Id,y
53597,1.64146
53598,1.74559
53599,1.57675
53600,2.01996
53601,1.52971
53602,1.81354
53603,1.77125
53604,1.86324
53605,1.56843
53606,1.70199
53607,1.41254
53608,1.57527
53609,1.80498
53610,1.70850
53611,1.51803
53612,1.12571
53613,1.68299
53614,1.64137
53615,2.03058
53616,1.95686
53617,1.99001
53618,1.97253
53619,1.79383
53620,1.69389
53621,1.46386
53622,1.93263
53623,1.56267
53624,1.70244
53625,1.89680
53626,1.76830
53627,1.56781
53628,1.48986
53629,1.63661
53630,1.97489
53631,2.08467
53632,1.96831
53633,1.41233
53634,2.05884
53635,1.56450
53636,1.51824
53637,1.97616
53638,2.11723
53639,1.61093
53640,1.66337
53641,1.95221
53642,1.68500
53643,1.74294
53644,1.75953
53645,1.73560
53646,1.54147
53647,1.44252
53648,1.84543
53649,1.47912
53650,1.66803
53651,1.65044
53652,2.07274
53653,1.47529
53654,1.91733
53655,1.66317
53656,1.50887
53657,1.80744
53658,1.86458
53659,1.88979
53660,1.60761
53661,1.53520
53662,1.45172
53663,1.83695
53664,1.95515
53665,1.81727
53666,1.73518
53667,2.08101
53668,1.53042
53669,1.81297
53670,1.75540
53671,1.84688
53672,1.51444
53673,2.15961
53674,1.89567
53675,1.48722
53676,1.35488
53677,1.67676
53678,1.84440
53679,1.89689
53680,1.95687
53681,1.47370
53682,1.52970
53683,1.73686
53684,1.81129
53685,1.84393
53686,1.73516
53687,1.68750
53688,1.41787
53689,2.00855
53690,1.61451
53691,1.89913
53692,1.56314
53693,1.78786
53694,1.69827
53695,1.71241
53696,1.91735
53697,1.71256
53698,1.78179
53699,1.61920
53700,1.96527
53701,1.69999
53702,1.93644
53703,1.54341
53704,1.56303
53705,1.74753
53706,1.82881
53707,1.49327
53708,1.88045
53709,1.93889
53710,1.54686
53711,1.65289
53712,1.71969
53713,1.61684
53714,1.77898
53715,1.74531
53716,1.69733
53717,1.63918
53718,1.97535
53719,1.75686
53720,1.74163
53721,1.84376
53722,1.50932
53723,1.68945
53724,1.74432
53725,1.56551
53726,2.05714
53727,1.63150
53728,1.58043
53729,1.58613
53730,1.75572
53731,1.40977
53732,1.65883
53733,1.69256
53734,1.70450
53735,1.49360
53736,1.93449
53737,1.56859
53738,1.91839
53739,1.83402
53740,1.74696
53741,1.76626
53742,1.79550
53743,1.57258
53744,1.59592
53745,1.78971
53746,1.76836
53747,1.79161
53748,1.73714
53749,1.69231
53750,1.82287
53751,1.89367
53752,1.66267
53753,2.06566
53754,1.77923
53755,1.71013
53756,1.64433
53757,1.78756
53758,2.08204
53759,1.76349
53760,1.96902
53761,1.78674
53762,2.18713
53763,1.59946
53764,1.73596
53765,1.83346
53766,2.11814
53767,1.85790
53768,1.67257
53769,1.92936
53770,1.71542
53771,1.81072
53772,1.83922
53773,1.87924
53774,1.67519
53775,1.66884
53776,1.77252
53777,1.82742
53778,2.14578
53779,1.79629
53780,2.04202
53781,1.74200
53782,1.97912
53783,1.65076
53784,1.75850
53785,1.45640
53786,1.68627
53787,1.76506
53788,2.02308
53789,1.89192
53790,1.61625
53791,2.03242
53792,1.57215
53793,1.92530
53794,1.95680
53795,1.50022
53796,1.80423
53797,2.12153
53798,1.76093
53799,1.51110
53800,1.81648
53801,1.53551
53802,1.89954
53803,1.97392
53804,1.70562
53805,1.92007
53806,1.81595
53807,2.26480
53808,1.55872
53809,1.61381
53810,1.72998
53811,2.04135
53812,2.00313
53813,2.08470
53814,1.53301
53815,1.67750
53816,1.86741
53817,1.93055
53818,1.71133
53819,1.68319
53820,1.59700
53821,1.64946
53822,1.93239
53823,1.69314
53824,1.63496
53825,1.76761
53826,1.61992
53827,1.99609
53828,2.13903
53829,1.78915
53830,1.84742
53831,1.72989
53832,1.60456
53833,1.52778
53834,2.04096
53835,1.54811
53836,1.64984
53837,1.63300
53838,1.58082
53839,1.76642
53840,1.76430
53841,1.73583
53842,1.73400
53843,1.85309
53844,1.78900
53845,1.68437
53846,1.98919
53847,1.88063
53848,1.62380
53849,1.52834
53850,1.63820
53851,1.52613
53852,1.72891
53853,1.96290
53854,1.65737
53855,1.47400
53856,1.62425
53857,1.56971
53858,1.76885
53859,1.87433
53860,1.95461
53861,1.37610
53862,1.60421
53863,1.72728
53864,1.82564
53865,1.81800
53866,1.94471
53867,1.70347
53868,1.74964
53869,2.18569
53870,1.80757
53871,2.13009
53872,2.25384
53873,1.84453
53874,1.78616
53875,1.67209
53876,1.84797
53877,1.64731
53878,2.10808
53879,1.57895
53880,1.59867
53881,1.83304
53882,1.32169
53883,1.67752
53884,1.80361
53885,1.75897
53886,1.57233
53887,1.61732
53888,1.65078
53889,1.91240
53890,1.62078
53891,1.76976
53892,1.67455
53893,1.61891
53894,1.71456
53895,1.68226
53896,1.72077
53897,1.43653
53898,1.82542
53899,1.63241
53900,2.15838
53901,1.64287
53902,1.78213
53903,1.58214
53904,1.78263
53905,1.54986
53906,1.97953
53907,1.96834
53908,2.19068
53909,1.57331
53910,1.81262
53911,1.78347
53912,1.64762
53913,1.76959
53914,1.83764
53915,1.75791
53916,1.70821
53917,1.79918
53918,1.76319
53919,2.18046
53920,1.81798
53921,1.77088
53922,1.75796
53923,1.83950
53924,1.45848
53925,1.89539
53926,1.38993
53927,1.86563
53928,1.65979
53929,1.85596
53930,1.72916
53931,1.73019
53932,1.91309
53933,1.79892
53934,1.66387
53935,1.68711
53936,1.59917
53937,1.76771
53938,1.70521
53939,1.71818
53940,1.70149
53941,1.85400
53942,2.29410
53943,1.79288
53944,1.84940
53945,1.46325
53946,1.38124
53947,1.81301
53948,1.83760
53949,1.70757
53950,1.70727
53951,1.81179
53952,1.41992
53953,1.64142
53954,1.42630
53955,1.92791
53956,1.69127
53957,2.14096
53958,1.71356
53959,1.61281
53960,1.88448
53961,1.86913
53962,1.80622
53963,2.03098
53964,1.84937
53965,1.84792
53966,1.82779
53967,1.71921
53968,1.62854
53969,2.29334
53970,1.69030
53971,1.64141
53972,1.84381
53973,1.92402
53974,1.83414
53975,1.70339
53976,1.64420
53977,2.00152
53978,1.73919
53979,1.85723
53980,1.84148
53981,1.68127
53982,1.90972
53983,2.11921
53984,1.66558
53985,1.52761
53986,1.68854
53987,1.91564
53988,1.91248
53989,1.69959
53990,1.63438
53991,1.60145
53992,1.97080
53993,1.58311
53994,1.66035
53995,1.89557
53996,1.91015
53997,1.62817
53998,1.83393
53999,1.59431
54000,1.57411
54001,1.84240
54002,1.77079
54003,1.71382
54004,1.76937
54005,1.55526
54006,1.60323
54007,1.64409
54008,1.76058
54009,1.88057
54010,1.61513
54011,1.59376
54012,1.48487
54013,1.93982
54014,1.53033
54015,1.64890
54016,1.77048
54017,2.16478
54018,1.65879
54019,1.52808
54020,1.44810
54021,1.65783
54022,1.61176
54023,2.14630
54024,1.56316
54025,1.66453
54026,1.80658
54027,1.65134
54028,1.68521
54029,2.05392
54030,1.66525
54031,1.83979
54032,1.60714
54033,1.72413
54034,1.55114
54035,1.56138
54036,1.95110
54037,1.97754
54038,1.52730
54039,1.98266
54040,1.67144
54041,1.79585
54042,1.65569
54043,1.70630
54044,1.90348
54045,1.85910
54046,1.54812
54047,1.92554
54048,1.93653
54049,2.11373
54050,1.77179
54051,2.12510
54052,1.89152
54053,1.64416
54054,1.71086
54055,1.36586
54056,2.20977
54057,1.95831
54058,2.03511
54059,1.93869
54060,1.46848
54061,1.57470
54062,1.62681
54063,1.67222
54064,1.82742
54065,1.99550
54066,1.69035
54067,1.75687
54068,1.55840
54069,1.69737
54070,1.86361
54071,1.69012
54072,1.75627
54073,1.69017
54074,1.68081
54075,1.82167
54076,1.79645
54077,1.94478
54078,1.94823
54079,1.64190
54080,1.74964
54081,1.76349
54082,1.70063
54083,1.86384
54084,1.88471
54085,1.68081
54086,2.05756
54087,1.61140
54088,1.95217
54089,1.77111
54090,1.57574
54091,1.73957
54092,2.23312
54093,1.47728
54094,2.00969
54095,1.62453
54096,1.85558
54097,1.85351
54098,1.81661
54099,1.92333
54100,1.77128
54101,2.06038
54102,1.48079
54103,1.60625
54104,1.74112
54105,1.74859
54106,1.50371
54107,1.63316
54108,1.66499
54109,1.60246
54110,1.66100
54111,2.03529
54112,1.84809
54113,1.78005
54114,1.72909
54115,1.91286
54116,1.69845
54117,1.68161
54118,1.85696
54119,1.52772
54120,2.34049
54121,1.54552
54122,1.95492
54123,1.82935
54124,1.91622
54125,1.70688
54126,2.04411
54127,1.89901
54128,1.87824
54129,2.14157
54130,1.34315
54131,1.74745
54132,1.60796
54133,1.59090
54134,1.50752
54135,1.78787
54136,1.65257
54137,1.85283
54138,1.59013
54139,1.86188
54140,1.72730
54141,1.38545
54142,1.65910
54143,1.94557
54144,1.75856
54145,1.78642
54146,1.84315
54147,1.65068
54148,1.71053
54149,1.83973
54150,1.64030
54151,1.73285
54152,2.00563
54153,1.52463
54154,1.68834
54155,1.72605
54156,1.78399
54157,1.75816
54158,1.52814
54159,2.22215
54160,1.57882
54161,1.91647
54162,1.84907
54163,1.44713
54164,1.79328
54165,2.02826
54166,1.79469
54167,1.67350
54168,1.72049
54169,1.95395
54170,1.57259
54171,1.84197
54172,2.10200
54173,1.85554
54174,1.86634
54175,1.76066
54176,1.61927
54177,1.70050
54178,1.74045
54179,1.71606
54180,1.74455
54181,1.98218
54182,1.97017
54183,2.25309
54184,1.40987
54185,1.68494
54186,1.73194
54187,1.79112
54188,1.75832
54189,1.67400
54190,1.72388
54191,1.70935
54192,1.76899
54193,1.64542
54194,1.68610
54195,1.73890
54196,1.59354
54197,1.87253
54198,1.71150
54199,2.00398
54200,1.89508
54201,1.79557
54202,2.21426
54203,1.68356
54204,2.17921
54205,1.65839
54206,1.51622
54207,1.67079
54208,1.72349
54209,2.01811
54210,1.67687
54211,1.84932
54212,1.54939
54213,1.56304
54214,1.64913
54215,1.76657
54216,1.56536
54217,1.79326
54218,1.71574
54219,1.82789
54220,1.65942
54221,1.77855
54222,1.62994
54223,1.80906
54224,1.68835
54225,1.31655
54226,2.21548
54227,1.97179
54228,1.93263
54229,1.98956
54230,1.64170
54231,1.76996
54232,1.81286
54233,1.71448
54234,1.69949
54235,1.81969
54236,1.42954
54237,1.72909
54238,1.71266
54239,1.82673
54240,1.67288
54241,2.27093
54242,1.64100
54243,1.72484
54244,1.54953
54245,1.35090
54246,1.47572
54247,1.99953
54248,1.67977
54249,1.81213
54250,1.67448
54251,1.60798
54252,1.86518
54253,1.77155
54254,1.67621
54255,2.09130
54256,2.08626
54257,1.43269
54258,1.42217
54259,1.59021
54260,1.58217
54261,1.64863
54262,1.66811
54263,1.79307
54264,1.91804
54265,1.83217
54266,1.74044
54267,1.67795
54268,1.66755
54269,2.29153
54270,1.75103
54271,1.48946
54272,2.08219
54273,1.66107
54274,2.00903
54275,1.85397
54276,2.12831
54277,1.64123
54278,1.57068
54279,1.86346
54280,1.83679
54281,2.30554
54282,1.85911
54283,1.84875
54284,1.67427
54285,1.94400
54286,2.06189
54287,1.74288
54288,1.73689
54289,1.85773
54290,1.76831
54291,2.02434
54292,1.84348
54293,1.94275
54294,1.50967
54295,1.78491
54296,1.82080
54297,1.84362
54298,1.80791
54299,1.80882
54300,1.88452
54301,1.99732
54302,1.77406
54303,1.82715
54304,1.64160
54305,1.93388
54306,2.06261
54307,1.76108
54308,1.59789
54309,1.66514
54310,1.64941
54311,2.07154
54312,1.64943
54313,1.79273
54314,1.77129
54315,1.46110
54316,1.78015
54317,1.73729
54318,1.95507
54319,2.26766
54320,1.91624
54321,2.16259
54322,1.70902
54323,1.59793
54324,1.87778
54325,1.61790
54326,1.78525
54327,1.81071
54328,1.82124
54329,1.93511
54330,1.96774
54331,1.73962
54332,1.55946
54333,1.68282
54334,1.78577
54335,1.56982
54336,1.92838
54337,1.76577
54338,1.87040
54339,1.77447
54340,1.61391
54341,2.33978
54342,1.92279
54343,1.55748
54344,1.70569
54345,1.76486
54346,1.72069
54347,1.80311
54348,1.56499
54349,1.78822
54350,1.71109
54351,2.09034
54352,1.55152
54353,1.79491
54354,1.46911
54355,1.78144
54356,1.80444
54357,2.07709
54358,1.63376
54359,1.75815
54360,1.65198
54361,1.69399
54362,1.72331
54363,1.71749
54364,1.83797
54365,1.74339
54366,1.62252
54367,1.68779
54368,1.81880
54369,2.00935
54370,1.59169
54371,1.85134
54372,2.08023
54373,1.56594
54374,1.66039
54375,1.43713
54376,1.66444
54377,1.50677
54378,1.67710
54379,1.82965
54380,1.83306
54381,1.82613
54382,1.59374
54383,1.65410
54384,1.56169
54385,1.84810
54386,1.62944
54387,1.91053
54388,1.97626
54389,2.22509
54390,1.83671
54391,1.52300
54392,1.57528
54393,1.82595
54394,1.59241
54395,1.79716
54396,1.70921
54397,1.79770
54398,1.83862
54399,2.07291
54400,1.88651
54401,1.67022
54402,1.51133
54403,1.61435
54404,1.64695
54405,1.50406
54406,1.56361
54407,2.34406
54408,1.87117
54409,1.75109
54410,1.61653
54411,2.03911
54412,1.72243
54413,2.00776
54414,2.19627
54415,1.45433
54416,1.71101
54417,1.64931
54418,1.61781
54419,1.97484
54420,2.07488
54421,1.67886
54422,1.61201
54423,1.68185
54424,1.84102
54425,1.92130
54426,1.67772
54427,1.64046
54428,1.78389
54429,1.53468
54430,1.78944
54431,1.70609
54432,1.89321
54433,1.66349
54434,1.51941
54435,1.58483
54436,1.76445
54437,1.58146
54438,1.79098
54439,1.54871
54440,1.65408
54441,1.49695
54442,1.62768
54443,1.57288
54444,1.53557
54445,1.55931
54446,1.57776
54447,1.65327
54448,1.52844
54449,1.86423
54450,2.01947
54451,1.93734
54452,1.49101
54453,1.70785
54454,1.81654
54455,1.84273
54456,1.77923
54457,1.78008
54458,1.60715
54459,1.84015
54460,1.76591
54461,1.51770
54462,1.71218
54463,1.74253
54464,1.83268
54465,1.76605
54466,1.96072
54467,1.65275
54468,1.66747
54469,1.33256
54470,1.69084
54471,1.94080
54472,1.78687
54473,1.89406
54474,1.59710
54475,1.72477
54476,1.72439
54477,1.55162
54478,1.61257
54479,1.77143
54480,1.46261
54481,1.79696
54482,1.72537
54483,1.87932
54484,1.82120
54485,1.60910
54486,1.79162
54487,1.64385
54488,1.83641
54489,1.68395
54490,1.61362
54491,2.08850
54492,1.78586
54493,1.52583
54494,1.54085
54495,1.75540
54496,2.22406
54497,1.87785
54498,1.55061
54499,1.86804
54500,1.71932
54501,1.84806
54502,1.57067
54503,1.80572
54504,1.71727
54505,1.63993
54506,1.69886
54507,1.60364
54508,1.71600
54509,1.93788
54510,1.78452
54511,1.75808
54512,1.78282
54513,1.82916
54514,1.70516
54515,1.78999
54516,1.72246
54517,1.83979
54518,1.78497
54519,2.21079
54520,1.82258
54521,1.71350
54522,1.87091
54523,1.63094
54524,1.68266
54525,1.67403
54526,1.84161
54527,1.71084
54528,1.77719
54529,1.85091
54530,1.59835
54531,1.77194
54532,1.69062
54533,1.58090
54534,2.04135
54535,1.65808
54536,1.78198
54537,1.71396
54538,1.62128
54539,1.69907
54540,1.65812
54541,1.72428
54542,1.49828
54543,1.80471
54544,1.87449
54545,1.72838
54546,1.75323
54547,1.44170
54548,1.40635
54549,1.70405
54550,1.98723
54551,1.72060
54552,1.79170
54553,1.72275
54554,1.70267
54555,1.83904
54556,2.09355
54557,1.69796
54558,1.80135
54559,1.92366
54560,1.86834
54561,1.88270
54562,1.82238
54563,1.69878
54564,1.69661
54565,2.23059
54566,1.72718
54567,2.15206
54568,1.88909
54569,1.49524
54570,1.63261
54571,1.58282
54572,2.00512
54573,1.92733
54574,1.47159
54575,1.85929
54576,1.87586
54577,1.67593
54578,1.77615
54579,1.47717
54580,2.02719
54581,1.94324
54582,2.04173
54583,1.62718
54584,2.12542
54585,1.66002
54586,1.84396
54587,1.93585
54588,2.00792
54589,1.60643
54590,1.61970
54591,2.14246
54592,2.02252
54593,1.63397
54594,1.93917
54595,2.04762
54596,1.77545
54597,1.66451
54598,1.41390
54599,1.91576
54600,2.06434
54601,1.54995
54602,1.62244
54603,1.83378
54604,1.66778
54605,1.74814
54606,1.65326
54607,1.58262
54608,2.02547
54609,1.52684
54610,1.61021
54611,2.01981
54612,1.83558
54613,1.98100
54614,1.67290
54615,1.93533
54616,1.75258
54617,1.50239
54618,1.74897
54619,1.86657
54620,1.96997
54621,1.94277
54622,1.98394
54623,1.51771
54624,1.51292
54625,1.65573
54626,1.48713
54627,1.88429
54628,1.64386
54629,1.72989
54630,1.87807
54631,1.50281
54632,1.58290
54633,1.92452
54634,1.80475
54635,1.77804
54636,1.83190
54637,1.65306
54638,1.68263
54639,1.57339
54640,1.61263
54641,2.08038
54642,1.58047
54643,1.59888
54644,1.53703
54645,1.99293
54646,1.75444
54647,1.61691
54648,1.74160
54649,1.70087
54650,2.12147
54651,1.30442
54652,1.62948
54653,1.69630
54654,2.27844
54655,1.73779
54656,1.59342
54657,1.78251
54658,1.60847
54659,1.76110
54660,1.80279
54661,1.67042
54662,1.76283
54663,1.67411
54664,1.61508
54665,1.84865
54666,1.73398
54667,1.67198
54668,1.65262
54669,1.85425
54670,1.86876
54671,1.82740
54672,2.00207
54673,1.98743
54674,1.31488
54675,1.68497
54676,1.68821
54677,2.07999
54678,1.97300
54679,1.90503
54680,1.79723
54681,1.47358
54682,1.79099
54683,1.80645
54684,1.76362
54685,2.04342
54686,2.12444
54687,2.02150
54688,1.79056
54689,2.18336
54690,2.04957
54691,1.61680
54692,1.73160
54693,1.70812
54694,1.50989
54695,1.74196
54696,1.85985
54697,1.71411
54698,1.57296
54699,1.75043
54700,1.97333
54701,2.17250
54702,1.86665
54703,1.56060
54704,2.03291
54705,2.11673
54706,1.81840
54707,1.75100
54708,1.83116
54709,1.58819
54710,1.93172
54711,1.64895
54712,1.66329
54713,1.52722
54714,1.71838
54715,1.92864
54716,1.95524
54717,1.70312
54718,1.68743
54719,1.72933
54720,1.90746
54721,1.70009
54722,1.72121
54723,1.99290
54724,1.82287
54725,1.75298
54726,1.78298
54727,1.53663
54728,1.89087
54729,1.54633
54730,1.75448
54731,1.65642
54732,1.50264
54733,1.67683
54734,1.60079
54735,2.24325
54736,1.59226
54737,1.93939
54738,1.38378
54739,1.50079
54740,1.49775
54741,1.95111
54742,1.88056
54743,2.02398
54744,1.51551
54745,1.99972
54746,1.93173
54747,1.82227
54748,1.95265
54749,1.72814
54750,1.80393
54751,1.80120
54752,1.48867
54753,1.75238
54754,1.75426
54755,1.99670
54756,1.80939
54757,1.80254
54758,1.65933
54759,2.04784
54760,1.99145
54761,1.51290
54762,1.66095
54763,1.80298
54764,1.60681
54765,1.72943
54766,1.71927
54767,1.66356
54768,1.74853
54769,1.96606
54770,2.01989
54771,1.79639
54772,1.71685
54773,1.36952
54774,1.68215
54775,1.63186
54776,1.89301
54777,1.89550
54778,1.67038
54779,1.56965
54780,1.52682
54781,1.54305
54782,1.70456
54783,1.93322
54784,1.96977
54785,1.59630
54786,1.79078
54787,1.71271
54788,1.86390
54789,1.45979
54790,1.65226
54791,1.75157
54792,1.63638
54793,1.81008
54794,1.67443
54795,2.07213
54796,1.68822
54797,1.67062
54798,1.67502
54799,1.68469
54800,1.74320
54801,2.02102
54802,1.75263
54803,1.82663
54804,1.96155
54805,1.63757
54806,1.72152
54807,1.64597
54808,1.93270
54809,1.60453
54810,1.47227
54811,1.79351
54812,1.55638
54813,1.77776
54814,1.65563
54815,1.65615
54816,1.88332
54817,1.66141
54818,1.68137
54819,2.16123
54820,1.82412
54821,1.57019
54822,1.58025
54823,2.06436
54824,2.15114
54825,1.72792
54826,1.92056
54827,1.89192
54828,1.71696
54829,1.91557
54830,1.40344
54831,1.64712
54832,1.67658
54833,1.90068
54834,1.66433
54835,1.63951
54836,1.67981
54837,1.64303
54838,1.79171
54839,1.74284
54840,1.80967
54841,1.86387
54842,2.03051
54843,1.78570
54844,1.72088
54845,1.44176
54846,2.05794
54847,1.59922
54848,1.64516
54849,2.07065
54850,1.90975
54851,1.51558
54852,1.99306
54853,1.68739
54854,1.88822
54855,1.99895
54856,1.82693
54857,1.61311
54858,1.78811
54859,1.44361
54860,1.70739
54861,1.65132
54862,1.90116
54863,1.68298
54864,1.73762
54865,1.80882
54866,1.86927
54867,1.45954
54868,1.32461
54869,1.60236
54870,1.97028
54871,1.85747
54872,1.74751
54873,1.70644
54874,1.92144
54875,1.98304
54876,1.77472
54877,1.87714
54878,2.16862
54879,1.77676
54880,2.00211
54881,1.94448
54882,1.60626
54883,1.87355
54884,1.57844
54885,1.72884
54886,2.00519
54887,1.91526
54888,1.76121
54889,1.77504
54890,1.83164
54891,1.76714
54892,1.71247
54893,1.65379
54894,1.65388
54895,1.69183
54896,1.81578
54897,1.84492
54898,1.83894
54899,2.03063
54900,1.98805
54901,1.75415
54902,1.67284
54903,1.63389
54904,1.65679
54905,1.52335
54906,1.54238
54907,1.74268
54908,1.90185
54909,2.05357
54910,1.98924
54911,1.99051
54912,1.72603
54913,1.60976
54914,1.85393
54915,1.69242
54916,1.63197
54917,1.87243
54918,1.96811
54919,1.89540
54920,1.97488
54921,1.69475
54922,1.61654
54923,1.67317
54924,1.51527
54925,1.76010
54926,1.62554
54927,1.70572
54928,1.71446
54929,1.58883
54930,1.62201
54931,1.56094
54932,1.87178
54933,2.01871
54934,2.22887
54935,1.80591
54936,1.59420
54937,1.78835
54938,1.82991
54939,1.96429
54940,1.92503
54941,1.92618
54942,1.96819
54943,1.56705
54944,1.71659
54945,1.64936
54946,1.82105
54947,1.90137
54948,1.84070
54949,1.85020
54950,1.89464
54951,1.88329
54952,1.97033
54953,1.97725
54954,1.47506
54955,1.66620
54956,1.99677
54957,1.69240
54958,1.76874
54959,1.62913
54960,1.79839
54961,1.96927
54962,1.61444
54963,1.36278
54964,1.43348
54965,1.71519
54966,1.84590
54967,1.56497
54968,1.54314
54969,1.52086
54970,1.92275
54971,1.68768
54972,1.91240
54973,1.60845
54974,1.95609
54975,1.46464
54976,1.77478
54977,1.87291
54978,1.77988
54979,1.82065
54980,1.64790
54981,1.58105
54982,1.82090
54983,1.76720
54984,1.66175
54985,1.57032
54986,1.71391
54987,1.93889
54988,1.52393
54989,1.84820
54990,2.07228
54991,1.82441
54992,1.94215
54993,2.06317
54994,1.59905
54995,1.81114
54996,1.85504
54997,1.85196
54998,1.94321
54999,1.95284
55000,1.45197
55001,1.88568
55002,1.77730
55003,1.87340
55004,1.80618
55005,1.67018
55006,1.45668
55007,1.84959
55008,1.90018
55009,1.77558
55010,1.67066
55011,1.99636
55012,1.77401
55013,1.91071
55014,1.76142
55015,1.68905
55016,1.51114
55017,1.63395
55018,1.80396
55019,1.75125
55020,1.67925
55021,1.81516
55022,2.08866
55023,1.63650
55024,1.90777
55025,1.55849
55026,1.83235
55027,1.85267
55028,1.70053
55029,1.91725
55030,1.50043
55031,1.75197
55032,1.75514
55033,1.74149
55034,1.88311
55035,1.82914
55036,1.75973
55037,1.54499
55038,1.82895
55039,1.59505
55040,1.59565
55041,1.87953
55042,1.81732
55043,1.90804
55044,1.45995
55045,1.80166
55046,1.79662
55047,1.94918
55048,1.49419
55049,1.74102
55050,1.76179
55051,1.91999
55052,1.64790
55053,1.85814
55054,1.83335
55055,1.85566
55056,1.74809
55057,1.71775
55058,2.16473
55059,1.76001
55060,1.72072
55061,1.79596
55062,1.60047
55063,1.60073
55064,1.61655
55065,1.64203
55066,1.54659
55067,1.83256
55068,2.10024
55069,1.76629
55070,1.63699
55071,1.72224
55072,1.75732
55073,1.65375
55074,1.82802
55075,1.69330
55076,1.82160
55077,1.69277
55078,1.50713
55079,1.59171
55080,1.90032
55081,1.60920
55082,2.26402
55083,1.36314
55084,1.52539
55085,1.81374
55086,1.76753
55087,1.79606
55088,1.87409
55089,1.94454
55090,1.81108
55091,1.61131
55092,1.97084
55093,1.92115
55094,2.13983
55095,1.75315
55096,1.62766
55097,1.73465
55098,1.73978
55099,1.50628
55100,2.12219
55101,1.58662
55102,2.06230
55103,2.04154
55104,1.65414
55105,1.77936
55106,1.89577
55107,1.60429
55108,1.74197
55109,1.64689
55110,1.55425
55111,1.92520
55112,2.02704
55113,1.82659
55114,1.74633
55115,2.04803
55116,1.70314
55117,1.78060
55118,2.19252
55119,1.69020
55120,1.61267
55121,1.40510
55122,1.58672
55123,1.88741
55124,1.87218
55125,1.73827
55126,1.66903
55127,1.83555
55128,2.03694
55129,1.68233
55130,1.50298
55131,1.78996
55132,1.56624
55133,1.57484
55134,1.40160
55135,1.58872
55136,1.75449
55137,1.70306
55138,1.59662
55139,1.62674
55140,1.87061
55141,1.89948
55142,1.75732
55143,1.63296
55144,1.82453
55145,1.50662
55146,1.71305
55147,2.12748
55148,1.79610
55149,1.68424
55150,1.53100
55151,1.63808
55152,1.67069
55153,1.73242
55154,1.94572
55155,1.86326
55156,1.82936
55157,1.72857
55158,1.46493
55159,1.89760
55160,1.43364
55161,2.04637
55162,1.68757
55163,1.44019
55164,2.14253
55165,1.83722
55166,1.53379
55167,1.72225
55168,1.86632
55169,1.91741
55170,2.07917
55171,1.66451
55172,1.80805
55173,1.76924
55174,1.70106
55175,1.70065
55176,1.59699
55177,1.31656
55178,1.71374
55179,1.87245
55180,2.31049
55181,1.42881
55182,1.96398
55183,1.38160
55184,1.35287
55185,1.81503
55186,1.59053
55187,1.80053
55188,2.14588
55189,1.65200
55190,1.53879
55191,1.57651
55192,1.69588
55193,1.78341
55194,1.55754
55195,1.77398
55196,1.74877
55197,1.89733
55198,1.87142
55199,1.59302
55200,1.60976
55201,1.71617
55202,1.45508
55203,1.96075
55204,2.07527
55205,1.63809
55206,1.77722
55207,1.84953
55208,1.98354
55209,1.83311
55210,1.47034
55211,1.60466
55212,1.52171
55213,1.93365
55214,1.72542
55215,1.97111
55216,1.67430
55217,1.45015
55218,1.45757
55219,1.74306
55220,1.81193
55221,1.64692
55222,1.49436
55223,1.63701
55224,1.78497
55225,1.96630
55226,1.85207
55227,1.66862
55228,1.44271
55229,1.92679
55230,1.83048
55231,1.79746
55232,1.75038
55233,1.70691
55234,1.78592
55235,1.75318
55236,1.66323
55237,1.63405
55238,1.36464
55239,1.67741
55240,1.57746
55241,1.66741
55242,1.59105
55243,2.21768
55244,1.87767
55245,1.68668
55246,1.98467
55247,1.72199
55248,1.67203
55249,1.69236
55250,1.68208
55251,2.09165
55252,1.85005
55253,2.07157
55254,1.65700
55255,1.81365
55256,1.71437
55257,1.96024
55258,1.54077
55259,1.90283
55260,1.88619
55261,2.13755
55262,2.02533
55263,2.06001
55264,1.85559
55265,1.85477
55266,1.65353
55267,1.41989
55268,1.55555
55269,1.84120
55270,1.59206
55271,1.62337
55272,1.65110
55273,1.95473
55274,1.66728
55275,1.78307
55276,1.68837
55277,1.55517
55278,1.72212
55279,1.85543
55280,1.75470
55281,1.61337
55282,1.86360
55283,1.81098
55284,1.64444
55285,1.75153
55286,1.45267
55287,1.71275
55288,1.64523
55289,2.01206
55290,1.55062
55291,1.78416
55292,2.02564
55293,1.68371
55294,1.66519
55295,1.75534
55296,1.88031
55297,1.75846
55298,1.83024
55299,1.67597
55300,2.18755
55301,2.28978
55302,1.87733
55303,1.98403
55304,1.57869
55305,1.73965
55306,1.54360
55307,1.51861
55308,1.65742
55309,1.79272
55310,1.55183
55311,1.74309
55312,2.04256
55313,1.86939
55314,1.48926
55315,1.77133
55316,1.76763
55317,1.80700
55318,1.63579
55319,1.92034
55320,1.60072
55321,1.60546
55322,1.63017
55323,1.78219
55324,1.95211
55325,1.70113
55326,1.72520
55327,1.83150
55328,1.59625
55329,1.60439
55330,1.91163
55331,1.53953
55332,1.73542
55333,1.61393
55334,1.69312
55335,2.01225
55336,1.90037
55337,1.84369
55338,1.97275
55339,2.15497
55340,1.35005
55341,1.27668
55342,1.71516
55343,1.23598
55344,1.82934
55345,1.97141
