Id,y
53597,1.76988
53598,1.76091
53599,2.25148
53600,1.88097
53601,2.16699
53602,1.63050
53603,2.10406
53604,0.84295
53605,2.11223
53606,2.16209
53607,1.66205
53608,2.37025
53609,2.14404
53610,1.10163
53611,1.98464
53612,2.20734
53613,1.84966
53614,1.41487
53615,1.04268
53616,1.52368
53617,1.55933
53618,1.26536
53619,1.86260
53620,1.97803
53621,2.14186
53622,1.44349
53623,1.98081
53624,2.46787
53625,1.61786
53626,1.72048
53627,2.33742
53628,1.94853
53629,2.33334
53630,2.22217
53631,1.85344
53632,1.76727
53633,2.09302
53634,1.33377
53635,2.30647
53636,2.29415
53637,1.53668
53638,1.52191
53639,1.50854
53640,1.79869
53641,1.66688
53642,1.85513
53643,1.71082
53644,2.05175
53645,1.46531
53646,1.61991
53647,2.12352
53648,2.11584
53649,1.78220
53650,2.33061
53651,1.94145
53652,1.61990
53653,1.65651
53654,2.43220
53655,2.19810
53656,2.11220
53657,1.79212
53658,2.37972
53659,1.37616
53660,2.17228
53661,2.10182
53662,1.69499
53663,2.09502
53664,1.80107
53665,1.89460
53666,2.39688
53667,1.56364
53668,1.67748
53669,1.97111
53670,1.19631
53671,1.34195
53672,2.06526
53673,1.80738
53674,1.72558
53675,1.96556
53676,1.89454
53677,2.42584
53678,1.68900
53679,1.71719
53680,1.81129
53681,2.10417
53682,2.31002
53683,1.50620
53684,2.00441
53685,2.15213
53686,1.83989
53687,1.87983
53688,2.13416
53689,1.66886
53690,1.86154
53691,2.07701
53692,1.90896
53693,1.52241
53694,2.05928
53695,2.10660
53696,1.31143
53697,2.43315
53698,2.23612
53699,1.64400
53700,1.55986
53701,1.56475
53702,1.73615
53703,2.16427
53704,2.20537
53705,2.12731
53706,1.59825
53707,2.20215
53708,2.44887
53709,1.90292
53710,2.26344
53711,1.83451
53712,1.82696
53713,1.70167
53714,1.62169
53715,2.14037
53716,1.99035
53717,1.44941
53718,1.54528
53719,2.30755
53720,2.20074
53721,1.54240
53722,2.07912
53723,2.11091
53724,0.87539
53725,2.07244
53726,1.45636
53727,2.16071
53728,2.02331
53729,2.03381
53730,1.87406
53731,2.11736
53732,1.33739
53733,2.08768
53734,1.92751
53735,1.97604
53736,1.90337
53737,2.28221
53738,1.71482
53739,1.87623
53740,1.90925
53741,2.04583
53742,1.46688
53743,1.99954
53744,2.28600
53745,1.77727
53746,1.84442
53747,1.54453
53748,1.99815
53749,2.33800
53750,2.16792
53751,1.50623
53752,1.48020
53753,1.45378
53754,2.20139
53755,2.21534
53756,2.24788
53757,1.86488
53758,1.36273
53759,1.82891
53760,1.96382
53761,1.93638
53762,1.44998
53763,2.14071
53764,2.34922
53765,1.28767
53766,1.20144
53767,1.98433
53768,1.40524
53769,1.72537
53770,1.85375
53771,1.72018
53772,2.31122
53773,1.94103
53774,1.77786
53775,1.89783
53776,2.33650
53777,1.78674
53778,1.57305
53779,1.67635
53780,1.79930
53781,1.82092
53782,1.95396
53783,1.54269
53784,1.21262
53785,2.07634
53786,2.00727
53787,2.31619
53788,1.90927
53789,1.43117
53790,1.58086
53791,1.65318
53792,0.94004
53793,1.49636
53794,1.33109
53795,2.35579
53796,1.79515
53797,1.43114
53798,2.17379
53799,2.24514
53800,1.69305
53801,1.85808
53802,1.60408
53803,1.84483
53804,1.66994
53805,2.06789
53806,2.19710
53807,1.80591
53808,1.47163
53809,1.99761
53810,2.17983
53811,1.58291
53812,1.72734
53813,1.79646
53814,1.86686
53815,1.85620
53816,2.10738
53817,1.22974
53818,1.67741
53819,2.20036
53820,2.00290
53821,2.18514
53822,1.53592
53823,2.40170
53824,2.50304
53825,1.86755
53826,2.20032
53827,1.62453
53828,1.36526
53829,1.69245
53830,1.53298
53831,2.13810
53832,1.67032
53833,2.29287
53834,1.99227
53835,1.37917
53836,1.64167
53837,1.82715
53838,2.41196
53839,2.15751
53840,1.56979
53841,1.48340
53842,2.15645
53843,1.76084
53844,2.22056
53845,1.63808
53846,0.98082
53847,1.57465
53848,1.87355
53849,2.12514
53850,2.19513
53851,1.70073
53852,1.43737
53853,1.47959
53854,1.70734
53855,2.20316
53856,2.13608
53857,2.32150
53858,1.67848
53859,1.37769
53860,1.37519
53861,1.70503
53862,2.20659
53863,1.73810
53864,2.12077
53865,2.28019
53866,1.93966
53867,1.56029
53868,2.59756
53869,1.65841
53870,1.76730
53871,1.87039
53872,1.44301
53873,1.30106
53874,2.31306
53875,2.36177
53876,2.03383
53877,1.83434
53878,1.39286
53879,1.84512
53880,2.44530
53881,1.78201
53882,2.06619
53883,2.06787
53884,1.75246
53885,1.67008
53886,2.32451
53887,2.43001
53888,2.22524
53889,1.50032
53890,0.87131
53891,1.81510
53892,2.59666
53893,1.94216
53894,1.65175
53895,2.23437
53896,1.90122
53897,2.06197
53898,2.13581
53899,2.05797
53900,1.52299
53901,1.74910
53902,1.76484
53903,1.59855
53904,2.22994
53905,2.05527
53906,2.03290
53907,1.60736
53908,1.54957
53909,1.75334
53910,2.41029
53911,1.00438
53912,1.95182
53913,2.12493
53914,2.09051
53915,2.41092
53916,2.26389
53917,1.31598
53918,1.19313
53919,1.57133
53920,1.27893
53921,2.14463
53922,2.36901
53923,2.52902
53924,2.19449
53925,1.27316
53926,1.66366
53927,1.96436
53928,2.36336
53929,1.62320
53930,1.66615
53931,1.55931
53932,1.78097
53933,2.00658
53934,2.14096
53935,1.36642
53936,1.85601
53937,1.09322
53938,2.36574
53939,2.27581
53940,2.00571
53941,1.76827
53942,1.47384
53943,1.38404
53944,1.65196
53945,2.29798
53946,2.11007
53947,1.73857
53948,2.10662
53949,2.43140
53950,1.90480
53951,1.86362
53952,1.96912
53953,1.49277
53954,2.17010
53955,1.48137
53956,1.81444
53957,1.43742
53958,2.26188
53959,2.01784
53960,1.97761
53961,1.67878
53962,2.17630
53963,1.65127
53964,2.09033
53965,1.06004
53966,1.86568
53967,1.95607
53968,2.08798
53969,1.59928
53970,2.02571
53971,1.73074
53972,2.16059
53973,1.87210
53974,1.28763
53975,1.69367
53976,2.19652
53977,1.78864
53978,1.46455
53979,1.95761
53980,1.12167
53981,1.83369
53982,1.71169
53983,1.31628
53984,1.23507
53985,1.46510
53986,2.28053
53987,1.59540
53988,1.93678
53989,1.82356
53990,2.16117
53991,1.83125
53992,1.55723
53993,1.86334
53994,1.61164
53995,1.25309
53996,2.00736
53997,1.84531
53998,2.03728
53999,2.34367
54000,2.21687
54001,2.01120
54002,2.15900
54003,2.13463
54004,1.08483
54005,2.12836
54006,1.71689
54007,1.40518
54008,2.40516
54009,1.75733
54010,2.12754
54011,1.82804
54012,2.25567
54013,1.41052
54014,2.05391
54015,2.02932
54016,2.01563
54017,1.52183
54018,1.75609
54019,0.87450
54020,1.77547
54021,1.31035
54022,2.24252
54023,1.72402
54024,1.67223
54025,2.06307
54026,1.23673
54027,2.34900
54028,2.30694
54029,1.67625
54030,2.10098
54031,1.63053
54032,2.00947
54033,1.41238
54034,2.16676
54035,1.99988
54036,1.51991
54037,1.78571
54038,2.47891
54039,1.48796
54040,1.89110
54041,2.20694
54042,1.94344
54043,2.19560
54044,1.88388
54045,1.61348
54046,1.29498
54047,1.42849
54048,1.90947
54049,1.85626
54050,2.07611
54051,1.83058
54052,1.71682
54053,2.25381
54054,1.49901
54055,1.99938
54056,1.99164
54057,0.91739
54058,1.60715
54059,1.44555
54060,2.09726
54061,2.24529
54062,2.22238
54063,1.86384
54064,1.74272
54065,1.60293
54066,2.25649
54067,1.59852
54068,1.63942
54069,2.15820
54070,1.92824
54071,2.15113
54072,1.64506
54073,1.77869
54074,1.11219
54075,1.94462
54076,2.42918
54077,1.81369
54078,1.75614
54079,1.86180
54080,1.58177
54081,1.75293
54082,1.44712
54083,1.26785
54084,2.34901
54085,2.23315
54086,1.88670
54087,1.55215
54088,1.32859
54089,2.34290
54090,1.82352
54091,1.11261
54092,1.49926
54093,1.86921
54094,2.07738
54095,2.10152
54096,1.93812
54097,1.81515
54098,1.63620
54099,1.53365
54100,1.60186
54101,1.62867
54102,2.26778
54103,2.18599
54104,1.86874
54105,2.38461
54106,2.26280
54107,1.11974
54108,2.37182
54109,1.79202
54110,1.96973
54111,1.74809
54112,2.20235
54113,1.71248
54114,1.52878
54115,1.10544
54116,2.54005
54117,1.86685
54118,2.25461
54119,2.06208
54120,1.36900
54121,1.97583
54122,1.42552
54123,1.54316
54124,2.17675
54125,2.44449
54126,1.18695
54127,2.18773
54128,1.30249
54129,1.34795
54130,2.31899
54131,2.34532
54132,2.37421
54133,2.18458
54134,1.71635
54135,2.41336
54136,2.22837
54137,1.98489
54138,2.17791
54139,1.16346
54140,1.66426
54141,2.27390
54142,2.27015
54143,1.81230
54144,1.46556
54145,1.08070
54146,1.78240
54147,2.37653
54148,1.76909
54149,1.70382
54150,1.25352
54151,1.83588
54152,1.58123
54153,1.93701
54154,2.08644
54155,1.76369
54156,1.75546
54157,1.56730
54158,2.18007
54159,1.23565
54160,1.70413
54161,2.00440
54162,1.88643
54163,1.99859
54164,1.67486
54165,1.76708
54166,1.54207
54167,1.96934
54168,1.78675
54169,1.27549
54170,1.80986
54171,1.33768
54172,1.56991
54173,1.76009
54174,1.67777
54175,2.21658
54176,2.06425
54177,1.96030
54178,1.80465
54179,1.64546
54180,2.38303
54181,2.19649
54182,1.81435
54183,1.45320
54184,1.87320
54185,1.38257
54186,1.55170
54187,2.18371
54188,1.68061
54189,1.36321
54190,2.23323
54191,1.56139
54192,1.55161
54193,1.64118
54194,2.28057
54195,1.56556
54196,2.28646
54197,1.96657
54198,1.78289
54199,2.10858
54200,1.04262
54201,1.48534
54202,1.46936
54203,1.78437
54204,1.54594
54205,2.03572
54206,1.72758
54207,2.21056
54208,2.31281
54209,1.63787
54210,2.45412
54211,1.42886
54212,1.69156
54213,2.21061
54214,2.20657
54215,2.16419
54216,1.99967
54217,2.20714
54218,2.18649
54219,1.89616
54220,1.78160
54221,2.34363
54222,1.79299
54223,1.02948
54224,1.73673
54225,1.78151
54226,1.22732
54227,1.52468
54228,1.32318
54229,2.07576
54230,1.75792
54231,2.34545
54232,1.41739
54233,2.27426
54234,2.29567
54235,1.75229
54236,1.66827
54237,1.70364
54238,1.35103
54239,2.08835
54240,1.94470
54241,1.40454
54242,2.35377
54243,2.05070
54244,2.13616
54245,1.98029
54246,1.83356
54247,1.57160
54248,2.33883
54249,1.50990
54250,1.77123
54251,1.17944
54252,2.09369
54253,2.05140
54254,2.18628
54255,1.81624
54256,1.61591
54257,2.15827
54258,1.83115
54259,2.14589
54260,1.63291
54261,1.87383
54262,0.63907
54263,2.20439
54264,1.80543
54265,1.97233
54266,1.71022
54267,2.25856
54268,1.58473
54269,1.82865
54270,2.02530
54271,2.23714
54272,1.68085
54273,2.18948
54274,1.12495
54275,1.96020
54276,1.65440
54277,1.91075
54278,2.19016
54279,1.99715
54280,1.08263
54281,1.52319
54282,1.28622
54283,1.84449
54284,1.66770
54285,1.35928
54286,1.04334
54287,1.30959
54288,1.96690
54289,2.06762
54290,2.54612
54291,1.64411
54292,2.39214
54293,1.70235
54294,2.38405
54295,2.31467
54296,2.01026
54297,1.86983
54298,1.91419
54299,1.75138
54300,2.48351
54301,1.79334
54302,1.94392
54303,1.71368
54304,2.32349
54305,1.45359
54306,1.76050
54307,1.91504
54308,2.44487
54309,2.24306
54310,1.85986
54311,2.10718
54312,2.19739
54313,1.50930
54314,1.40301
54315,2.05946
54316,1.59625
54317,1.50657
54318,2.03535
54319,1.84736
54320,1.23274
54321,1.42048
54322,2.39536
54323,2.03695
54324,1.53932
54325,2.37740
54326,2.01482
54327,1.33566
54328,1.17528
54329,1.62853
54330,1.70629
54331,1.97961
54332,2.04062
54333,2.10244
54334,2.20883
54335,2.26562
54336,1.65548
54337,2.22552
54338,2.12296
54339,1.77785
54340,2.12690
54341,1.18624
54342,1.49237
54343,2.14270
54344,1.78358
54345,1.84814
54346,1.68049
54347,1.82223
54348,1.80190
54349,1.55381
54350,1.50546
54351,1.80363
54352,1.62870
54353,2.06817
54354,1.85818
54355,2.13622
54356,1.84533
54357,1.56286
54358,1.68033
54359,1.88957
54360,1.96640
54361,1.70217
54362,2.05555
54363,1.51252
54364,1.83324
54365,2.00438
54366,1.85915
54367,1.89513
54368,1.38221
54369,1.92802
54370,2.18155
54371,2.40987
54372,2.18156
54373,2.44737
54374,1.74091
54375,2.11938
54376,2.08717
54377,2.43748
54378,1.54426
54379,1.67640
54380,1.96306
54381,1.70410
54382,2.30127
54383,2.22028
54384,2.35663
54385,1.92583
54386,1.56851
54387,1.81040
54388,1.92425
54389,1.38321
54390,1.58593
54391,2.18729
54392,2.06884
54393,1.68458
54394,1.61417
54395,2.23009
54396,2.31160
54397,1.65387
54398,2.18485
54399,1.41935
54400,2.22941
54401,2.10127
54402,2.27177
54403,1.65915
54404,1.28007
54405,1.83009
54406,2.53772
54407,1.42751
54408,1.73421
54409,1.99644
54410,2.45699
54411,2.36316
54412,2.45320
54413,1.67526
54414,1.59872
54415,1.50022
54416,1.06553
54417,2.37586
54418,1.79068
54419,1.65214
54420,1.40784
54421,2.24264
54422,2.01467
54423,2.33657
54424,1.46555
54425,1.89977
54426,1.85650
54427,2.38928
54428,1.83322
54429,2.19282
54430,2.15171
54431,1.92303
54432,2.16433
54433,1.93428
54434,1.85648
54435,1.77469
54436,1.99758
54437,2.22138
54438,1.66591
54439,1.33341
54440,2.06636
54441,2.05588
54442,2.23607
54443,2.19800
54444,2.16940
54445,1.13987
54446,2.27867
54447,1.92150
54448,1.61990
54449,1.42424
54450,1.34309
54451,1.76516
54452,2.09101
54453,1.96806
54454,1.96557
54455,2.18025
54456,2.54180
54457,2.14991
54458,1.98241
54459,1.48060
54460,1.59954
54461,2.28271
54462,2.23491
54463,2.29973
54464,1.60212
54465,2.40071
54466,2.49335
54467,2.08424
54468,2.07077
54469,2.07382
54470,1.73455
54471,1.39863
54472,1.55433
54473,1.81821
54474,2.26836
54475,1.85344
54476,1.38329
54477,1.51531
54478,2.25638
54479,1.67627
54480,1.55900
54481,2.31008
54482,2.05533
54483,1.65251
54484,1.62980
54485,1.91769
54486,1.80502
54487,2.43936
54488,2.35243
54489,1.97610
54490,2.40481
54491,1.85406
54492,1.48478
54493,1.72831
54494,2.21779
54495,1.91941
54496,1.63576
54497,1.97193
54498,1.35893
54499,1.95868
54500,2.19613
54501,1.61043
54502,1.65374
54503,2.25881
54504,1.91223
54505,2.08401
54506,2.20176
54507,2.34670
54508,2.21180
54509,1.59424
54510,2.00603
54511,2.16006
54512,1.84164
54513,1.47675
54514,2.45130
54515,1.63802
54516,2.34926
54517,1.55699
54518,1.48968
54519,1.76596
54520,1.27925
54521,2.11039
54522,2.29270
54523,2.16755
54524,2.25780
54525,1.60242
54526,1.87895
54527,1.92599
54528,2.38073
54529,1.42265
54530,2.40250
54531,1.82934
54532,1.69908
54533,2.00141
54534,1.22545
54535,2.21320
54536,2.25654
54537,2.16798
54538,2.18342
54539,2.01690
54540,2.07990
54541,2.07561
54542,2.04639
54543,2.36507
54544,1.68757
54545,2.00157
54546,2.56770
54547,1.59977
54548,1.82255
54549,1.40682
54550,1.36028
54551,1.74193
54552,1.92816
54553,1.92246
54554,1.60159
54555,2.15399
54556,1.64318
54557,2.48861
54558,1.34972
54559,1.74431
54560,1.25081
54561,1.55194
54562,1.69629
54563,1.59530
54564,2.13898
54565,1.60021
54566,2.19502
54567,1.47156
54568,1.67317
54569,2.43477
54570,1.73421
54571,1.80491
54572,2.25291
54573,1.91746
54574,2.42071
54575,1.68035
54576,1.62027
54577,1.68301
54578,2.08096
54579,1.89712
54580,1.72642
54581,1.72585
54582,2.00407
54583,1.12880
54584,1.61709
54585,2.30136
54586,1.85166
54587,1.73646
54588,1.41515
54589,1.71479
54590,1.96349
54591,1.84228
54592,1.30320
54593,1.75702
54594,1.29084
54595,1.31446
54596,1.65636
54597,2.61911
54598,2.08948
54599,1.81143
54600,1.69924
54601,2.05858
54602,1.91884
54603,1.86616
54604,2.13718
54605,1.61857
54606,2.28591
54607,1.75260
54608,1.83263
54609,2.04447
54610,2.22333
54611,1.48475
54612,1.61788
54613,1.13435
54614,1.65373
54615,1.53093
54616,2.32916
54617,2.39568
54618,1.70556
54619,2.16358
54620,1.82775
54621,1.44030
54622,1.56054
54623,2.06429
54624,2.07126
54625,1.97084
54626,2.15530
54627,1.98247
54628,2.30134
54629,1.92345
54630,1.90605
54631,1.85487
54632,2.32508
54633,1.85715
54634,1.74324
54635,2.27418
54636,1.77312
54637,2.11753
54638,1.91869
54639,2.03029
54640,1.84515
54641,1.70171
54642,1.87900
54643,2.25799
54644,2.36837
54645,0.96528
54646,1.94396
54647,1.86920
54648,1.62697
54649,2.12160
54650,1.28087
54651,2.01548
54652,2.15890
54653,1.96674
54654,1.61784
54655,2.21508
54656,1.72484
54657,1.71390
54658,1.80429
54659,1.78835
54660,1.57801
54661,2.41414
54662,1.81531
54663,1.66696
54664,1.94393
54665,1.22256
54666,2.21945
54667,1.50339
54668,1.45550
54669,1.76024
54670,1.74587
54671,2.07764
54672,1.81784
54673,1.26762
54674,2.21906
54675,2.32568
54676,2.24361
54677,1.49332
54678,1.74235
54679,2.33902
54680,2.29900
54681,2.45265
54682,2.10056
54683,2.11669
54684,2.02023
54685,1.39608
54686,1.39151
54687,1.53125
54688,1.80793
54689,1.58472
54690,1.68396
54691,1.13696
54692,1.46412
54693,1.93035
54694,2.45194
54695,1.36621
54696,1.81898
54697,1.86701
54698,1.74348
54699,1.62316
54700,1.55995
54701,1.44022
54702,1.87599
54703,2.65787
54704,1.27417
54705,1.66561
54706,1.31545
54707,2.29960
54708,1.96304
54709,2.01209
54710,1.62608
54711,1.87899
54712,1.57626
54713,2.27034
54714,1.87059
54715,1.64236
54716,1.91295
54717,1.01920
54718,1.93196
54719,1.32425
54720,1.84500
54721,1.62080
54722,1.68029
54723,1.15481
54724,1.74068
54725,1.62968
54726,2.14420
54727,1.94637
54728,1.95358
54729,2.37612
54730,2.28771
54731,1.88590
54732,2.22891
54733,2.20389
54734,2.28414
54735,1.66846
54736,2.18684
54737,1.40250
54738,2.50904
54739,2.42070
54740,2.43172
54741,1.92662
54742,2.31398
54743,1.90656
54744,2.21863
54745,1.78231
54746,1.39964
54747,2.10769
54748,1.23006
54749,1.75432
54750,0.72278
54751,2.25747
54752,2.16464
54753,1.50626
54754,1.88391
54755,1.51282
54756,2.44862
54757,2.03302
54758,1.67053
54759,1.50188
54760,1.50865
54761,2.10266
54762,1.81866
54763,1.77972
54764,1.93985
54765,1.63601
54766,2.11518
54767,1.14927
54768,2.14575
54769,2.04171
54770,1.62103
54771,1.71549
54772,1.48217
54773,1.73697
54774,1.63153
54775,2.32172
54776,1.81755
54777,1.70450
54778,1.99640
54779,1.29945
54780,2.11001
54781,1.77034
54782,1.62369
54783,1.49204
54784,1.99877
54785,1.93107
54786,2.21189
54787,1.87040
54788,1.77819
54789,1.69190
54790,2.04840
54791,1.86858
54792,1.13423
54793,1.38545
54794,2.01712
54795,1.62163
54796,1.57878
54797,2.32352
54798,2.46596
54799,1.59480
54800,1.67175
54801,1.50823
54802,2.15453
54803,2.26742
54804,1.48945
54805,2.39133
54806,1.92696
54807,2.22627
54808,2.13365
54809,1.74994
54810,2.20615
54811,1.90664
54812,1.39334
54813,1.53836
54814,1.58546
54815,2.22803
54816,1.28171
54817,1.82780
54818,1.90681
54819,1.74186
54820,1.69995
54821,2.35021
54822,2.19869
54823,1.38020
54824,1.59694
54825,2.20460
54826,1.13743
54827,1.50134
54828,1.98172
54829,2.29538
54830,1.98889
54831,2.17407
54832,1.69719
54833,2.41555
54834,1.96703
54835,2.16122
54836,2.08633
54837,2.42068
54838,1.98489
54839,1.84181
54840,1.89433
54841,2.16111
54842,1.36250
54843,2.55868
54844,2.38612
54845,2.09581
54846,1.55860
54847,2.29387
54848,1.99906
54849,1.61558
54850,1.60181
54851,2.40281
54852,1.47191
54853,2.37097
54854,2.11658
54855,1.44017
54856,1.71304
54857,2.12827
54858,2.30776
54859,2.29993
54860,1.81811
54861,2.06128
54862,1.93665
54863,1.81325
54864,1.98220
54865,1.42659
54866,2.19390
54867,1.50320
54868,1.62803
54869,1.66216
54870,1.19702
54871,2.18381
54872,2.06664
54873,2.23964
54874,1.66630
54875,1.94812
54876,1.96221
54877,1.44399
54878,1.29275
54879,1.82252
54880,1.57173
54881,1.48844
54882,2.52596
54883,1.78770
54884,2.00888
54885,1.56506
54886,1.41118
54887,1.87751
54888,1.57418
54889,2.33267
54890,2.10631
54891,1.78796
54892,2.22505
54893,1.12235
54894,1.63850
54895,2.21648
54896,1.94009
54897,1.46879
54898,2.41219
54899,1.85088
54900,1.82248
54901,2.07009
54902,1.84616
54903,1.97233
54904,2.25423
54905,1.84306
54906,2.10317
54907,1.20533
54908,1.37393
54909,1.38935
54910,1.66642
54911,1.70362
54912,2.00063
54913,2.53665
54914,1.75648
54915,1.89471
54916,1.74440
54917,1.11678
54918,1.46593
54919,1.46661
54920,1.27557
54921,2.10200
54922,2.23344
54923,1.31089
54924,2.24057
54925,2.40500
54926,2.51902
54927,1.43632
54928,1.79901
54929,2.36103
54930,1.75543
54931,1.75659
54932,2.33859
54933,1.41642
54934,1.77720
54935,1.34379
54936,2.23052
54937,1.66117
54938,1.96001
54939,2.18927
54940,1.88712
54941,1.68877
54942,1.85737
54943,1.94535
54944,1.24096
54945,1.15718
54946,1.86442
54947,1.82963
54948,1.93350
54949,2.02920
54950,1.93457
54951,1.68648
54952,1.65451
54953,1.42933
54954,2.14059
54955,1.95806
54956,1.95454
54957,2.19975
54958,1.52864
54959,1.60086
54960,1.49821
54961,2.00031
54962,2.51689
54963,2.08831
54964,1.82383
54965,1.44431
54966,1.24116
54967,2.43902
54968,1.74357
54969,1.60329
54970,1.96132
54971,2.29268
54972,1.34603
54973,1.44527
54974,1.70622
54975,1.33647
54976,2.31844
54977,1.88567
54978,1.79924
54979,1.41764
54980,2.38062
54981,2.40863
54982,1.94483
54983,1.63888
54984,2.19966
54985,1.99948
54986,1.86580
54987,1.70780
54988,2.07747
54989,2.01639
54990,1.60314
54991,1.54761
54992,2.43659
54993,1.82830
54994,1.90399
54995,1.28029
54996,1.85527
54997,1.79904
54998,1.90834
54999,1.68129
55000,2.22168
55001,1.28956
55002,2.21250
55003,2.40991
55004,1.82246
55005,2.04619
55006,2.13354
55007,1.85356
55008,1.08888
55009,2.14771
55010,1.17759
55011,1.87625
55012,2.14027
55013,1.48896
55014,2.07398
55015,1.66256
55016,1.71664
55017,1.67683
55018,2.30961
55019,2.36753
55020,2.11718
55021,1.99918
55022,1.38088
55023,1.96908
55024,1.72391
55025,1.74079
55026,1.45853
55027,1.84466
55028,2.33050
55029,1.33984
55030,1.61497
55031,2.34012
55032,1.57485
55033,1.52961
55034,1.42312
55035,1.84728
55036,1.89709
55037,2.44286
55038,1.30952
55039,2.33148
55040,1.69511
55041,1.41162
55042,1.17492
55043,1.17140
55044,1.50623
55045,1.82585
55046,1.31320
55047,1.80178
55048,1.66764
55049,2.40457
55050,2.27759
55051,1.78211
55052,1.25635
55053,2.09051
55054,1.26331
55055,1.36424
55056,1.83196
55057,1.64502
55058,1.79010
55059,2.28684
55060,1.89031
55061,1.62952
55062,1.73388
55063,2.10329
55064,2.19391
55065,2.13243
55066,2.25600
55067,1.65945
55068,1.64089
55069,1.88248
55070,2.26509
55071,2.19930
55072,1.90261
55073,2.34707
55074,1.58168
55075,1.82092
55076,1.97721
55077,2.42073
55078,2.22059
55079,1.94880
55080,1.64959
55081,1.92878
55082,1.49261
55083,2.37814
55084,1.96725
55085,1.52228
55086,1.47899
55087,2.37721
55088,1.81593
55089,1.73359
55090,2.39032
55091,2.51080
55092,1.71448
55093,1.78885
55094,1.55454
55095,1.70141
55096,1.63141
55097,2.05605
55098,1.72096
55099,1.89839
55100,1.57377
55101,2.11366
55102,1.80188
55103,1.82814
55104,1.95006
55105,1.63536
55106,2.24783
55107,1.97088
55108,1.38359
55109,2.36796
55110,1.67064
55111,2.02430
55112,1.80786
55113,1.09166
55114,2.26228
55115,1.35315
55116,2.33210
55117,2.07497
55118,1.88974
55119,1.96712
55120,1.97613
55121,1.74977
55122,1.71872
55123,1.36024
55124,1.17283
55125,2.17861
55126,2.31011
55127,1.99643
55128,1.61299
55129,2.26297
55130,1.83864
55131,1.53282
55132,2.08294
55133,2.13607
55134,2.31470
55135,2.02885
55136,1.52324
55137,2.08063
55138,2.06181
55139,1.79058
55140,1.30120
55141,2.22046
55142,2.25730
55143,1.96610
55144,1.34208
55145,2.27063
55146,1.92508
55147,1.53674
55148,2.29149
55149,1.74996
55150,2.15391
55151,1.84562
55152,1.39101
55153,2.17322
55154,1.55199
55155,2.05706
55156,1.40067
55157,2.00702
55158,2.19907
55159,1.92094
55160,2.27189
55161,1.37912
55162,1.83003
55163,2.14778
55164,1.46684
55165,1.79891
55166,1.91392
55167,2.20813
55168,0.90567
55169,1.71246
55170,1.71480
55171,2.40742
55172,1.97063
55173,1.94880
55174,2.24810
55175,2.28267
55176,2.22937
55177,2.02022
55178,1.55172
55179,2.21362
55180,1.40537
55181,2.14941
55182,1.54321
55183,2.29696
55184,1.95278
55185,1.72948
55186,2.35952
55187,2.24276
55188,1.76897
55189,2.41921
55190,1.68557
55191,1.59501
55192,2.26084
55193,1.89470
55194,2.41747
55195,2.38496
55196,1.87123
55197,2.13581
55198,2.22024
55199,2.44659
55200,2.23878
55201,1.97365
55202,2.23542
55203,1.58554
55204,1.31247
55205,2.39123
55206,1.76097
55207,1.65348
55208,1.61349
55209,1.94545
55210,2.17473
55211,2.24973
55212,2.02683
55213,1.66893
55214,1.17578
55215,1.16972
55216,1.70970
55217,2.25309
55218,1.76977
55219,1.76045
55220,1.91613
55221,1.64699
55222,1.90334
55223,1.58558
55224,2.47966
55225,1.37903
55226,1.70899
55227,1.89277
55228,1.78122
55229,0.93500
55230,2.18194
55231,2.02461
55232,2.34672
55233,1.70839
55234,1.38949
55235,0.95497
55236,2.31992
55237,1.67504
55238,2.25283
55239,1.91137
55240,2.23622
55241,2.44409
55242,1.45299
55243,1.43210
55244,2.05176
55245,2.18753
55246,2.19623
55247,1.49858
55248,1.46536
55249,2.23091
55250,1.84585
55251,1.43711
55252,2.17527
55253,1.88117
55254,1.87886
55255,1.26847
55256,2.05481
55257,1.86784
55258,1.30855
55259,1.91616
55260,2.09423
55261,1.42529
55262,1.57593
55263,1.74025
55264,1.79881
55265,1.46285
55266,2.24873
55267,2.25992
55268,2.18469
55269,1.75487
55270,1.81660
55271,2.45901
55272,1.52753
55273,1.54181
55274,2.41081
55275,1.84104
55276,2.35359
55277,1.88825
55278,2.24156
55279,1.65119
55280,1.69192
55281,2.06051
55282,1.35462
55283,2.14246
55284,1.56832
55285,1.30271
55286,2.14303
55287,1.40326
55288,1.65800
55289,1.55676
55290,2.18637
55291,1.13626
55292,1.74587
55293,1.50864
55294,1.62708
55295,1.74568
55296,2.11748
55297,1.61285
55298,1.42569
55299,2.18846
55300,1.56818
55301,1.55973
55302,1.27788
55303,1.73230
55304,1.83546
55305,2.40238
55306,1.78835
55307,2.21191
55308,2.34315
55309,2.08837
55310,1.76584
55311,2.28047
55312,1.45708
55313,1.18275
55314,1.82918
55315,1.84750
55316,2.19187
55317,1.31614
55318,1.68535
55319,1.62631
55320,2.47755
55321,1.78811
55322,2.10311
55323,1.72636
55324,2.13795
55325,2.06674
55326,2.30693
55327,1.61814
55328,1.21562
55329,2.12600
55330,1.67643
55331,2.01645
55332,2.34804
55333,1.90310
55334,1.56220
55335,1.77473
55336,1.88521
55337,1.44911
55338,1.73859
55339,1.48671
55340,2.25373
55341,1.94954
55342,1.40183
55343,2.04426
55344,2.30409
55345,1.60265
