Id,y
53597,1.79055
53598,1.97622
53599,2.36211
53600,1.78314
53601,2.29767
53602,1.61361
53603,2.19383
53604,1.14198
53605,2.22842
53606,1.99786
53607,1.66239
53608,2.35785
53609,2.00612
53610,1.17041
53611,1.88241
53612,2.30365
53613,1.90017
53614,1.55311
53615,1.15725
53616,1.59873
53617,1.62196
53618,1.34500
53619,1.93381
53620,2.40618
53621,2.07909
53622,1.58212
53623,2.03326
53624,2.62048
53625,1.60008
53626,1.67440
53627,2.33590
53628,2.12009
53629,2.51904
53630,2.07800
53631,1.86831
53632,1.92095
53633,2.07820
53634,1.10154
53635,2.30842
53636,2.34893
53637,1.55665
53638,1.55140
53639,1.43067
53640,1.73032
53641,1.73898
53642,1.80451
53643,1.56075
53644,2.12739
53645,1.37481
53646,1.74536
53647,2.06797
53648,2.06960
53649,1.87233
53650,2.29953
53651,1.74309
53652,1.54930
53653,1.72745
53654,2.36336
53655,2.21966
53656,2.07591
53657,1.72177
53658,2.30155
53659,1.38808
53660,2.14744
53661,2.06459
53662,1.73750
53663,2.07802
53664,1.90029
53665,1.83099
53666,2.54367
53667,1.55957
53668,1.76427
53669,2.12219
53670,1.27098
53671,1.51732
53672,2.14730
53673,1.75403
53674,1.73267
53675,2.01869
53676,1.98672
53677,2.28528
53678,1.68031
53679,1.57053
53680,1.68954
53681,2.16574
53682,2.24920
53683,1.58773
53684,2.03391
53685,2.06025
53686,1.85539
53687,1.88596
53688,2.16642
53689,1.71352
53690,1.76049
53691,2.44311
53692,1.87194
53693,1.61258
53694,1.90945
53695,1.85540
53696,1.39364
53697,2.34472
53698,2.30448
53699,1.60835
53700,1.62486
53701,1.73955
53702,1.61892
53703,2.39310
53704,2.25376
53705,2.08728
53706,1.71002
53707,2.08665
53708,2.46761
53709,1.96811
53710,2.21687
53711,1.83488
53712,1.77408
53713,1.61984
53714,1.67130
53715,2.14070
53716,2.12271
53717,1.66956
53718,1.54950
53719,2.42814
53720,2.09224
53721,1.67992
53722,2.09487
53723,2.34382
53724,1.13083
53725,1.98863
53726,1.47026
53727,2.14057
53728,2.02522
53729,2.32993
53730,1.82560
53731,2.31107
53732,1.49645
53733,2.14265
53734,2.00084
53735,1.96227
53736,1.74783
53737,2.15857
53738,1.68004
53739,1.88650
53740,1.87691
53741,2.00335
53742,1.65832
53743,1.95865
53744,2.27133
53745,1.81086
53746,1.87317
53747,1.59398
53748,2.12921
53749,2.40506
53750,2.20403
53751,1.48756
53752,1.55620
53753,1.52580
53754,2.04158
53755,2.36926
53756,2.22124
53757,1.91868
53758,1.48222
53759,1.80062
53760,2.01973
53761,1.70274
53762,1.24244
53763,2.19295
53764,2.54073
53765,1.27965
53766,1.37684
53767,1.82827
53768,1.44799
53769,1.76086
53770,1.80737
53771,1.89273
53772,2.40778
53773,2.11425
53774,1.69552
53775,1.97258
53776,2.31984
53777,1.72998
53778,1.55949
53779,1.57810
53780,1.80565
53781,1.68570
53782,1.80517
53783,1.56416
53784,1.47135
53785,1.91227
53786,2.11039
53787,2.29200
53788,1.84908
53789,1.45341
53790,1.78913
53791,1.51500
53792,1.19887
53793,1.62614
53794,1.24406
53795,2.33669
53796,1.86601
53797,1.48443
53798,2.20509
53799,2.22171
53800,1.85625
53801,1.78181
53802,1.68451
53803,1.82316
53804,1.81712
53805,1.95139
53806,2.09381
53807,1.63208
53808,1.36486
53809,2.00126
53810,2.24648
53811,1.50787
53812,1.62889
53813,1.74240
53814,1.87891
53815,1.85551
53816,2.26948
53817,1.24913
53818,1.75739
53819,2.37778
53820,1.93380
53821,2.22538
53822,1.59305
53823,2.33037
53824,2.59110
53825,1.72152
53826,2.38474
53827,1.77734
53828,1.53046
53829,1.65008
53830,1.63723
53831,2.36131
53832,1.63732
53833,2.42364
53834,1.76830
53835,1.44703
53836,1.56478
53837,1.92156
53838,2.31759
53839,2.10480
53840,1.46179
53841,1.61610
53842,2.08604
53843,1.77792
53844,2.34460
53845,1.79189
53846,0.91263
53847,1.38385
53848,1.80747
53849,2.05327
53850,2.23440
53851,1.54783
53852,1.52906
53853,1.51854
53854,1.77355
53855,2.24427
53856,2.13118
53857,2.27931
53858,1.58034
53859,1.28155
53860,1.13626
53861,1.79438
53862,2.16684
53863,1.76494
53864,2.16280
53865,2.29473
53866,1.96991
53867,1.35518
53868,2.63597
53869,1.75759
53870,1.77806
53871,1.91699
53872,1.40054
53873,1.26827
53874,2.34893
53875,2.49332
53876,1.97284
53877,1.89034
53878,1.61961
53879,1.81706
53880,2.50528
53881,1.71531
53882,2.07843
53883,2.20127
53884,1.70975
53885,1.70101
53886,2.26624
53887,2.45761
53888,2.29623
53889,1.38960
53890,1.07790
53891,1.87903
53892,2.58777
53893,2.01939
53894,1.81710
53895,2.21419
53896,1.80835
53897,2.15781
53898,1.94839
53899,2.11777
53900,1.45037
53901,1.79467
53902,1.62878
53903,1.71652
53904,2.06978
53905,2.11008
53906,1.97995
53907,1.59414
53908,1.63971
53909,1.77613
53910,2.41563
53911,1.20783
53912,2.04159
53913,2.17816
53914,2.06354
53915,2.18267
53916,2.24674
53917,1.43334
53918,1.44176
53919,1.63180
53920,1.33503
53921,2.02126
53922,2.38868
53923,2.71217
53924,2.07320
53925,1.27476
53926,1.77303
53927,2.04496
53928,2.37960
53929,1.65294
53930,1.72981
53931,1.79702
53932,1.92752
53933,1.99929
53934,2.17072
53935,1.33773
53936,1.98870
53937,1.21232
53938,2.24238
53939,2.45905
53940,2.03972
53941,1.81133
53942,1.36994
53943,1.41848
53944,1.79671
53945,2.40363
53946,2.10005
53947,1.77892
53948,2.23146
53949,2.41465
53950,1.69639
53951,1.68228
53952,1.95595
53953,1.45122
53954,2.11264
53955,1.40636
53956,1.75650
53957,1.63352
53958,2.44051
53959,2.03397
53960,2.18453
53961,1.62713
53962,2.36711
53963,1.59144
53964,1.85312
53965,1.08447
53966,1.88823
53967,2.17518
53968,2.28644
53969,1.62406
53970,2.19691
53971,1.82381
53972,2.06265
53973,1.79935
53974,1.31785
53975,1.56934
53976,2.15178
53977,1.79765
53978,1.46427
53979,2.00304
53980,1.28721
53981,2.08012
53982,1.61066
53983,1.28460
53984,1.31702
53985,1.63830
53986,2.30472
53987,1.43060
53988,1.74136
53989,1.80471
53990,2.23527
53991,1.70584
53992,1.41468
53993,1.84562
53994,1.58358
53995,1.34673
53996,1.93754
53997,1.73906
53998,2.07181
53999,2.41112
54000,2.11506
54001,2.12553
54002,1.99482
54003,2.00695
54004,1.19108
54005,2.00779
54006,1.97844
54007,1.57180
54008,2.43666
54009,1.93680
54010,2.06783
54011,1.92588
54012,2.51719
54013,1.33210
54014,1.98391
54015,2.02435
54016,2.02821
54017,1.65191
54018,1.63672
54019,1.21780
54020,1.72488
54021,1.38639
54022,2.21468
54023,1.60513
54024,1.90503
54025,1.99076
54026,1.31349
54027,2.54828
54028,2.32217
54029,1.70084
54030,2.05654
54031,1.55838
54032,1.81071
54033,1.63660
54034,2.17841
54035,1.95870
54036,1.60186
54037,1.85664
54038,2.58806
54039,1.29212
54040,1.71691
54041,2.17212
54042,2.06835
54043,2.23472
54044,1.86464
54045,1.65963
54046,1.42134
54047,1.24699
54048,1.80283
54049,1.87234
54050,2.27092
54051,1.80315
54052,1.51120
54053,2.45189
54054,1.57088
54055,2.10910
54056,1.90275
54057,0.85690
54058,1.55951
54059,1.43243
54060,2.04155
54061,2.01261
54062,2.16691
54063,1.82139
54064,1.62203
54065,1.64719
54066,2.25875
54067,1.47834
54068,1.70965
54069,2.03602
54070,1.83306
54071,2.10072
54072,1.69478
54073,1.87767
54074,1.33619
54075,1.92914
54076,2.42483
54077,1.92741
54078,1.70536
54079,1.80956
54080,1.61720
54081,1.65257
54082,1.34043
54083,1.40445
54084,2.43315
54085,2.18107
54086,1.72438
54087,1.61691
54088,1.34513
54089,2.32956
54090,1.65071
54091,1.27698
54092,1.59413
54093,1.78474
54094,1.88020
54095,1.98550
54096,1.96387
54097,1.72611
54098,1.66952
54099,1.47570
54100,1.58539
54101,1.71164
54102,2.32833
54103,2.34150
54104,1.66538
54105,2.40941
54106,2.11051
54107,1.01033
54108,2.24487
54109,1.70104
54110,2.08161
54111,1.78126
54112,2.25025
54113,1.74401
54114,1.58987
54115,1.40133
54116,2.52666
54117,1.91300
54118,2.35080
54119,1.99772
54120,1.51743
54121,2.18656
54122,1.39213
54123,1.51173
54124,2.26559
54125,2.59497
54126,1.48091
54127,2.16181
54128,1.34491
54129,1.52402
54130,2.38083
54131,2.29426
54132,2.34062
54133,2.05825
54134,1.78164
54135,2.50462
54136,2.22914
54137,1.94017
54138,2.34003
54139,1.06798
54140,1.74566
54141,2.06171
54142,2.35865
54143,1.78588
54144,1.59183
54145,1.00623
54146,1.96035
54147,2.43213
54148,1.75207
54149,1.55687
54150,1.32534
54151,1.73951
54152,1.45206
54153,2.09623
54154,2.10029
54155,1.83750
54156,1.78701
54157,1.42594
54158,2.23503
54159,1.31814
54160,1.70464
54161,2.14206
54162,1.78843
54163,2.03226
54164,1.67141
54165,1.70877
54166,1.52303
54167,2.01125
54168,1.93773
54169,1.20858
54170,1.86281
54171,1.26977
54172,1.62695
54173,1.62019
54174,1.66680
54175,2.11142
54176,2.20044
54177,2.01369
54178,1.79652
54179,1.72939
54180,2.26713
54181,2.04588
54182,1.94609
54183,1.28101
54184,1.92685
54185,1.39570
54186,1.67417
54187,2.37880
54188,1.62095
54189,1.53963
54190,2.24416
54191,1.74295
54192,1.63356
54193,1.64292
54194,2.37076
54195,1.58536
54196,2.20960
54197,1.94406
54198,1.83206
54199,2.23369
54200,1.14529
54201,1.51659
54202,1.53607
54203,1.75187
54204,1.63644
54205,2.13590
54206,1.71037
54207,2.17047
54208,2.42645
54209,1.63312
54210,2.34793
54211,1.34798
54212,1.57255
54213,2.17662
54214,2.36626
54215,2.16032
54216,2.08368
54217,2.14180
54218,2.29580
54219,2.01546
54220,1.84398
54221,2.23225
54222,1.67283
54223,0.99357
54224,1.67035
54225,1.79182
54226,1.27570
54227,1.55567
54228,1.39831
54229,2.12639
54230,1.70010
54231,2.31385
54232,1.30688
54233,2.04466
54234,2.21047
54235,1.74573
54236,1.63711
54237,1.81407
54238,1.61703
54239,2.14653
54240,1.87104
54241,1.43626
54242,2.43995
54243,2.09754
54244,2.22645
54245,2.02115
54246,1.63830
54247,1.72922
54248,2.42609
54249,1.53936
54250,1.85038
54251,1.36711
54252,2.07742
54253,2.09502
54254,2.05349
54255,1.83850
54256,1.70293
54257,2.25998
54258,1.75531
54259,2.16080
54260,1.83347
54261,1.69428
54262,0.92449
54263,2.38000
54264,1.73409
54265,2.08828
54266,1.77207
54267,2.30649
54268,1.46080
54269,1.85259
54270,1.97563
54271,2.17581
54272,1.89934
54273,2.10820
54274,1.11198
54275,1.82876
54276,1.70403
54277,2.08027
54278,2.24812
54279,1.99966
54280,1.15383
54281,1.52263
54282,1.28752
54283,1.67326
54284,1.70385
54285,1.56090
54286,1.37335
54287,1.39174
54288,1.95546
54289,2.12263
54290,2.40876
54291,1.67609
54292,2.41734
54293,1.58036
54294,2.26977
54295,2.42747
54296,1.86599
54297,1.85577
54298,1.74332
54299,1.73387
54300,2.39084
54301,1.68420
54302,1.89537
54303,1.68912
54304,2.34372
54305,1.50811
54306,1.84922
54307,1.88617
54308,2.57271
54309,2.37153
54310,1.78907
54311,2.15515
54312,2.05688
54313,1.60331
54314,1.27131
54315,2.11235
54316,1.69593
54317,1.44399
54318,1.95915
54319,1.78778
54320,1.25420
54321,1.49790
54322,2.40510
54323,1.92608
54324,1.56496
54325,2.46329
54326,1.87648
54327,1.28930
54328,1.15250
54329,1.66823
54330,1.82398
54331,1.87682
54332,1.90578
54333,2.17514
54334,2.25653
54335,2.28028
54336,1.84939
54337,2.06654
54338,2.10075
54339,1.76638
54340,2.01356
54341,1.30752
54342,1.66189
54343,2.36106
54344,1.77444
54345,1.95327
54346,1.61931
54347,1.68242
54348,1.83650
54349,1.55510
54350,1.48449
54351,1.61121
54352,1.63080
54353,2.10277
54354,1.94901
54355,2.32386
54356,1.78479
54357,1.73790
54358,1.61534
54359,1.85166
54360,2.16133
54361,1.71452
54362,1.94564
54363,1.50647
54364,1.76267
54365,2.16614
54366,1.71619
54367,1.92741
54368,1.34817
54369,1.84313
54370,2.10045
54371,2.49262
54372,2.18932
54373,2.44966
54374,1.79556
54375,2.12281
54376,2.28904
54377,2.47520
54378,1.79723
54379,1.58523
54380,1.88076
54381,1.88919
54382,2.20344
54383,2.11621
54384,2.25843
54385,1.97896
54386,1.63055
54387,1.75100
54388,1.96177
54389,1.49772
54390,1.67603
54391,2.23655
54392,2.03834
54393,1.65670
54394,1.66865
54395,2.39094
54396,2.17416
54397,1.66871
54398,2.18332
54399,1.28656
54400,2.16081
54401,2.24798
54402,2.26568
54403,1.75359
54404,1.35324
54405,1.85015
54406,2.72847
54407,1.36792
54408,1.68597
54409,1.95481
54410,2.39645
54411,2.37209
54412,2.31847
54413,1.77824
54414,1.56115
54415,1.44245
54416,1.31393
54417,2.39500
54418,1.88227
54419,1.54791
54420,1.16247
54421,2.22519
54422,2.07128
54423,2.42846
54424,1.34904
54425,2.06567
54426,1.71566
54427,2.26353
54428,1.88516
54429,2.31410
54430,1.98456
54431,1.86218
54432,2.34204
54433,1.81545
54434,1.70798
54435,1.73624
54436,1.94592
54437,2.15953
54438,1.68976
54439,1.64865
54440,1.98021
54441,2.09766
54442,2.37262
54443,2.20655
54444,2.21436
54445,1.29271
54446,2.19728
54447,1.98247
54448,1.59796
54449,1.42383
54450,1.44777
54451,1.65095
54452,1.87244
54453,1.95148
54454,2.05454
54455,2.37158
54456,2.42208
54457,2.12700
54458,2.02921
54459,1.53088
54460,1.45489
54461,2.24954
54462,2.21457
54463,2.20098
54464,1.55903
54465,2.45897
54466,2.43045
54467,2.13201
54468,2.20404
54469,2.19845
54470,1.73173
54471,1.35850
54472,1.53988
54473,1.91192
54474,2.13778
54475,1.61332
54476,1.39787
54477,1.46467
54478,2.17104
54479,1.67385
54480,1.40778
54481,2.25760
54482,2.08667
54483,1.73005
54484,1.77892
54485,2.06487
54486,1.98168
54487,2.50450
54488,2.48898
54489,2.02785
54490,2.48700
54491,1.78866
54492,1.41774
54493,1.68753
54494,2.39736
54495,1.93581
54496,1.81666
54497,1.84342
54498,1.33443
54499,2.08885
54500,2.09648
54501,1.67871
54502,1.75400
54503,2.07066
54504,2.05582
54505,2.27396
54506,2.41499
54507,2.40058
54508,2.32088
54509,1.57678
54510,1.96167
54511,2.15414
54512,1.71703
54513,1.50987
54514,2.40392
54515,1.50828
54516,2.18881
54517,1.51345
54518,1.56134
54519,1.97211
54520,1.31861
54521,2.10392
54522,2.21156
54523,2.32961
54524,2.28140
54525,1.79103
54526,1.88543
54527,1.84933
54528,2.43018
54529,1.37717
54530,2.39366
54531,1.96530
54532,1.88891
54533,1.98195
54534,1.50262
54535,2.23743
54536,2.07467
54537,2.31153
54538,2.03048
54539,1.94025
54540,2.03563
54541,2.24613
54542,2.02794
54543,2.32825
54544,1.63440
54545,1.93547
54546,2.49582
54547,1.68415
54548,1.83901
54549,1.35693
54550,1.22693
54551,1.84478
54552,1.99304
54553,1.89011
54554,1.49013
54555,2.20757
54556,1.70742
54557,2.33254
54558,1.21007
54559,1.73591
54560,1.15230
54561,1.45519
54562,1.81503
54563,1.54713
54564,2.26905
54565,1.54599
54566,2.52468
54567,1.44927
54568,1.59159
54569,2.59527
54570,1.71200
54571,1.66428
54572,2.18027
54573,1.68713
54574,2.50937
54575,1.63139
54576,1.48426
54577,1.58153
54578,1.98587
54579,1.80790
54580,1.55698
54581,1.56247
54582,1.85608
54583,1.12620
54584,1.45366
54585,2.35186
54586,1.89124
54587,1.77805
54588,1.62180
54589,1.79702
54590,2.19980
54591,1.81998
54592,1.23498
54593,1.65697
54594,1.35205
54595,1.45223
54596,1.63362
54597,2.59671
54598,2.15027
54599,1.72156
54600,1.85882
54601,2.36975
54602,1.88006
54603,1.80461
54604,2.06527
54605,1.72544
54606,2.26593
54607,2.00205
54608,1.72380
54609,2.18116
54610,2.45599
54611,1.62478
54612,1.71189
54613,1.20661
54614,1.56509
54615,1.77615
54616,2.41023
54617,2.48600
54618,1.73033
54619,2.19197
54620,1.67676
54621,1.53601
54622,1.59247
54623,2.13911
54624,2.25399
54625,2.02897
54626,2.05369
54627,2.15586
54628,2.41807
54629,2.10887
54630,1.89104
54631,1.77488
54632,2.43177
54633,1.97055
54634,1.86747
54635,2.27957
54636,1.64656
54637,2.14879
54638,1.85393
54639,2.14509
54640,1.96475
54641,1.45663
54642,1.87724
54643,2.53500
54644,2.35765
54645,1.07373
54646,1.96150
54647,1.89401
54648,1.64908
54649,1.95798
54650,1.42384
54651,2.13714
54652,2.12668
54653,1.86352
54654,1.63009
54655,2.18797
54656,1.73928
54657,1.74666
54658,1.83335
54659,1.84851
54660,1.44641
54661,2.33666
54662,1.87973
54663,1.79077
54664,1.97450
54665,1.39348
54666,2.27758
54667,1.48835
54668,1.60630
54669,1.86920
54670,1.80195
54671,2.14394
54672,1.88715
54673,1.32071
54674,2.18996
54675,2.32962
54676,2.27139
54677,1.69615
54678,1.74490
54679,2.51897
54680,2.24972
54681,2.61205
54682,1.94093
54683,2.27735
54684,2.12629
54685,1.50100
54686,1.42677
54687,1.77735
54688,1.71904
54689,1.54481
54690,1.78574
54691,1.14607
54692,1.56663
54693,1.89848
54694,2.52672
54695,1.48535
54696,1.93988
54697,1.88732
54698,1.74263
54699,1.65218
54700,1.27372
54701,1.68404
54702,1.69050
54703,2.72445
54704,1.30345
54705,1.64868
54706,1.40373
54707,2.26919
54708,1.83762
54709,2.04266
54710,1.83015
54711,1.86364
54712,1.68243
54713,2.24160
54714,1.85648
54715,1.70848
54716,2.01602
54717,1.12256
54718,1.92086
54719,1.39291
54720,1.84071
54721,1.60400
54722,1.57885
54723,1.14353
54724,1.76788
54725,1.74709
54726,2.19364
54727,1.86112
54728,1.85193
54729,2.37206
54730,2.30669
54731,1.96842
54732,2.31299
54733,2.17494
54734,2.29182
54735,1.63710
54736,2.11795
54737,1.41801
54738,2.48382
54739,2.47910
54740,2.44574
54741,1.72077
54742,2.40898
54743,1.86985
54744,2.18845
54745,1.75758
54746,1.71205
54747,2.31601
54748,1.26744
54749,1.71837
54750,0.83642
54751,2.15887
54752,2.14852
54753,1.49151
54754,1.94988
54755,1.32300
54756,2.47879
54757,1.85440
54758,1.70224
54759,1.31103
54760,1.48000
54761,2.19226
54762,1.85365
54763,1.94376
54764,1.61020
54765,1.84803
54766,2.13221
54767,1.49329
54768,2.18746
54769,2.13369
54770,1.69026
54771,1.73675
54772,1.79717
54773,1.72763
54774,1.93643
54775,2.33704
54776,1.87551
54777,1.82853
54778,1.90971
54779,1.46817
54780,1.92591
54781,1.64378
54782,1.80907
54783,1.52366
54784,2.04711
54785,1.93182
54786,2.30857
54787,1.92508
54788,1.96365
54789,1.78706
54790,2.01866
54791,1.86739
54792,1.19282
54793,1.49394
54794,2.01723
54795,1.79950
54796,1.65772
54797,2.20284
54798,2.43999
54799,1.49709
54800,1.63660
54801,1.69473
54802,2.34362
54803,2.31868
54804,1.48953
54805,2.41520
54806,1.93175
54807,2.23839
54808,2.06067
54809,1.69351
54810,2.20523
54811,1.98218
54812,1.45191
54813,1.61808
54814,1.70343
54815,2.09730
54816,1.16280
54817,1.97525
54818,2.12441
54819,1.68537
54820,1.90585
54821,2.23765
54822,2.19237
54823,1.69114
54824,1.60959
54825,2.12856
54826,1.17803
54827,1.68478
54828,2.00329
54829,2.31863
54830,2.07682
54831,2.06669
54832,1.64940
54833,2.38922
54834,2.10175
54835,2.16871
54836,2.02409
54837,2.20696
54838,2.21498
54839,1.85226
54840,1.75420
54841,2.12535
54842,1.45793
54843,2.43331
54844,2.45682
54845,2.02199
54846,1.69574
54847,2.40482
54848,1.96040
54849,1.55108
54850,1.56295
54851,2.26984
54852,1.76302
54853,2.32544
54854,2.03218
54855,1.38831
54856,1.72641
54857,1.98591
54858,2.27104
54859,2.23041
54860,1.74294
54861,2.09808
54862,1.85097
54863,1.84174
54864,2.05155
54865,1.40535
54866,2.21667
54867,1.41364
54868,1.73065
54869,1.83490
54870,1.28863
54871,2.26369
54872,2.14938
54873,2.16909
54874,1.58885
54875,1.92972
54876,2.06883
54877,1.38409
54878,1.26308
54879,1.70416
54880,1.52325
54881,1.54572
54882,2.35039
54883,1.85918
54884,1.89834
54885,1.69170
54886,1.41397
54887,1.74623
54888,1.64487
54889,2.35268
54890,2.03940
54891,1.80133
54892,2.27068
54893,1.26535
54894,1.70208
54895,2.18373
54896,2.02283
54897,1.45079
54898,2.38449
54899,2.03539
54900,2.05100
54901,1.83367
54902,1.81265
54903,2.05569
54904,2.27464
54905,1.95446
54906,2.22664
54907,1.09633
54908,1.09338
54909,1.55559
54910,1.78529
54911,1.67014
54912,1.89710
54913,2.44851
54914,1.79051
54915,1.97426
54916,1.78720
54917,1.07453
54918,1.28096
54919,1.44778
54920,1.38295
54921,2.12200
54922,2.38037
54923,1.19669
54924,1.94333
54925,2.26354
54926,2.50750
54927,1.46835
54928,1.81527
54929,2.28338
54930,1.65813
54931,1.94520
54932,2.45687
54933,1.32711
54934,1.69775
54935,1.50849
54936,2.37001
54937,1.80201
54938,1.80480
54939,2.18349
54940,1.82787
54941,1.77676
54942,1.90588
54943,2.08797
54944,1.35749
54945,1.30052
54946,1.85799
54947,1.74116
54948,1.92072
54949,2.14821
54950,2.01856
54951,1.89155
54952,1.52318
54953,1.46775
54954,2.26764
54955,2.11706
54956,1.86105
54957,2.27785
54958,1.53706
54959,1.59218
54960,1.57912
54961,1.81510
54962,2.57923
54963,2.00914
54964,1.79958
54965,1.25722
54966,1.22139
54967,2.50403
54968,1.80067
54969,1.61360
54970,1.76874
54971,2.33781
54972,1.44264
54973,1.39209
54974,1.64107
54975,1.48701
54976,2.38227
54977,1.86434
54978,1.90970
54979,1.76291
54980,2.21810
54981,2.56058
54982,1.95374
54983,1.63498
54984,2.31757
54985,2.04596
54986,1.91745
54987,1.93703
54988,1.95541
54989,2.09837
54990,1.73812
54991,1.39646
54992,2.35328
54993,1.89780
54994,1.95334
54995,1.23578
54996,1.85284
54997,1.90799
54998,1.82822
54999,1.69712
55000,2.24293
55001,1.28895
55002,2.17704
55003,2.34550
55004,1.92059
55005,2.16176
55006,2.16882
55007,1.90808
55008,1.32664
55009,2.01245
55010,1.27509
55011,1.73297
55012,2.05846
55013,1.53394
55014,1.89586
55015,1.55562
55016,1.76002
55017,1.78523
55018,2.31299
55019,2.53206
55020,2.20902
55021,1.91022
55022,1.25496
55023,1.94328
55024,1.75465
55025,1.79565
55026,1.46160
55027,1.70949
55028,2.30047
55029,1.23398
55030,1.54732
55031,2.33822
55032,1.66248
55033,1.65608
55034,1.40632
55035,1.77311
55036,1.74245
55037,2.32406
55038,1.53517
55039,2.41235
55040,1.70466
55041,1.51357
55042,1.11292
55043,1.13171
55044,1.35110
55045,1.96940
55046,1.24452
55047,1.77793
55048,1.74514
55049,2.42038
55050,2.16359
55051,2.01202
55052,1.41457
55053,2.00788
55054,1.42469
55055,1.39209
55056,1.85198
55057,1.63958
55058,1.73593
55059,2.44809
55060,1.89601
55061,1.67721
55062,1.65216
55063,2.06728
55064,2.18697
55065,2.19091
55066,2.20754
55067,1.50992
55068,1.64360
55069,1.88716
55070,2.31789
55071,2.22736
55072,2.03665
55073,2.21057
55074,1.63898
55075,1.93097
55076,2.01549
55077,2.37724
55078,2.53626
55079,2.07115
55080,1.66181
55081,1.83511
55082,1.43317
55083,2.39760
55084,1.87290
55085,1.39694
55086,1.53047
55087,2.44489
55088,1.82702
55089,1.60293
55090,2.41652
55091,2.52686
55092,1.67418
55093,1.67178
55094,1.43156
55095,1.73033
55096,1.66534
55097,1.99143
55098,1.60995
55099,1.76143
55100,1.68220
55101,2.11541
55102,2.03853
55103,1.72913
55104,2.17613
55105,1.81729
55106,2.26320
55107,1.76998
55108,1.50830
55109,2.52924
55110,1.67467
55111,1.90733
55112,2.00235
55113,1.13378
55114,2.14682
55115,1.28186
55116,2.33697
55117,2.01583
55118,2.01343
55119,2.23065
55120,1.83028
55121,1.74783
55122,1.87120
55123,1.33302
55124,1.33370
55125,1.97330
55126,2.32562
55127,1.96775
55128,1.65096
55129,2.27058
55130,1.91913
55131,1.62825
55132,2.02907
55133,1.88367
55134,2.27529
55135,2.01665
55136,1.47812
55137,1.99287
55138,1.85375
55139,1.75232
55140,1.06020
55141,2.04519
55142,2.17704
55143,1.92993
55144,1.39036
55145,2.04822
55146,1.76774
55147,1.59821
55148,2.09991
55149,1.66568
55150,2.29056
55151,2.03986
55152,1.46186
55153,2.05411
55154,1.63920
55155,2.09338
55156,1.53385
55157,1.88714
55158,2.16517
55159,1.86609
55160,2.36942
55161,1.67247
55162,1.85894
55163,2.19947
55164,1.74430
55165,1.90100
55166,1.97434
55167,2.26460
55168,0.93635
55169,1.70816
55170,1.84953
55171,2.47642
55172,2.04428
55173,1.73121
55174,2.29199
55175,2.36203
55176,2.36467
55177,2.12131
55178,1.59535
55179,2.25976
55180,1.51788
55181,2.20281
55182,1.63969
55183,2.17097
55184,2.06781
55185,1.60739
55186,2.46392
55187,2.42882
55188,1.61011
55189,2.38703
55190,1.74821
55191,1.69740
55192,2.14944
55193,2.01135
55194,2.60376
55195,2.32092
55196,1.80930
55197,2.13873
55198,2.15656
55199,2.36331
55200,2.35488
55201,1.94213
55202,2.22845
55203,1.57076
55204,1.47623
55205,2.36791
55206,1.89147
55207,1.45205
55208,1.58761
55209,1.87331
55210,2.25996
55211,2.23411
55212,2.10323
55213,1.66111
55214,1.13811
55215,1.25054
55216,1.75236
55217,2.40644
55218,1.84955
55219,1.76411
55220,1.88354
55221,1.62441
55222,1.94877
55223,1.89269
55224,2.47618
55225,1.21275
55226,1.68034
55227,1.90258
55228,1.65321
55229,1.05257
55230,2.08521
55231,1.99066
55232,2.43543
55233,1.60075
55234,1.36499
55235,1.19812
55236,2.40089
55237,1.64596
55238,2.26603
55239,1.74698
55240,2.29363
55241,2.53589
55242,1.75167
55243,1.36563
55244,2.25949
55245,2.08915
55246,2.28457
55247,1.57787
55248,1.47719
55249,2.29022
55250,1.83117
55251,1.47141
55252,1.95944
55253,1.91987
55254,1.77249
55255,1.20410
55256,2.10504
55257,1.91033
55258,1.40538
55259,1.91771
55260,1.97613
55261,1.44920
55262,1.57954
55263,1.74874
55264,1.92707
55265,1.52012
55266,2.11231
55267,2.28998
55268,2.28517
55269,1.74162
55270,1.67007
55271,2.29821
55272,1.56282
55273,1.59395
55274,2.53120
55275,1.76253
55276,2.11726
55277,1.92587
55278,2.27963
55279,1.60605
55280,1.82939
55281,2.18082
55282,1.39708
55283,1.94376
55284,1.68367
55285,1.38432
55286,1.98398
55287,1.32678
55288,1.60504
55289,1.58795
55290,2.17755
55291,1.18080
55292,1.66839
55293,1.65718
55294,1.55828
55295,1.69158
55296,2.21173
55297,1.40456
55298,1.40044
55299,2.17823
55300,1.57807
55301,1.65809
55302,1.16880
55303,1.85665
55304,2.04233
55305,2.38019
55306,1.85186
55307,2.20067
55308,2.08558
55309,1.87062
55310,1.70297
55311,2.10229
55312,1.51642
55313,1.26479
55314,1.60803
55315,1.87820
55316,2.30580
55317,1.61969
55318,1.85851
55319,1.50733
55320,2.36629
55321,1.73707
55322,1.92388
55323,1.77943
55324,2.06962
55325,2.01008
55326,2.35550
55327,1.67320
55328,1.42278
55329,2.05531
55330,1.72496
55331,2.10456
55332,2.37964
55333,2.00331
55334,1.34938
55335,1.76225
55336,2.02454
55337,1.45354
55338,1.72204
55339,1.61863
55340,2.29246
55341,1.92381
55342,1.41609
55343,2.08203
55344,2.41190
55345,1.70695
