Id,y
53597,1.73906
53598,1.72269
53599,2.40593
53600,1.83404
53601,2.24204
53602,1.84739
53603,2.07758
53604,1.59642
53605,2.28985
53606,1.93008
53607,1.68572
53608,2.31893
53609,2.03012
53610,1.16996
53611,1.95196
53612,2.17051
53613,2.05804
53614,1.42116
53615,1.47901
53616,1.47091
53617,1.66472
53618,1.23430
53619,1.90030
53620,1.94376
53621,1.96367
53622,1.90430
53623,2.04519
53624,2.16128
53625,1.62734
53626,1.76078
53627,2.21578
53628,2.01476
53629,2.23731
53630,2.14932
53631,2.22552
53632,1.71591
53633,2.19195
53634,1.12186
53635,2.07612
53636,1.93796
53637,1.74747
53638,1.85264
53639,1.54911
53640,1.61938
53641,1.76572
53642,2.12038
53643,1.61989
53644,2.12124
53645,1.67736
53646,1.58015
53647,1.96960
53648,2.03336
53649,1.92820
53650,2.30155
53651,2.16431
53652,1.33757
53653,1.53980
53654,2.06385
53655,2.07808
53656,2.42255
53657,1.87977
53658,2.50316
53659,1.52354
53660,1.99843
53661,1.88065
53662,1.91088
53663,2.06876
53664,1.94310
53665,1.87974
53666,2.11040
53667,1.85192
53668,1.69520
53669,1.79951
53670,1.20133
53671,1.37616
53672,1.85649
53673,1.38211
53674,1.71296
53675,2.04256
53676,1.90477
53677,2.40048
53678,1.96233
53679,1.80551
53680,1.64909
53681,1.87764
53682,2.16692
53683,1.82888
53684,1.99217
53685,1.95640
53686,2.00367
53687,1.78766
53688,2.13277
53689,1.82605
53690,1.97253
53691,2.03302
53692,1.93824
53693,1.69524
53694,2.01166
53695,2.07312
53696,1.45404
53697,2.11245
53698,2.35153
53699,1.46757
53700,1.68579
53701,1.68130
53702,1.93611
53703,2.03429
53704,1.68215
53705,2.11894
53706,1.70079
53707,2.45225
53708,2.34173
53709,2.11684
53710,2.22365
53711,1.78347
53712,2.20049
53713,1.87777
53714,1.78048
53715,2.01503
53716,1.95200
53717,1.82354
53718,1.71404
53719,1.96814
53720,2.21422
53721,1.83957
53722,2.06334
53723,2.17042
53724,1.65194
53725,2.08264
53726,1.24585
53727,2.27259
53728,1.73068
53729,2.05295
53730,1.82288
53731,1.97833
53732,1.66706
53733,2.03821
53734,1.81884
53735,2.09055
53736,1.89178
53737,2.15812
53738,1.76784
53739,2.03767
53740,1.95788
53741,1.79725
53742,1.64916
53743,1.89629
53744,2.52679
53745,1.97510
53746,2.03888
53747,1.98207
53748,1.74357
53749,2.15151
53750,2.07993
53751,1.32115
53752,1.41287
53753,1.74231
53754,2.09768
53755,2.47315
53756,1.87903
53757,1.77606
53758,1.37263
53759,2.04419
53760,2.32034
53761,1.63469
53762,0.99998
53763,2.12695
53764,2.05001
53765,1.26611
53766,1.59640
53767,1.90265
53768,1.67905
53769,2.01807
53770,1.92416
53771,1.73646
53772,2.53639
53773,1.92536
53774,2.00749
53775,1.91933
53776,2.30510
53777,2.03418
53778,1.34327
53779,1.70780
53780,1.38859
53781,1.82798
53782,2.04883
53783,1.74506
53784,1.68739
53785,1.58953
53786,2.10238
53787,2.33708
53788,1.73585
53789,1.71309
53790,1.66232
53791,1.94274
53792,1.69864
53793,1.59484
53794,1.45011
53795,2.43988
53796,1.84641
53797,1.10013
53798,1.99303
53799,2.36518
53800,1.68118
53801,1.89640
53802,1.70149
53803,1.76591
53804,1.82201
53805,2.13734
53806,2.03001
53807,1.73439
53808,1.73396
53809,2.14905
53810,1.87038
53811,1.75589
53812,1.64487
53813,1.92779
53814,1.90588
53815,1.95158
53816,1.97395
53817,1.09081
53818,1.80425
53819,2.36922
53820,1.85844
53821,1.94060
53822,1.50754
53823,2.26546
53824,2.28981
53825,1.75674
53826,2.14437
53827,1.90247
53828,1.36689
53829,1.91899
53830,1.41768
53831,1.99691
53832,1.91861
53833,2.46061
53834,1.71227
53835,1.80001
53836,1.49152
53837,1.80161
53838,2.06651
53839,2.28900
53840,1.64965
53841,1.53338
53842,1.86805
53843,1.50539
53844,1.93180
53845,1.85200
53846,0.99643
53847,1.62567
53848,1.87132
53849,2.13545
53850,2.02009
53851,1.89295
53852,1.73476
53853,1.67806
53854,1.74850
53855,2.31805
53856,1.83127
53857,2.15856
53858,1.75145
53859,1.38142
53860,1.35103
53861,2.00202
53862,1.97919
53863,1.73245
53864,2.12285
53865,2.35378
53866,1.90201
53867,1.41177
53868,2.49920
53869,1.58983
53870,1.73375
53871,1.78090
53872,1.35507
53873,1.33278
53874,2.29935
53875,2.25284
53876,2.20322
53877,2.08201
53878,1.77295
53879,1.84914
53880,2.47411
53881,2.01565
53882,1.93580
53883,2.19188
53884,1.97511
53885,1.74390
53886,2.41076
53887,2.09250
53888,2.19241
53889,1.35220
53890,1.60481
53891,1.49164
53892,2.55001
53893,2.24255
53894,1.54608
53895,2.07210
53896,1.97634
53897,1.67650
53898,2.17863
53899,2.10616
53900,1.54617
53901,1.69186
53902,1.66668
53903,1.54540
53904,2.12020
53905,2.08123
53906,1.86911
53907,1.67103
53908,1.59394
53909,1.98383
53910,2.36733
53911,1.67910
53912,2.26982
53913,2.02478
53914,2.01478
53915,2.14036
53916,2.26621
53917,1.68596
53918,1.55205
53919,1.30794
53920,1.79707
53921,1.96453
53922,2.08276
53923,2.34383
53924,1.94801
53925,1.46998
53926,2.00092
53927,1.70851
53928,2.32727
53929,1.48369
53930,2.00122
53931,1.92319
53932,1.59889
53933,1.99703
53934,2.31422
53935,1.57062
53936,2.08802
53937,1.26136
53938,2.38919
53939,2.15293
53940,2.16717
53941,1.71207
53942,1.24232
53943,1.70180
53944,1.74474
53945,2.18925
53946,1.88502
53947,2.17837
53948,2.00596
53949,2.00562
53950,1.60158
53951,1.85173
53952,1.99487
53953,1.72787
53954,2.09842
53955,1.47002
53956,1.84584
53957,1.47486
53958,2.24981
53959,1.93596
53960,2.22674
53961,1.47110
53962,2.43879
53963,1.54000
53964,2.00210
53965,1.19376
53966,1.63850
53967,2.40649
53968,2.05695
53969,1.66412
53970,2.11562
53971,2.00030
53972,2.26411
53973,2.00836
53974,1.25348
53975,1.67600
53976,2.38916
53977,2.03548
53978,1.80106
53979,2.06201
53980,1.48755
53981,1.82272
53982,1.67663
53983,1.24705
53984,1.42315
53985,1.49946
53986,1.94122
53987,1.60909
53988,1.95878
53989,2.01050
53990,1.97245
53991,1.97299
53992,1.53278
53993,2.06226
53994,1.98194
53995,1.36702
53996,2.03180
53997,1.96438
53998,2.23835
53999,2.31051
54000,1.84357
54001,1.90133
54002,1.73331
54003,1.82112
54004,1.05697
54005,2.12986
54006,1.90373
54007,1.41179
54008,2.25465
54009,1.98195
54010,2.23278
54011,1.70125
54012,2.39337
54013,1.41874
54014,2.11596
54015,1.97788
54016,1.91084
54017,1.37529
54018,1.63565
54019,1.63954
54020,1.54968
54021,1.60621
54022,1.86566
54023,2.16287
54024,1.94812
54025,1.99368
54026,1.37805
54027,2.16748
54028,2.18875
54029,1.81926
54030,1.99228
54031,1.33729
54032,1.88997
54033,1.79594
54034,2.05239
54035,1.83371
54036,1.66909
54037,1.90447
54038,2.36686
54039,1.48879
54040,1.93169
54041,2.06118
54042,2.26197
54043,2.29867
54044,1.78170
54045,1.32299
54046,1.57456
54047,1.75115
54048,1.83258
54049,1.58949
54050,2.04988
54051,1.72633
54052,1.74264
54053,2.01202
54054,1.76296
54055,2.08470
54056,2.02835
54057,1.01083
54058,1.75811
54059,1.61857
54060,2.09969
54061,2.33020
54062,1.82393
54063,2.05398
54064,1.60820
54065,1.67542
54066,1.91365
54067,1.53905
54068,1.73753
54069,1.85184
54070,2.05054
54071,1.95155
54072,1.69325
54073,1.67987
54074,1.37593
54075,2.29032
54076,2.33923
54077,1.80395
54078,1.77803
54079,2.03321
54080,1.82028
54081,1.84366
54082,1.40782
54083,1.95045
54084,2.35231
54085,2.06739
54086,1.79725
54087,1.53117
54088,1.51073
54089,2.07462
54090,1.63987
54091,1.75887
54092,1.59883
54093,1.63641
54094,1.94429
54095,1.95415
54096,1.89838
54097,1.86067
54098,1.83412
54099,1.83113
54100,1.75544
54101,1.80538
54102,2.12308
54103,2.10705
54104,1.96437
54105,2.33934
54106,2.31358
54107,1.20608
54108,2.16815
54109,1.58642
54110,2.16475
54111,1.79026
54112,2.21205
54113,1.78789
54114,1.99179
54115,1.41414
54116,2.31364
54117,1.89011
54118,2.19374
54119,2.01468
54120,1.40130
54121,2.01982
54122,1.45087
54123,1.64710
54124,2.09662
54125,2.65390
54126,1.56611
54127,2.10247
54128,1.47077
54129,1.50563
54130,2.13435
54131,2.08091
54132,2.30379
54133,2.04644
54134,1.63319
54135,2.06716
54136,2.18080
54137,2.08839
54138,2.20329
54139,1.15481
54140,1.71955
54141,2.02030
54142,2.34959
54143,2.03647
54144,1.58986
54145,1.03705
54146,1.91738
54147,2.18228
54148,1.79455
54149,1.67757
54150,1.55881
54151,2.03315
54152,1.72549
54153,1.93250
54154,2.31403
54155,1.80974
54156,1.92207
54157,1.84845
54158,2.17095
54159,1.52241
54160,2.01000
54161,2.29785
54162,1.81239
54163,1.83536
54164,1.93791
54165,2.06199
54166,1.65947
54167,2.03234
54168,2.02580
54169,1.50694
54170,1.74589
54171,1.36437
54172,1.46617
54173,1.53185
54174,1.81422
54175,2.26033
54176,2.38211
54177,1.99834
54178,1.85512
54179,1.72316
54180,2.08994
54181,2.15203
54182,1.64671
54183,1.37580
54184,1.94281
54185,1.61139
54186,1.66632
54187,2.15025
54188,2.02089
54189,1.52826
54190,1.98896
54191,1.56644
54192,1.49363
54193,1.80088
54194,2.27965
54195,1.54468
54196,2.01400
54197,1.57070
54198,1.98131
54199,2.02492
54200,1.59921
54201,1.62777
54202,1.44152
54203,1.66480
54204,1.85885
54205,1.87419
54206,1.67939
54207,2.02259
54208,2.45435
54209,1.73272
54210,2.19885
54211,1.55520
54212,1.75314
54213,2.03403
54214,2.42406
54215,2.13970
54216,2.07537
54217,2.16037
54218,2.07773
54219,1.73496
54220,1.87687
54221,2.17617
54222,1.77562
54223,1.18020
54224,1.85003
54225,1.99938
54226,1.57481
54227,1.66677
54228,1.46493
54229,1.62833
54230,1.86136
54231,2.37965
54232,1.39117
54233,2.25416
54234,2.00088
54235,1.99796
54236,1.83411
54237,1.74315
54238,1.70038
54239,2.41127
54240,1.86337
54241,1.37735
54242,2.25514
54243,2.28509
54244,1.95325
54245,1.93844
54246,1.85222
54247,1.72823
54248,2.02808
54249,1.71110
54250,1.84712
54251,1.86800
54252,2.16319
54253,1.87930
54254,1.83161
54255,1.98904
54256,1.96168
54257,2.25819
54258,1.81532
54259,2.01975
54260,1.96929
54261,2.24185
54262,1.45258
54263,2.34885
54264,1.57868
54265,2.00185
54266,1.93344
54267,2.03718
54268,1.65504
54269,1.92567
54270,2.23696
54271,2.31908
54272,1.71321
54273,1.99810
54274,1.19183
54275,1.91000
54276,1.94295
54277,1.65497
54278,2.26789
54279,1.78568
54280,1.27028
54281,1.35872
54282,1.44169
54283,1.54936
54284,1.68345
54285,2.09279
54286,1.60894
54287,1.45135
54288,2.00275
54289,2.21680
54290,2.03948
54291,2.20946
54292,2.36377
54293,1.65600
54294,2.12592
54295,2.18255
54296,2.15587
54297,1.85501
54298,1.68516
54299,1.94090
54300,2.09146
54301,1.93412
54302,1.94951
54303,1.95878
54304,2.26874
54305,1.59916
54306,1.55216
54307,1.82266
54308,2.33605
54309,2.30463
54310,2.33670
54311,1.97998
54312,2.01837
54313,2.02924
54314,1.58800
54315,2.11674
54316,1.56720
54317,1.66155
54318,2.07781
54319,1.84963
54320,1.45893
54321,1.42955
54322,2.42781
54323,2.06732
54324,1.57651
54325,2.38370
54326,1.87989
54327,1.58520
54328,1.33115
54329,1.64824
54330,2.02102
54331,2.00223
54332,2.02717
54333,2.19465
54334,2.24880
54335,2.07427
54336,1.53634
54337,2.29636
54338,2.02107
54339,2.08977
54340,2.07506
54341,1.39371
54342,1.97339
54343,2.07315
54344,1.87567
54345,1.62552
54346,1.98633
54347,1.67927
54348,1.48536
54349,1.83343
54350,1.54269
54351,1.92029
54352,1.82655
54353,2.23654
54354,1.85757
54355,2.14656
54356,1.91189
54357,1.90232
54358,1.75263
54359,1.95123
54360,1.84310
54361,1.92870
54362,2.04821
54363,1.66509
54364,1.88722
54365,2.04292
54366,1.52582
54367,2.11838
54368,1.53541
54369,2.05918
54370,2.07326
54371,2.48794
54372,1.72656
54373,2.33903
54374,1.68139
54375,2.10065
54376,1.83124
54377,2.58169
54378,1.67453
54379,1.63674
54380,1.94145
54381,1.76847
54382,2.01354
54383,1.90125
54384,2.01804
54385,1.90394
54386,1.58065
54387,1.80065
54388,1.70065
54389,1.55449
54390,1.69132
54391,2.16525
54392,1.80299
54393,1.65974
54394,1.79241
54395,2.47150
54396,2.09769
54397,1.77367
54398,2.36482
54399,1.43472
54400,2.13927
54401,2.32612
54402,2.15355
54403,1.64090
54404,1.28615
54405,1.85474
54406,2.48892
54407,1.06934
54408,1.65515
54409,1.96377
54410,2.01357
54411,2.25387
54412,2.27163
54413,1.89125
54414,1.86884
54415,1.70564
54416,1.50062
54417,2.17014
54418,1.74079
54419,1.77772
54420,1.54164
54421,2.07061
54422,1.74575
54423,2.39949
54424,1.48186
54425,1.90718
54426,1.94796
54427,2.28487
54428,1.97696
54429,2.15654
54430,1.75725
54431,1.93142
54432,1.94518
54433,1.74662
54434,1.77942
54435,1.63389
54436,1.77471
54437,2.33012
54438,1.63402
54439,1.70090
54440,1.89893
54441,2.16884
54442,2.05977
54443,2.15197
54444,2.07863
54445,1.91793
54446,2.08202
54447,2.21617
54448,1.55542
54449,1.60873
54450,1.32785
54451,1.79724
54452,2.15782
54453,1.99944
54454,1.65705
54455,2.02217
54456,2.22325
54457,2.27626
54458,1.98895
54459,1.81919
54460,1.56456
54461,2.26692
54462,2.37955
54463,2.16206
54464,1.77596
54465,2.33654
54466,2.43616
54467,2.51864
54468,2.07484
54469,1.87694
54470,1.80413
54471,1.75274
54472,1.52645
54473,1.70783
54474,1.95302
54475,2.04487
54476,1.48726
54477,1.35428
54478,2.05021
54479,1.82770
54480,1.57314
54481,1.97599
54482,1.98587
54483,1.80681
54484,1.75620
54485,1.67126
54486,2.16324
54487,2.10839
54488,2.34365
54489,1.82252
54490,2.24284
54491,1.71929
54492,1.50056
54493,1.67348
54494,2.11343
54495,1.71159
54496,1.81389
54497,1.55974
54498,1.17435
54499,1.82673
54500,2.37916
54501,1.76028
54502,1.64144
54503,2.25063
54504,1.56903
54505,1.92572
54506,2.26128
54507,2.22566
54508,2.01318
54509,1.58423
54510,2.12592
54511,1.82881
54512,1.88154
54513,1.53317
54514,2.25476
54515,1.62047
54516,2.07170
54517,1.63020
54518,1.77950
54519,1.67838
54520,1.58889
54521,1.90055
54522,2.10567
54523,2.10052
54524,2.24483
54525,1.86854
54526,2.22655
54527,1.80848
54528,2.06885
54529,1.24671
54530,2.28679
54531,2.20754
54532,1.56662
54533,1.83221
54534,1.71037
54535,2.06173
54536,2.15767
54537,2.14678
54538,2.18315
54539,1.87089
54540,1.77039
54541,2.05302
54542,2.03907
54543,2.39641
54544,1.67331
54545,1.82220
54546,2.24454
54547,1.55154
54548,2.00190
54549,1.54156
54550,1.15805
54551,1.95341
54552,2.00893
54553,2.08190
54554,1.75548
54555,2.06822
54556,1.80466
54557,2.34461
54558,1.27879
54559,1.82403
54560,1.56715
54561,1.69160
54562,1.79531
54563,1.69602
54564,1.84975
54565,1.41564
54566,2.19374
54567,1.56413
54568,1.79271
54569,2.33193
54570,1.78487
54571,1.73637
54572,2.13265
54573,1.90350
54574,2.40696
54575,1.78868
54576,1.69360
54577,1.72373
54578,1.85364
54579,1.94373
54580,1.70347
54581,1.81010
54582,2.13637
54583,1.19793
54584,1.57587
54585,2.39683
54586,1.58216
54587,1.60275
54588,1.61398
54589,1.69508
54590,1.79316
54591,1.70883
54592,1.44167
54593,1.67544
54594,1.18204
54595,1.44593
54596,1.78660
54597,2.63775
54598,1.93713
54599,1.81746
54600,1.79937
54601,2.00849
54602,1.90163
54603,1.88110
54604,1.67384
54605,1.46642
54606,2.30011
54607,1.68122
54608,1.95747
54609,1.94543
54610,2.32560
54611,1.77202
54612,1.73833
54613,1.13518
54614,1.60823
54615,1.94518
54616,2.04332
54617,2.26541
54618,1.75735
54619,2.11104
54620,2.03579
54621,1.65016
54622,1.56448
54623,2.12534
54624,2.12910
54625,2.04775
54626,1.99414
54627,1.94691
54628,2.01557
54629,1.97509
54630,1.91476
54631,1.73343
54632,2.11684
54633,1.97985
54634,2.00389
54635,2.14660
54636,1.83285
54637,2.09534
54638,1.77359
54639,2.25351
54640,1.72245
54641,1.94689
54642,1.70909
54643,2.43837
54644,2.41165
54645,1.04981
54646,2.09642
54647,1.76405
54648,1.75723
54649,1.62905
54650,1.24062
54651,1.95659
54652,1.81267
54653,1.81489
54654,1.80571
54655,2.15293
54656,1.64758
54657,1.98483
54658,1.81995
54659,1.77138
54660,1.91350
54661,2.33476
54662,1.96955
54663,1.86192
54664,1.82906
54665,1.53237
54666,1.89082
54667,1.73136
54668,1.78926
54669,2.01354
54670,1.95670
54671,1.67933
54672,2.12298
54673,1.11890
54674,2.10083
54675,1.86061
54676,2.10548
54677,1.94713
54678,1.55157
54679,2.16683
54680,1.85909
54681,2.40173
54682,2.14839
54683,2.15230
54684,1.93957
54685,1.70806
54686,1.42805
54687,1.84680
54688,1.69533
54689,1.46401
54690,1.99023
54691,1.21082
54692,1.60868
54693,2.07276
54694,2.39217
54695,1.65274
54696,1.84829
54697,2.15261
54698,1.85064
54699,1.89204
54700,1.66861
54701,1.86226
54702,1.71476
54703,2.29430
54704,1.33901
54705,1.46662
54706,1.32337
54707,2.14873
54708,1.81722
54709,1.95320
54710,1.60139
54711,1.70129
54712,1.96390
54713,2.02211
54714,1.79385
54715,1.79893
54716,1.94092
54717,1.68059
54718,2.25941
54719,1.90326
54720,2.20226
54721,1.81282
54722,1.79258
54723,1.25691
54724,1.84798
54725,1.93786
54726,1.96906
54727,1.77693
54728,1.77109
54729,2.27500
54730,2.23488
54731,1.52180
54732,1.97073
54733,2.13196
54734,2.08935
54735,1.82808
54736,1.99394
54737,1.64579
54738,2.29667
54739,2.26100
54740,2.21334
54741,1.93652
54742,2.23112
54743,1.93958
54744,2.34329
54745,1.73535
54746,1.96420
54747,2.08831
54748,1.52135
54749,1.92003
54750,1.18466
54751,2.09805
54752,2.09643
54753,1.67656
54754,1.99731
54755,1.51245
54756,2.64094
54757,1.91565
54758,1.88142
54759,1.23653
54760,1.51170
54761,2.24630
54762,2.12897
54763,1.62537
54764,1.90089
54765,2.10416
54766,2.04265
54767,1.42084
54768,2.00327
54769,1.99561
54770,1.55179
54771,1.59997
54772,1.50211
54773,1.68527
54774,1.88370
54775,2.15109
54776,1.79195
54777,1.73044
54778,1.80116
54779,1.40771
54780,1.86835
54781,1.69796
54782,1.70332
54783,1.80119
54784,2.25138
54785,2.36567
54786,2.16504
54787,1.98601
54788,1.99127
54789,1.72761
54790,2.03414
54791,1.89970
54792,1.26720
54793,1.98105
54794,2.14574
54795,2.00187
54796,1.84535
54797,2.13530
54798,2.35937
54799,1.79367
54800,1.71573
54801,1.84434
54802,2.08552
54803,1.96414
54804,1.56498
54805,2.20851
54806,1.94395
54807,2.42773
54808,2.04362
54809,1.69111
54810,2.17693
54811,1.73374
54812,1.58347
54813,1.61317
54814,1.75985
54815,2.22552
54816,1.22913
54817,1.73706
54818,1.66988
54819,1.71697
54820,1.81957
54821,2.37065
54822,2.07904
54823,1.99037
54824,1.82816
54825,2.04190
54826,1.25709
54827,1.60950
54828,2.29030
54829,1.85630
54830,1.86615
54831,2.15982
54832,1.79505
54833,2.13878
54834,1.69469
54835,1.99929
54836,1.98758
54837,1.90828
54838,2.01839
54839,1.84613
54840,1.85057
54841,2.10583
54842,1.57421
54843,2.28699
54844,2.28901
54845,1.94936
54846,1.83039
54847,2.36458
54848,2.02233
54849,1.74549
54850,1.65564
54851,2.03773
54852,1.90131
54853,2.27277
54854,2.07674
54855,1.38662
54856,1.70788
54857,2.07808
54858,1.84899
54859,2.03622
54860,2.12945
54861,1.89653
54862,1.62851
54863,1.75524
54864,1.99550
54865,1.51195
54866,1.96337
54867,1.41792
54868,1.69116
54869,1.60603
54870,1.68019
54871,2.34255
54872,1.98909
54873,2.28458
54874,1.91774
54875,1.91627
54876,1.57015
54877,1.22646
54878,1.00737
54879,2.04473
54880,1.62950
54881,1.80371
54882,2.50994
54883,2.03425
54884,2.00841
54885,1.83605
54886,1.28523
54887,1.90441
54888,1.70156
54889,2.24723
54890,2.22400
54891,1.88650
54892,2.08456
54893,1.79231
54894,2.11875
54895,1.98023
54896,1.80921
54897,1.59042
54898,2.41852
54899,2.16651
54900,1.80654
54901,1.99430
54902,1.74281
54903,1.62382
54904,2.09881
54905,1.96158
54906,2.17717
54907,1.33154
54908,1.58066
54909,1.42963
54910,1.96178
54911,1.99812
54912,1.70888
54913,2.40722
54914,1.78619
54915,2.10248
54916,1.85502
54917,1.12984
54918,1.38740
54919,1.29422
54920,1.41237
54921,1.93159
54922,2.41819
54923,1.44777
54924,2.06431
54925,2.20424
54926,2.48621
54927,1.32902
54928,1.82721
54929,2.16576
54930,1.76771
54931,1.89885
54932,2.19459
54933,1.77842
54934,1.48986
54935,1.62120
54936,2.44008
54937,1.71241
54938,2.12238
54939,2.32974
54940,2.04442
54941,1.73771
54942,1.54066
54943,1.73761
54944,1.47991
54945,1.83793
54946,1.88858
54947,1.89574
54948,1.64903
54949,1.84406
54950,1.94821
54951,1.79998
54952,1.50243
54953,1.39765
54954,2.09150
54955,1.93389
54956,1.85655
54957,1.93471
54958,1.64741
54959,1.88072
54960,1.73447
54961,1.92042
54962,2.45401
54963,1.87607
54964,1.71039
54965,1.33525
54966,1.38625
54967,2.39843
54968,2.08605
54969,1.80884
54970,1.78304
54971,2.19654
54972,1.58912
54973,1.56735
54974,1.92616
54975,1.64125
54976,2.00823
54977,2.18443
54978,1.84996
54979,1.62489
54980,2.27023
54981,2.35090
54982,1.95224
54983,1.64711
54984,1.97482
54985,1.92615
54986,1.90663
54987,1.64571
54988,2.14340
54989,1.70696
54990,1.71524
54991,1.63548
54992,2.23659
54993,1.96541
54994,1.86141
54995,1.52430
54996,2.04871
54997,1.61636
54998,1.87879
54999,1.90490
55000,2.34365
55001,1.79193
55002,2.48755
55003,2.26374
55004,1.82236
55005,2.09995
55006,2.23077
55007,1.92529
55008,1.49693
55009,1.82812
55010,1.89262
55011,1.91092
55012,2.05079
55013,1.93219
55014,2.11274
55015,1.60123
55016,1.56185
55017,1.83744
55018,2.12952
55019,2.34923
55020,1.88029
55021,2.06634
55022,1.37457
55023,1.51897
55024,1.82029
55025,1.71007
55026,1.35414
55027,1.77158
55028,2.22776
55029,1.64696
55030,1.44484
55031,2.59235
55032,1.54087
55033,1.51538
55034,1.42468
55035,1.84635
55036,2.06482
55037,2.45374
55038,1.49270
55039,2.32750
55040,2.01529
55041,1.55434
55042,1.22175
55043,1.53430
55044,1.50253
55045,2.09689
55046,1.41391
55047,2.06987
55048,1.88645
55049,2.14593
55050,1.93147
55051,1.83274
55052,1.45077
55053,2.13213
55054,1.39914
55055,1.45342
55056,1.77773
55057,1.66610
55058,1.68826
55059,2.00332
55060,1.97331
55061,1.72947
55062,1.72808
55063,2.07896
55064,2.10528
55065,1.85892
55066,1.96841
55067,1.71049
55068,1.64241
55069,1.68512
55070,2.35165
55071,1.97978
55072,2.04832
55073,2.34924
55074,1.49933
55075,2.06298
55076,1.75524
55077,2.32269
55078,2.04831
55079,1.94389
55080,1.71870
55081,1.93207
55082,1.27041
55083,2.02844
55084,1.66075
55085,1.62034
55086,1.53933
55087,2.40620
55088,1.99058
55089,1.98522
55090,2.45972
55091,2.26757
55092,1.63518
55093,1.67589
55094,1.80211
55095,1.53650
55096,1.69160
55097,1.77761
55098,1.89650
55099,2.00333
55100,1.75695
55101,1.79277
55102,2.06650
55103,1.69850
55104,1.94814
55105,1.77421
55106,2.04996
55107,1.81605
55108,1.68589
55109,2.24383
55110,1.59744
55111,2.09216
55112,2.03510
55113,1.36087
55114,2.17696
55115,1.14981
55116,2.08454
55117,1.68110
55118,2.09970
55119,1.84667
55120,1.87267
55121,1.77002
55122,2.04058
55123,1.32125
55124,1.50879
55125,1.95976
55126,2.09786
55127,1.94667
55128,1.67867
55129,2.18784
55130,1.62739
55131,1.54206
55132,2.14901
55133,2.25089
55134,2.03913
55135,1.94013
55136,1.62512
55137,2.01646
55138,1.89243
55139,1.59907
55140,1.16029
55141,1.90601
55142,2.25529
55143,1.77154
55144,1.33688
55145,2.05108
55146,2.02632
55147,1.62046
55148,2.08929
55149,1.57044
55150,2.29823
55151,2.41897
55152,1.49191
55153,1.79368
55154,2.08695
55155,1.76377
55156,1.61199
55157,2.03208
55158,2.11525
55159,1.73104
55160,2.25692
55161,1.77412
55162,1.94695
55163,1.97904
55164,1.94115
55165,1.81618
55166,1.69416
55167,2.38181
55168,1.10800
55169,1.62238
55170,1.75875
55171,2.24133
55172,2.06083
55173,1.92685
55174,2.21057
55175,2.07910
55176,2.10451
55177,2.23655
55178,1.94804
55179,1.93846
55180,1.20906
55181,1.98833
55182,1.54903
55183,2.17331
55184,2.08572
55185,1.70889
55186,2.29452
55187,2.19188
55188,1.97663
55189,2.05604
55190,1.75159
55191,1.69000
55192,2.15675
55193,1.67695
55194,2.24683
55195,2.39815
55196,1.85755
55197,2.19634
55198,2.14626
55199,2.20115
55200,2.12967
55201,2.06572
55202,2.07461
55203,1.44386
55204,1.74346
55205,2.22361
55206,1.78705
55207,1.81724
55208,1.87326
55209,2.13936
55210,2.15897
55211,2.35922
55212,1.87730
55213,1.75875
55214,1.32808
55215,1.32280
55216,2.04103
55217,2.30653
55218,1.79884
55219,1.64563
55220,1.90796
55221,1.62199
55222,1.84938
55223,1.89625
55224,2.16891
55225,1.50530
55226,1.78797
55227,1.84507
55228,2.00111
55229,1.23083
55230,2.05121
55231,1.90873
55232,2.26566
55233,1.59448
55234,1.30048
55235,1.72894
55236,2.31949
55237,1.71402
55238,2.37237
55239,1.78434
55240,2.29482
55241,2.37959
55242,1.80949
55243,1.80416
55244,2.09723
55245,1.77189
55246,2.19398
55247,1.66927
55248,1.55128
55249,2.60489
55250,1.79849
55251,1.16134
55252,2.05293
55253,2.03892
55254,1.64955
55255,1.32024
55256,2.17562
55257,2.01828
55258,1.51328
55259,1.88481
55260,2.06628
55261,1.40857
55262,1.46448
55263,1.82351
55264,2.02114
55265,2.02228
55266,2.22406
55267,2.24905
55268,2.04293
55269,1.81524
55270,1.80922
55271,2.26972
55272,2.05567
55273,1.49522
55274,2.24267
55275,2.02569
55276,1.87289
55277,1.75363
55278,2.47592
55279,1.64641
55280,1.62526
55281,1.93592
55282,1.62592
55283,2.24906
55284,1.81204
55285,1.38276
55286,2.09534
55287,1.42656
55288,1.55740
55289,1.32194
55290,2.15117
55291,1.07866
55292,1.61461
55293,1.83294
55294,1.69261
55295,2.21078
55296,2.35735
55297,1.78935
55298,1.53267
55299,2.00288
55300,1.91587
55301,1.53898
55302,1.54789
55303,2.05201
55304,1.76074
55305,2.25212
55306,1.80303
55307,2.26905
55308,1.93286
55309,1.85180
55310,1.94420
55311,2.11815
55312,1.73408
55313,1.23857
55314,1.94882
55315,1.71105
55316,2.19657
55317,1.66453
55318,1.63480
55319,1.46066
55320,2.26779
55321,1.95698
55322,2.00500
55323,1.86681
55324,1.80464
55325,2.10344
55326,2.18742
55327,1.75483
55328,1.82430
55329,1.98013
55330,1.87835
55331,2.12181
55332,2.32522
55333,2.02170
55334,1.62642
55335,1.87076
55336,1.98272
55337,1.62835
55338,2.06887
55339,1.50766
55340,2.28350
55341,1.86110
55342,1.39840
55343,1.98537
55344,2.25054
55345,1.71167
