Id,y
53597,1.63376
53598,1.85287
53599,2.18112
53600,1.60955
53601,2.30208
53602,1.62643
53603,2.01651
53604,0.88221
53605,2.05962
53606,1.99614
53607,1.76464
53608,2.51062
53609,2.07351
53610,1.08873
53611,2.06802
53612,2.12018
53613,1.84076
53614,1.32702
53615,1.15504
53616,1.34153
53617,1.61773
53618,1.16162
53619,1.87353
53620,2.06519
53621,2.23648
53622,1.60209
53623,2.13047
53624,2.30517
53625,1.33837
53626,1.82260
53627,2.36179
53628,2.03736
53629,2.38983
53630,1.96822
53631,1.66919
53632,1.93300
53633,2.09581
53634,0.79222
53635,2.40987
53636,2.36837
53637,1.83212
53638,1.68993
53639,1.61931
53640,1.67214
53641,1.69079
53642,1.60501
53643,1.68185
53644,2.15649
53645,1.50168
53646,1.80659
53647,2.14171
53648,1.86687
53649,1.87978
53650,2.39860
53651,1.81471
53652,1.49248
53653,1.76102
53654,2.29317
53655,2.12615
53656,2.00567
53657,1.75299
53658,2.34891
53659,1.50497
53660,2.26978
53661,2.28416
53662,1.59140
53663,2.20287
53664,1.84033
53665,1.75844
53666,2.36356
53667,1.58557
53668,1.85767
53669,2.14884
53670,1.21578
53671,1.60083
53672,1.99946
53673,1.44126
53674,1.70606
53675,2.36217
53676,1.95857
53677,2.46080
53678,1.67169
53679,1.63861
53680,1.59513
53681,2.29792
53682,2.20014
53683,1.70418
53684,1.92713
53685,1.99723
53686,1.99335
53687,1.84059
53688,2.10435
53689,1.83384
53690,1.88798
53691,2.26279
53692,1.98941
53693,1.53523
53694,1.84942
53695,2.10982
53696,1.40727
53697,2.44843
53698,2.16298
53699,1.77406
53700,1.59248
53701,1.73916
53702,1.59878
53703,2.38819
53704,2.15936
53705,1.98897
53706,1.89535
53707,2.22119
53708,2.61459
53709,2.13112
53710,2.29379
53711,1.95069
53712,1.61874
53713,1.87046
53714,1.47983
53715,2.24764
53716,2.14505
53717,1.31503
53718,1.39548
53719,2.55209
53720,1.90434
53721,1.72044
53722,2.29775
53723,2.26873
53724,1.00100
53725,1.96865
53726,1.21002
53727,2.03339
53728,1.90575
53729,2.19467
53730,1.78379
53731,2.17177
53732,1.53263
53733,2.00407
53734,2.01848
53735,2.03427
53736,1.60495
53737,2.16090
53738,1.58757
53739,1.97607
53740,1.91917
53741,2.16930
53742,1.59745
53743,1.87321
53744,2.37914
53745,1.67409
53746,1.80660
53747,1.68049
53748,1.89778
53749,2.51399
53750,2.05061
53751,1.26873
53752,1.41015
53753,1.58840
53754,2.08010
53755,2.35567
53756,2.42440
53757,1.89862
53758,1.49118
53759,1.86255
53760,1.90927
53761,1.78537
53762,1.20233
53763,2.20563
53764,2.37769
53765,0.97572
53766,1.11828
53767,1.76647
53768,1.39721
53769,1.69647
53770,1.74920
53771,1.76993
53772,2.46570
53773,1.93211
53774,1.55788
53775,1.85427
53776,2.23344
53777,1.71222
53778,1.72252
53779,1.32652
53780,1.79374
53781,1.68245
53782,1.66573
53783,1.74942
53784,1.31130
53785,2.10994
53786,2.02892
53787,2.23047
53788,1.87610
53789,1.62476
53790,1.82323
53791,1.54724
53792,1.17976
53793,1.74736
53794,1.40284
53795,2.40988
53796,1.57337
53797,1.36148
53798,2.05675
53799,2.17493
53800,2.00808
53801,1.63670
53802,1.75060
53803,1.93929
53804,1.90075
53805,1.93605
53806,2.20875
53807,1.45509
53808,1.45982
53809,1.91601
53810,2.00923
53811,1.63556
53812,1.46929
53813,1.66124
53814,1.89941
53815,1.61335
53816,2.29889
53817,1.22880
53818,1.70609
53819,2.20158
53820,1.99154
53821,2.25378
53822,1.57314
53823,2.31969
53824,2.57653
53825,1.89225
53826,2.23226
53827,1.77873
53828,1.78347
53829,1.57787
53830,1.31236
53831,2.35678
53832,1.64313
53833,2.29338
53834,1.62589
53835,1.50010
53836,1.61000
53837,1.74545
53838,2.45162
53839,2.05366
53840,1.70247
53841,1.58087
53842,1.98055
53843,1.85426
53844,2.27338
53845,1.73230
53846,0.96440
53847,1.40856
53848,1.79407
53849,2.41249
53850,2.31598
53851,1.68945
53852,1.52404
53853,1.63183
53854,1.59771
53855,2.45132
53856,1.98274
53857,2.44362
53858,1.48970
53859,1.37903
53860,1.40813
53861,1.67006
53862,2.34033
53863,1.66175
53864,2.36639
53865,2.23620
53866,1.95241
53867,1.25364
53868,2.80828
53869,1.52127
53870,1.87667
53871,1.73578
53872,1.76781
53873,1.37609
53874,2.61369
53875,2.38223
53876,1.73304
53877,1.89277
53878,1.61689
53879,1.85018
53880,2.40933
53881,1.61792
53882,2.10692
53883,2.17992
53884,1.59589
53885,1.82381
53886,2.31373
53887,2.45638
53888,2.08978
53889,1.28609
53890,1.08045
53891,1.79932
53892,2.63446
53893,2.16938
53894,1.85149
53895,2.39083
53896,1.83608
53897,2.10533
53898,2.10749
53899,2.11606
53900,1.61086
53901,1.87508
53902,1.72595
53903,1.79613
53904,2.02309
53905,2.07223
53906,1.84563
53907,1.69556
53908,1.37610
53909,1.70772
53910,2.03979
53911,1.07932
53912,1.87912
53913,2.14161
53914,2.06480
53915,2.23051
53916,2.39786
53917,1.34320
53918,1.26681
53919,1.65863
53920,1.28316
53921,1.93630
53922,2.41432
53923,2.52011
53924,2.24290
53925,1.27533
53926,1.58019
53927,2.07683
53928,2.30042
53929,1.66223
53930,1.84603
53931,1.98715
53932,1.87263
53933,2.07829
53934,2.09802
53935,1.30592
53936,2.00440
53937,0.90095
53938,2.22706
53939,2.52051
53940,2.12074
53941,1.62586
53942,1.34024
53943,1.64779
53944,1.65664
53945,2.22490
53946,2.34079
53947,1.60866
53948,2.11469
53949,2.43436
53950,1.63479
53951,1.50048
53952,2.11775
53953,1.28910
53954,2.30684
53955,1.34039
53956,1.65402
53957,1.45269
53958,2.26422
53959,1.84985
53960,2.21652
53961,1.77167
53962,2.34949
53963,1.38820
53964,1.78299
53965,1.10898
53966,1.86473
53967,2.29231
53968,2.40815
53969,1.69599
53970,1.93952
53971,1.72821
53972,2.21131
53973,2.02470
53974,1.23349
53975,1.57157
53976,2.17911
53977,1.66218
53978,1.48959
53979,1.99493
53980,1.24692
53981,1.88130
53982,1.62838
53983,1.24531
53984,0.87910
53985,1.35039
53986,2.28669
53987,1.75801
53988,1.71966
53989,1.70949
53990,2.24286
53991,1.85163
53992,1.29178
53993,2.12771
53994,1.52126
53995,1.29108
53996,2.14604
53997,1.70888
53998,2.29935
53999,2.49953
54000,2.16391
54001,2.14456
54002,2.14870
54003,2.08950
54004,1.18387
54005,2.16990
54006,1.97275
54007,1.39491
54008,2.43750
54009,1.73843
54010,1.94586
54011,1.61940
54012,2.22081
54013,1.49614
54014,2.13418
54015,1.94323
54016,2.07909
54017,1.62002
54018,1.79936
54019,1.06524
54020,1.79735
54021,1.28708
54022,2.28305
54023,1.96236
54024,1.95836
54025,1.97343
54026,1.39107
54027,2.41036
54028,2.39245
54029,1.51287
54030,1.94818
54031,1.62709
54032,2.08496
54033,1.69871
54034,2.17264
54035,2.07523
54036,1.54053
54037,1.63228
54038,2.42431
54039,1.28202
54040,1.75806
54041,2.21911
54042,2.13873
54043,2.00985
54044,1.83777
54045,1.51565
54046,1.61284
54047,1.52207
54048,1.83689
54049,1.89448
54050,2.17536
54051,2.06386
54052,1.53813
54053,2.30598
54054,1.57114
54055,2.22202
54056,1.95986
54057,1.01463
54058,1.45375
54059,1.50042
54060,1.88394
54061,2.23919
54062,2.27784
54063,1.78439
54064,1.71081
54065,1.70366
54066,2.11628
54067,1.53675
54068,1.72973
54069,2.21227
54070,1.80608
54071,2.17915
54072,1.88185
54073,1.87702
54074,1.29803
54075,2.07133
54076,2.62669
54077,2.01591
54078,1.60006
54079,1.93092
54080,1.75797
54081,1.60469
54082,1.25675
54083,1.24313
54084,2.39169
54085,2.19888
54086,1.58498
54087,1.81491
54088,1.50125
54089,2.21116
54090,1.64625
54091,1.25425
54092,1.66826
54093,1.98848
54094,1.66778
54095,2.22708
54096,1.94983
54097,1.82564
54098,1.67846
54099,1.57413
54100,1.70460
54101,1.89423
54102,2.27769
54103,2.23917
54104,1.82436
54105,2.44558
54106,1.95579
54107,1.15261
54108,2.36868
54109,1.73798
54110,1.82925
54111,1.75733
54112,2.07736
54113,1.76844
54114,1.71706
54115,1.21069
54116,2.45529
54117,1.90975
54118,2.36627
54119,1.84991
54120,1.49940
54121,2.17182
54122,1.35619
54123,1.56811
54124,2.08574
54125,2.72094
54126,1.50590
54127,2.11565
54128,1.17833
54129,1.50858
54130,2.54905
54131,2.38583
54132,2.31667
54133,2.30286
54134,1.73011
54135,2.56552
54136,2.28087
54137,1.95278
54138,2.29100
54139,1.13231
54140,1.68218
54141,2.01430
54142,2.40862
54143,1.74258
54144,1.64209
54145,1.08241
54146,1.84973
54147,2.55421
54148,1.46624
54149,1.51606
54150,1.32825
54151,1.73108
54152,1.31745
54153,1.88505
54154,2.29559
54155,1.66777
54156,1.85553
54157,1.47677
54158,2.27855
54159,1.41052
54160,1.66012
54161,1.93681
54162,1.61315
54163,2.06233
54164,1.55326
54165,1.93183
54166,1.57777
54167,2.14074
54168,1.90426
54169,1.18093
54170,1.72933
54171,1.26846
54172,1.52690
54173,1.69001
54174,1.71139
54175,2.25351
54176,2.20468
54177,2.07756
54178,2.02693
54179,1.92238
54180,2.22025
54181,2.42577
54182,1.73271
54183,1.13899
54184,1.92038
54185,1.44272
54186,1.68588
54187,2.30706
54188,1.71045
54189,1.71871
54190,2.12404
54191,1.80627
54192,1.74592
54193,1.69262
54194,2.28643
54195,1.19575
54196,2.30674
54197,1.83065
54198,1.98287
54199,2.29904
54200,1.09732
54201,1.37743
54202,1.43574
54203,1.79437
54204,1.96061
54205,1.99105
54206,1.64091
54207,2.25973
54208,2.27792
54209,1.35289
54210,2.66558
54211,1.51529
54212,1.81915
54213,2.26069
54214,2.31424
54215,2.06791
54216,2.08785
54217,2.03148
54218,2.21964
54219,1.93743
54220,1.87340
54221,2.40731
54222,1.71124
54223,1.19315
54224,1.56908
54225,1.87696
54226,1.33220
54227,1.62046
54228,1.30292
54229,1.84368
54230,1.97514
54231,2.45525
54232,1.21957
54233,1.87332
54234,2.11957
54235,1.82306
54236,1.62850
54237,1.80200
54238,1.39053
54239,2.25471
54240,1.83467
54241,1.25917
54242,2.28239
54243,1.99243
54244,2.14761
54245,1.87437
54246,2.00180
54247,1.46061
54248,2.42432
54249,1.78201
54250,1.94050
54251,1.40859
54252,2.00723
54253,1.96463
54254,1.94180
54255,1.81940
54256,1.68610
54257,2.30956
54258,1.80329
54259,2.34068
54260,1.72359
54261,2.00895
54262,0.94422
54263,2.25440
54264,1.75434
54265,2.23580
54266,1.93802
54267,2.38107
54268,1.35014
54269,1.78728
54270,2.21981
54271,2.38712
54272,1.76467
54273,2.10033
54274,1.04743
54275,1.85742
54276,1.72553
54277,1.81109
54278,2.25271
54279,1.98645
54280,1.10267
54281,1.40074
54282,1.23833
54283,1.85808
54284,1.86998
54285,1.48663
54286,1.31561
54287,1.29249
54288,2.00704
54289,2.18907
54290,2.45382
54291,1.69840
54292,2.56596
54293,1.55418
54294,2.47169
54295,2.56228
54296,1.94798
54297,2.01907
54298,1.94613
54299,1.77142
54300,2.09137
54301,1.40231
54302,1.66717
54303,1.95114
54304,2.59314
54305,1.58750
54306,1.48547
54307,1.84498
54308,2.34992
54309,2.41771
54310,1.89159
54311,2.35769
54312,2.26272
54313,1.57465
54314,1.40425
54315,2.30235
54316,1.64447
54317,1.34774
54318,2.14903
54319,1.78074
54320,1.30737
54321,1.49587
54322,2.48851
54323,1.98917
54324,1.51801
54325,2.35251
54326,1.61757
54327,1.22851
54328,1.20323
54329,1.59045
54330,1.72924
54331,1.86460
54332,2.06749
54333,2.24670
54334,2.25399
54335,1.94559
54336,1.74529
54337,2.21514
54338,2.26386
54339,1.64784
54340,2.07460
54341,1.39929
54342,1.78188
54343,2.18891
54344,1.87469
54345,1.82155
54346,1.70606
54347,1.74039
54348,1.79656
54349,1.76720
54350,1.56211
54351,1.79156
54352,1.66694
54353,1.91297
54354,1.84126
54355,2.39105
54356,1.65735
54357,1.66923
54358,1.64489
54359,1.80282
54360,1.85185
54361,1.75823
54362,1.95623
54363,1.64493
54364,1.67027
54365,2.22622
54366,1.80942
54367,2.19770
54368,1.24458
54369,1.88244
54370,2.05935
54371,2.39144
54372,2.17128
54373,2.60995
54374,1.79682
54375,2.21150
54376,2.18709
54377,2.59626
54378,1.68801
54379,1.74797
54380,1.91838
54381,1.87744
54382,2.18685
54383,2.04945
54384,2.27931
54385,1.80318
54386,1.63806
54387,1.68042
54388,1.89151
54389,1.56189
54390,1.57579
54391,2.23103
54392,1.96708
54393,1.33035
54394,1.71962
54395,2.24991
54396,2.30461
54397,1.78026
54398,2.15933
54399,1.33916
54400,2.39775
54401,2.43026
54402,2.41617
54403,2.01253
54404,1.32438
54405,1.80837
54406,2.48264
54407,1.21631
54408,1.48646
54409,2.12230
54410,2.29782
54411,2.27216
54412,2.42670
54413,1.75308
54414,1.49660
54415,1.58169
54416,1.10974
54417,2.39219
54418,1.98063
54419,1.59027
54420,1.10801
54421,2.21150
54422,1.98058
54423,2.51252
54424,1.36660
54425,1.77297
54426,1.71424
54427,2.28629
54428,1.70320
54429,2.31863
54430,1.94766
54431,1.88433
54432,2.28059
54433,1.68486
54434,1.76600
54435,1.74961
54436,1.69956
54437,2.25133
54438,1.44734
54439,1.60332
54440,2.10556
54441,2.25721
54442,2.20554
54443,2.16202
54444,2.12581
54445,1.09773
54446,1.98889
54447,2.10072
54448,1.63855
54449,1.40609
54450,1.20405
54451,1.83416
54452,1.92274
54453,2.27236
54454,1.95729
54455,2.24703
54456,2.31282
54457,1.99717
54458,2.24303
54459,1.68717
54460,1.61547
54461,2.27637
54462,2.21858
54463,2.27476
54464,1.74482
54465,2.32532
54466,2.31989
54467,2.29741
54468,2.14020
54469,2.17160
54470,1.70834
54471,1.49534
54472,1.57000
54473,1.73853
54474,2.04779
54475,1.85261
54476,1.27199
54477,1.72105
54478,2.29057
54479,1.76533
54480,1.45396
54481,1.99500
54482,2.08148
54483,1.85915
54484,1.64532
54485,2.06959
54486,1.95693
54487,2.40555
54488,2.28185
54489,1.97784
54490,2.24265
54491,1.77890
54492,1.48424
54493,1.93806
54494,2.35750
54495,1.89912
54496,1.57626
54497,1.89114
54498,1.38656
54499,1.98575
54500,2.03636
54501,1.82448
54502,1.81926
54503,2.08240
54504,1.90421
54505,2.27369
54506,2.22506
54507,2.22384
54508,2.04555
54509,1.49824
54510,2.00080
54511,2.27947
54512,1.73400
54513,1.29464
54514,2.58646
54515,1.44604
54516,2.25167
54517,1.57447
54518,1.66432
54519,1.87186
54520,1.49259
54521,1.95541
54522,2.18293
54523,2.27252
54524,2.24625
54525,1.87657
54526,1.93846
54527,1.84061
54528,2.15131
54529,1.31250
54530,2.38398
54531,1.65525
54532,1.92002
54533,2.08224
54534,1.55955
54535,2.23523
54536,2.12646
54537,2.19731
54538,1.92797
54539,1.93270
54540,2.21453
54541,2.29156
54542,1.94024
54543,2.21304
54544,1.72044
54545,2.05475
54546,2.44228
54547,1.82489
54548,1.85711
54549,1.24575
54550,1.06759
54551,1.66352
54552,2.00635
54553,2.07148
54554,1.46687
54555,2.21548
54556,1.58662
54557,2.53946
54558,1.36428
54559,1.61503
54560,1.16027
54561,1.29408
54562,1.76101
54563,1.59061
54564,2.42752
54565,1.51614
54566,2.40853
54567,1.66462
54568,1.62710
54569,2.48269
54570,1.73070
54571,1.80556
54572,2.29381
54573,1.78171
54574,2.63200
54575,1.74706
54576,1.39749
54577,1.53695
54578,2.21329
54579,1.65970
54580,1.78978
54581,1.68962
54582,2.16077
54583,1.36494
54584,1.54888
54585,2.26274
54586,1.81335
54587,1.66629
54588,1.47285
54589,1.78074
54590,2.08635
54591,1.81090
54592,1.35394
54593,1.68794
54594,1.32843
54595,1.52636
54596,1.66263
54597,2.57736
54598,2.23376
54599,1.88909
54600,1.75953
54601,2.21351
54602,1.67763
54603,1.61602
54604,2.18004
54605,1.41250
54606,2.21232
54607,1.73915
54608,1.80596
54609,2.16113
54610,2.23485
54611,1.61437
54612,1.74306
54613,1.12573
54614,1.38363
54615,1.66740
54616,2.27753
54617,2.65635
54618,1.86210
54619,2.01716
54620,1.79252
54621,1.60916
54622,1.54823
54623,2.34329
54624,2.37731
54625,2.09600
54626,2.21901
54627,1.92204
54628,2.25406
54629,2.12151
54630,1.73378
54631,1.89019
54632,2.09956
54633,1.95144
54634,1.54838
54635,2.18290
54636,1.73491
54637,2.27888
54638,1.70627
54639,1.87858
54640,2.02680
54641,1.76044
54642,1.95755
54643,2.68584
54644,2.31036
54645,1.05551
54646,1.65819
54647,2.00157
54648,1.68789
54649,2.19176
54650,1.30388
54651,2.22681
54652,2.26948
54653,1.73157
54654,1.83610
54655,1.92883
54656,1.77019
54657,1.63967
54658,1.87101
54659,1.82511
54660,1.35437
54661,2.46680
54662,1.70057
54663,1.92145
54664,1.88328
54665,1.01390
54666,2.22083
54667,1.70247
54668,1.39311
54669,1.71667
54670,1.85667
54671,2.06202
54672,1.79999
54673,1.24843
54674,2.32889
54675,2.32110
54676,2.44295
54677,1.49316
54678,1.46234
54679,2.46049
54680,2.31325
54681,2.42875
54682,1.95054
54683,2.15066
54684,2.24605
54685,1.58801
54686,1.34182
54687,1.79381
54688,1.66048
54689,1.45977
54690,1.84896
54691,1.27822
54692,1.55816
54693,1.76355
54694,2.43222
54695,1.24697
54696,1.58141
54697,1.91156
54698,1.99542
54699,1.72782
54700,1.38849
54701,1.41859
54702,1.50055
54703,2.77797
54704,1.14926
54705,1.60289
54706,1.23448
54707,2.00771
54708,1.98816
54709,2.13343
54710,1.90681
54711,1.81311
54712,1.80811
54713,2.19467
54714,1.67048
54715,1.65406
54716,1.94197
54717,1.21816
54718,2.01665
54719,1.64241
54720,1.66427
54721,1.75881
54722,1.48953
54723,1.06345
54724,1.85026
54725,1.79693
54726,2.27925
54727,1.96079
54728,1.71101
54729,2.50789
54730,2.39557
54731,1.85197
54732,2.36869
54733,2.28935
54734,2.12634
54735,1.57222
54736,2.19591
54737,1.55045
54738,2.56670
54739,2.40594
54740,2.51238
54741,1.83427
54742,2.26357
54743,1.97683
54744,2.12321
54745,1.79806
54746,1.71200
54747,2.23646
54748,1.35324
54749,1.92506
54750,0.68039
54751,2.11412
54752,2.06261
54753,1.38263
54754,2.03783
54755,1.50496
54756,2.54213
54757,2.00690
54758,1.70102
54759,1.17459
54760,1.82857
54761,2.20823
54762,1.70633
54763,1.82267
54764,1.76378
54765,1.79454
54766,2.07381
54767,1.35221
54768,2.13107
54769,2.00296
54770,1.56717
54771,1.49379
54772,1.61241
54773,1.86883
54774,1.88998
54775,2.30909
54776,1.75511
54777,1.69657
54778,2.19641
54779,1.54781
54780,1.97852
54781,1.66625
54782,1.57505
54783,1.47952
54784,1.95425
54785,2.08671
54786,2.36808
54787,1.84861
54788,1.92540
54789,1.75489
54790,2.14037
54791,1.76215
54792,1.29373
54793,1.26298
54794,2.17434
54795,1.41237
54796,1.56187
54797,2.31304
54798,2.15257
54799,1.68960
54800,1.79628
54801,1.60773
54802,2.28101
54803,2.22862
54804,1.58632
54805,2.16198
54806,1.71235
54807,2.28030
54808,1.81477
54809,1.73502
54810,2.14650
54811,1.84275
54812,1.49622
54813,1.69964
54814,1.57569
54815,2.09667
54816,1.22598
54817,1.95813
54818,1.97944
54819,1.76222
54820,1.67791
54821,2.23598
54822,2.20449
54823,1.67635
54824,1.37463
54825,2.23446
54826,1.18011
54827,1.65043
54828,1.97488
54829,2.26427
54830,2.32274
54831,2.13128
54832,1.91252
54833,2.59495
54834,1.98629
54835,2.07482
54836,2.13910
54837,1.93094
54838,2.28584
54839,1.87973
54840,2.06201
54841,1.92703
54842,1.44166
54843,2.52765
54844,2.54293
54845,2.25067
54846,1.70103
54847,2.46884
54848,2.11117
54849,1.58443
54850,1.51703
54851,2.20684
54852,1.78973
54853,2.10832
54854,2.02029
54855,1.34366
54856,1.66719
54857,2.01495
54858,2.24524
54859,2.25628
54860,1.90657
54861,2.30895
54862,1.93869
54863,1.90170
54864,1.99882
54865,1.24873
54866,2.41045
54867,1.36141
54868,1.75184
54869,1.92226
54870,1.40441
54871,2.12347
54872,1.96541
54873,2.18059
54874,1.49787
54875,1.75548
54876,1.95463
54877,1.35060
54878,1.22841
54879,1.60536
54880,1.45532
54881,1.52868
54882,2.43527
54883,1.76386
54884,2.19213
54885,1.80468
54886,1.32887
54887,1.85829
54888,1.69536
54889,2.32985
54890,2.01757
54891,1.68988
54892,2.18574
54893,1.23678
54894,1.71612
54895,2.21724
54896,1.84182
54897,1.31812
54898,2.45105
54899,1.96378
54900,1.82809
54901,2.05232
54902,1.94253
54903,1.81190
54904,2.13689
54905,1.75627
54906,2.13047
54907,1.15745
54908,1.24732
54909,1.76024
54910,1.77902
54911,1.91456
54912,2.10368
54913,2.41437
54914,1.62978
54915,1.97869
54916,1.67178
54917,1.16589
54918,1.19282
54919,1.67975
54920,1.29807
54921,2.02775
54922,2.45568
54923,1.42434
54924,2.16389
54925,2.25611
54926,2.63206
54927,1.38257
54928,1.79964
54929,2.36806
54930,1.75348
54931,1.91661
54932,2.30922
54933,1.30837
54934,1.53338
54935,1.61923
54936,2.32551
54937,1.82292
54938,1.88752
54939,2.11712
54940,1.61689
54941,1.65187
54942,1.66327
54943,1.87397
54944,1.12162
54945,1.25838
54946,1.86144
54947,1.81629
54948,1.87719
54949,2.07990
54950,1.95031
54951,2.00277
54952,1.41716
54953,1.51527
54954,2.39198
54955,2.10038
54956,1.84790
54957,2.22309
54958,1.42610
54959,1.62561
54960,1.65940
54961,1.92695
54962,2.66895
54963,2.18511
54964,1.82800
54965,0.98349
54966,1.34459
54967,2.61740
54968,1.77450
54969,1.65459
54970,1.93313
54971,2.46211
54972,1.69902
54973,1.48916
54974,1.81888
54975,1.59027
54976,2.25704
54977,1.60459
54978,1.90909
54979,1.69785
54980,2.27644
54981,2.48759
54982,1.93528
54983,1.38734
54984,2.26981
54985,2.00544
54986,1.66102
54987,1.79862
54988,1.89406
54989,2.21318
54990,1.66686
54991,1.33757
54992,2.46054
54993,1.85088
54994,1.64324
54995,1.10976
54996,1.62751
54997,1.86254
54998,1.62254
54999,1.59562
55000,2.47250
55001,1.36301
55002,2.36168
55003,2.27472
55004,1.98289
55005,2.19946
55006,2.01998
55007,1.69454
55008,1.17013
55009,2.16687
55010,1.32243
55011,1.66399
55012,2.13485
55013,1.34343
55014,1.88973
55015,1.52532
55016,1.95003
55017,1.84963
55018,2.37848
55019,2.53834
55020,2.25838
55021,1.94802
55022,1.25007
55023,1.76356
55024,1.61089
55025,1.69389
55026,1.49448
55027,1.97911
55028,2.37306
55029,1.16053
55030,1.76961
55031,2.39446
55032,1.78192
55033,1.66819
55034,1.31667
55035,1.91604
55036,1.89964
55037,2.36538
55038,1.23765
55039,2.58842
55040,1.41596
55041,1.47375
55042,1.23577
55043,1.18944
55044,1.40988
55045,1.94123
55046,1.19552
55047,1.74598
55048,1.98499
55049,2.37948
55050,2.31551
55051,1.87688
55052,1.40239
55053,1.83691
55054,1.46311
55055,1.45434
55056,2.07195
55057,1.88193
55058,1.81968
55059,2.52912
55060,1.53209
55061,1.51558
55062,1.68596
55063,2.07434
55064,2.14591
55065,2.05953
55066,2.41077
55067,1.61869
55068,1.50949
55069,2.01570
55070,2.35775
55071,2.03108
55072,2.04340
55073,2.28769
55074,1.87647
55075,1.86335
55076,1.83102
55077,2.49889
55078,2.26367
55079,2.18341
55080,1.50467
55081,2.08273
55082,1.31530
55083,2.44550
55084,2.08889
55085,1.52731
55086,1.42936
55087,2.36909
55088,1.48625
55089,1.45822
55090,2.25428
55091,2.32774
55092,1.86133
55093,1.62769
55094,1.27541
55095,1.72754
55096,1.59443
55097,2.07199
55098,1.75904
55099,1.90316
55100,1.83235
55101,1.89234
55102,1.91957
55103,1.76169
55104,2.16408
55105,1.92391
55106,2.07670
55107,1.46659
55108,1.31766
55109,2.41011
55110,1.78214
55111,1.60119
55112,1.97681
55113,1.17649
55114,2.21712
55115,1.27839
55116,2.29373
55117,1.94829
55118,2.16982
55119,1.93954
55120,1.95487
55121,1.85865
55122,1.98795
55123,1.17726
55124,1.36671
55125,1.98315
55126,2.35533
55127,1.81514
55128,1.59999
55129,2.06665
55130,1.85805
55131,1.62154
55132,2.15813
55133,1.99119
55134,2.26633
55135,2.21936
55136,1.69024
55137,2.44076
55138,2.01802
55139,1.67893
55140,1.07765
55141,2.01241
55142,2.06350
55143,1.92375
55144,1.19335
55145,2.17439
55146,1.80593
55147,1.57427
55148,2.11393
55149,1.54886
55150,2.21967
55151,2.03740
55152,1.23863
55153,2.18114
55154,1.51219
55155,2.16978
55156,1.47720
55157,1.85636
55158,2.46695
55159,1.80010
55160,2.43004
55161,1.67879
55162,1.96450
55163,2.14641
55164,2.04410
55165,2.00696
55166,2.15767
55167,2.35424
55168,0.83897
55169,1.62639
55170,2.02844
55171,2.58496
55172,1.89335
55173,1.62931
55174,2.27853
55175,2.43390
55176,2.09151
55177,2.19188
55178,1.48904
55179,2.19250
55180,1.17568
55181,2.30384
55182,1.63541
55183,2.27235
55184,2.10055
55185,1.82836
55186,2.61068
55187,2.22646
55188,1.54657
55189,2.34872
55190,1.80485
55191,1.73362
55192,2.33416
55193,2.13095
55194,2.42372
55195,2.34746
55196,1.75174
55197,2.23422
55198,2.34088
55199,2.44511
55200,2.40347
55201,1.82672
55202,2.34513
55203,1.68131
55204,1.65030
55205,2.57145
55206,1.72627
55207,1.64553
55208,1.58326
55209,1.90180
55210,2.19149
55211,2.30765
55212,2.17275
55213,1.87075
55214,1.27639
55215,1.21796
55216,1.67605
55217,2.45438
55218,1.81793
55219,1.59031
55220,1.84600
55221,1.46064
55222,1.85576
55223,1.93155
55224,2.50975
55225,1.41118
55226,1.60430
55227,1.87074
55228,1.78569
55229,1.02800
55230,2.24458
55231,2.02588
55232,2.42528
55233,1.50007
55234,1.23268
55235,0.95551
55236,2.63168
55237,1.72805
55238,2.35665
55239,1.66825
55240,2.40754
55241,2.55634
55242,1.69636
55243,1.40388
55244,2.08360
55245,2.18874
55246,2.23144
55247,1.73558
55248,1.47947
55249,2.17114
55250,1.72679
55251,1.38627
55252,2.15593
55253,1.96980
55254,1.89325
55255,1.01794
55256,2.16307
55257,1.57702
55258,1.57533
55259,1.64738
55260,2.30585
55261,1.46947
55262,1.57845
55263,1.79901
55264,1.95269
55265,1.38083
55266,1.94296
55267,2.43597
55268,2.16929
55269,1.38040
55270,1.62123
55271,2.29093
55272,1.36111
55273,1.38623
55274,2.58561
55275,1.62970
55276,2.17784
55277,2.06748
55278,2.39448
55279,1.50336
55280,1.88612
55281,2.14355
55282,1.23772
55283,2.01706
55284,1.92350
55285,1.43672
55286,2.01382
55287,1.44126
55288,1.86175
55289,1.54034
55290,2.23778
55291,1.25775
55292,1.56578
55293,1.55165
55294,1.73255
55295,1.90528
55296,2.27287
55297,1.54364
55298,1.28308
55299,2.20271
55300,1.49414
55301,1.64309
55302,1.43753
55303,1.54620
55304,1.95736
55305,2.50684
55306,1.62757
55307,2.32779
55308,2.40861
55309,2.02138
55310,1.65062
55311,1.66941
55312,1.36162
55313,1.03125
55314,2.00347
55315,1.94862
55316,2.24531
55317,1.33437
55318,1.76950
55319,1.26481
55320,2.53504
55321,1.85281
55322,2.01037
55323,2.02748
55324,2.15643
55325,2.35603
55326,2.32067
55327,1.60010
55328,1.52360
55329,2.25988
55330,1.75369
55331,2.09633
55332,2.36099
55333,2.11760
55334,1.52989
55335,1.77386
55336,2.05792
55337,1.44315
55338,1.49652
55339,1.60429
55340,2.30018
55341,2.12620
55342,1.34387
55343,2.04580
55344,2.36363
55345,1.81672
