Id,y
53597,1.71829
53598,1.78376
53599,2.44254
53600,1.65996
53601,2.25378
53602,1.65476
53603,2.06182
53604,1.15913
53605,2.22703
53606,1.80935
53607,1.55717
53608,2.42898
53609,2.01673
53610,1.18671
53611,1.91350
53612,2.39557
53613,1.76217
53614,1.57474
53615,1.28772
53616,1.38049
53617,1.60709
53618,1.14252
53619,1.87986
53620,2.16306
53621,2.05307
53622,1.53832
53623,1.97621
53624,2.57445
53625,1.27610
53626,1.85085
53627,2.32862
53628,2.02997
53629,2.39521
53630,2.12140
53631,1.88211
53632,1.87395
53633,2.14811
53634,0.97072
53635,2.32699
53636,2.13784
53637,1.57629
53638,1.71035
53639,1.44662
53640,1.59106
53641,1.78919
53642,1.42791
53643,1.80366
53644,2.31803
53645,1.36930
53646,1.55636
53647,2.15963
53648,1.88539
53649,1.78217
53650,2.36702
53651,1.82898
53652,1.51887
53653,1.81028
53654,2.43426
53655,2.14181
53656,2.17119
53657,1.69661
53658,2.27411
53659,1.49212
53660,2.15266
53661,2.07071
53662,1.93172
53663,1.99146
53664,1.74476
53665,1.83853
53666,2.47669
53667,1.68396
53668,1.61992
53669,1.98217
53670,1.07464
53671,1.45570
53672,2.13257
53673,1.57939
53674,1.69226
53675,2.12379
53676,1.99509
53677,2.47694
53678,1.63855
53679,1.65049
53680,1.79038
53681,2.13499
53682,2.30037
53683,1.65217
53684,1.96153
53685,1.88576
53686,1.94015
53687,1.88688
53688,2.06625
53689,1.71101
53690,1.78227
53691,2.29667
53692,1.84332
53693,1.77764
53694,1.79597
53695,2.07075
53696,1.37431
53697,2.37368
53698,2.20451
53699,1.47037
53700,1.46536
53701,1.61594
53702,1.67154
53703,2.35782
53704,2.14017
53705,2.03135
53706,1.66854
53707,2.18839
53708,2.41542
53709,2.13079
53710,2.37757
53711,1.73053
53712,1.80472
53713,1.56554
53714,1.49855
53715,2.18706
53716,2.22593
53717,1.49455
53718,1.21664
53719,2.36026
53720,2.20264
53721,1.66252
53722,2.11084
53723,2.27796
53724,1.09090
53725,1.75075
53726,1.35416
53727,2.11428
53728,2.10632
53729,2.21366
53730,1.83810
53731,2.27797
53732,1.61620
53733,1.97920
53734,1.79823
53735,2.01302
53736,1.69579
53737,2.21624
53738,1.51105
53739,1.75406
53740,1.94484
53741,1.94632
53742,1.45724
53743,1.89941
53744,2.35043
53745,1.78438
53746,1.84802
53747,1.60005
53748,1.88706
53749,2.34916
53750,2.26942
53751,1.52611
53752,1.55977
53753,1.56012
53754,2.16366
53755,2.24567
53756,2.37495
53757,1.90791
53758,1.29401
53759,1.74913
53760,2.13929
53761,1.80273
53762,1.42974
53763,2.26940
53764,2.40028
53765,1.25409
53766,1.25643
53767,1.76638
53768,1.37185
53769,1.73441
53770,1.78168
53771,1.79259
53772,2.49493
53773,1.99158
53774,1.71341
53775,1.96461
53776,2.31666
53777,1.73682
53778,1.55455
53779,1.51947
53780,1.81580
53781,1.71319
53782,1.76839
53783,1.64727
53784,1.35260
53785,1.95096
53786,1.99435
53787,2.23542
53788,1.83106
53789,1.50523
53790,1.82085
53791,1.55841
53792,1.33405
53793,1.66044
53794,1.34875
53795,2.39484
53796,1.71822
53797,1.50324
53798,2.20668
53799,2.33905
53800,1.79601
53801,1.87584
53802,1.63672
53803,1.86027
53804,1.75724
53805,2.13498
53806,2.05236
53807,1.64264
53808,1.52674
53809,2.05066
53810,1.96065
53811,1.53767
53812,1.56887
53813,1.77744
53814,1.92159
53815,1.73412
53816,2.19166
53817,1.16040
53818,1.65086
53819,2.37783
53820,1.86309
53821,2.08891
53822,1.41692
53823,2.31911
53824,2.52170
53825,1.70994
53826,2.32032
53827,1.63187
53828,1.68567
53829,1.60849
53830,1.52396
53831,2.19855
53832,1.66883
53833,2.51499
53834,1.88012
53835,1.45076
53836,1.50976
53837,1.94874
53838,2.38840
53839,2.03329
53840,1.61955
53841,1.50252
53842,1.99217
53843,1.59073
53844,2.08229
53845,1.61291
53846,1.04426
53847,1.51891
53848,1.74488
53849,2.25402
53850,2.20019
53851,1.69133
53852,1.50023
53853,1.64539
53854,1.71460
53855,2.30825
53856,2.12936
53857,2.20679
53858,1.57505
53859,1.19927
53860,1.26624
53861,1.89175
53862,2.30676
53863,1.76255
53864,2.09869
53865,2.26284
53866,1.95873
53867,1.39823
53868,2.63915
53869,1.72723
53870,1.77522
53871,1.84625
53872,1.51292
53873,1.17324
53874,2.52785
53875,2.61098
53876,1.93996
53877,1.94305
53878,1.58210
53879,1.85552
53880,2.43287
53881,1.78191
53882,2.24278
53883,2.18280
53884,1.72596
53885,1.75567
53886,2.25544
53887,2.44446
53888,2.16585
53889,1.37504
53890,1.20582
53891,1.81954
53892,2.57780
53893,2.26794
53894,1.82046
53895,2.23985
53896,1.80141
53897,2.16002
53898,2.00806
53899,2.03224
53900,1.54551
53901,1.71180
53902,1.68808
53903,1.70582
53904,2.02955
53905,2.32353
53906,1.92659
53907,1.72113
53908,1.49655
53909,1.67845
53910,2.28536
53911,1.21411
53912,1.74624
53913,2.13240
53914,2.09534
53915,2.33868
53916,2.30498
53917,1.26385
53918,1.09303
53919,1.55906
53920,1.41630
53921,2.02772
53922,2.46734
53923,2.51071
53924,2.11450
53925,1.31560
53926,1.85645
53927,2.10080
53928,2.24925
53929,1.50916
53930,1.89190
53931,1.73999
53932,1.91589
53933,2.11585
53934,2.14898
53935,1.41666
53936,2.06460
53937,1.21610
53938,2.27564
53939,2.59639
53940,2.20393
53941,1.70952
53942,1.40477
53943,1.46694
53944,1.56679
53945,2.46383
53946,2.15395
53947,1.66678
53948,2.10780
53949,2.30571
53950,1.48039
53951,1.52928
53952,2.24865
53953,1.58946
53954,2.30143
53955,1.36302
53956,1.49272
53957,1.62226
53958,2.38149
53959,1.94355
53960,2.28133
53961,1.68589
53962,2.28882
53963,1.54347
53964,1.86175
53965,1.05392
53966,1.85761
53967,1.99277
53968,2.22591
53969,1.77770
53970,2.01793
53971,1.80736
53972,2.16434
53973,1.97565
53974,1.29871
53975,1.63697
53976,2.19135
53977,1.63098
53978,1.59509
53979,2.07005
53980,1.22422
53981,1.89262
53982,1.67643
53983,1.26672
53984,1.06287
53985,1.50728
53986,2.42077
53987,1.65808
53988,1.82778
53989,1.69618
53990,2.15725
53991,1.82163
53992,1.37768
53993,2.13031
53994,1.66431
53995,1.31317
53996,2.04286
53997,1.91806
53998,2.06391
53999,2.45638
54000,1.97353
54001,2.07058
54002,1.93000
54003,1.92537
54004,1.19490
54005,2.12783
54006,1.79133
54007,1.46697
54008,2.59181
54009,1.81789
54010,2.12971
54011,1.72132
54012,2.43195
54013,1.40649
54014,2.29865
54015,1.88043
54016,2.11939
54017,1.62054
54018,1.62530
54019,1.16013
54020,1.54374
54021,1.23147
54022,2.23394
54023,1.92256
54024,1.91031
54025,2.01635
54026,1.28600
54027,2.41354
54028,2.41188
54029,1.65941
54030,1.84300
54031,1.49743
54032,1.94535
54033,1.57044
54034,2.16774
54035,2.03212
54036,1.51247
54037,1.80021
54038,2.60283
54039,1.42395
54040,1.77269
54041,2.23507
54042,2.00228
54043,2.29321
54044,1.54980
54045,1.57166
54046,1.54146
54047,1.44039
54048,1.87325
54049,1.85477
54050,2.14314
54051,1.88049
54052,1.57628
54053,2.40966
54054,1.53831
54055,2.14588
54056,1.93817
54057,0.94425
54058,1.63400
54059,1.61223
54060,2.14099
54061,2.27303
54062,2.20238
54063,1.76254
54064,1.59309
54065,1.66148
54066,2.28441
54067,1.42724
54068,1.64642
54069,1.83820
54070,1.79550
54071,2.04072
54072,1.61398
54073,1.67915
54074,1.22432
54075,2.10847
54076,2.41418
54077,2.01263
54078,1.60007
54079,1.72649
54080,1.81616
54081,1.64834
54082,1.31168
54083,1.39998
54084,2.43794
54085,2.37504
54086,1.75624
54087,1.62463
54088,1.37219
54089,2.31202
54090,1.67948
54091,1.36468
54092,1.73205
54093,1.74984
54094,1.78451
54095,1.95332
54096,1.89880
54097,1.79297
54098,1.73295
54099,1.64840
54100,1.64867
54101,1.74703
54102,2.42509
54103,2.32405
54104,1.75497
54105,2.57751
54106,2.19041
54107,1.15301
54108,2.19664
54109,1.65301
54110,1.92787
54111,1.63660
54112,2.23873
54113,1.65908
54114,1.79789
54115,1.25469
54116,2.59000
54117,1.97140
54118,2.30048
54119,2.01680
54120,1.52178
54121,2.01691
54122,1.25675
54123,1.70756
54124,2.11087
54125,2.52563
54126,1.33898
54127,2.20098
54128,1.30420
54129,1.42996
54130,2.40825
54131,2.32342
54132,2.42020
54133,2.19933
54134,1.77180
54135,2.45861
54136,2.30200
54137,1.96440
54138,2.24562
54139,1.15104
54140,1.73694
54141,1.83280
54142,2.31436
54143,1.87745
54144,1.49876
54145,1.14799
54146,1.88027
54147,2.31863
54148,1.76012
54149,1.51304
54150,1.32162
54151,1.79651
54152,1.41765
54153,1.98045
54154,2.32063
54155,1.86266
54156,1.72373
54157,1.63905
54158,2.44651
54159,1.24671
54160,1.69972
54161,2.06987
54162,1.66729
54163,2.18314
54164,1.66284
54165,1.83589
54166,1.43739
54167,2.08978
54168,1.78381
54169,1.37207
54170,1.77714
54171,1.34589
54172,1.71318
54173,1.80706
54174,1.75295
54175,2.12878
54176,2.25607
54177,2.01119
54178,1.85652
54179,1.80842
54180,2.49160
54181,2.23852
54182,1.92392
54183,1.49428
54184,1.90527
54185,1.49706
54186,1.46280
54187,2.45976
54188,1.69154
54189,1.47580
54190,2.25799
54191,1.76939
54192,1.46891
54193,1.58704
54194,2.43626
54195,1.40213
54196,2.31190
54197,1.90958
54198,1.75914
54199,2.22680
54200,1.17270
54201,1.50555
54202,1.55578
54203,1.47650
54204,1.63145
54205,2.07743
54206,1.60584
54207,2.29024
54208,2.27807
54209,1.52160
54210,2.44010
54211,1.50518
54212,1.64838
54213,2.18779
54214,2.27719
54215,2.11745
54216,2.26447
54217,2.34709
54218,2.43637
54219,1.89550
54220,1.85615
54221,2.24064
54222,1.74197
54223,1.08135
54224,1.64999
54225,1.84156
54226,1.24547
54227,1.53723
54228,1.28919
54229,1.83862
54230,1.69834
54231,2.38009
54232,1.23633
54233,2.05940
54234,2.16078
54235,1.80135
54236,1.80250
54237,1.71905
54238,1.49264
54239,2.20498
54240,1.77264
54241,1.44191
54242,2.52388
54243,2.15316
54244,2.13676
54245,2.03646
54246,1.83448
54247,1.66029
54248,2.22624
54249,1.57351
54250,1.70311
54251,1.35168
54252,2.24592
54253,1.99638
54254,1.78928
54255,1.73283
54256,1.65588
54257,2.05566
54258,1.72678
54259,2.18517
54260,1.95356
54261,1.87539
54262,1.06828
54263,2.25081
54264,1.76675
54265,2.12765
54266,1.69340
54267,2.28095
54268,1.44045
54269,1.87945
54270,2.11172
54271,2.30480
54272,1.85611
54273,2.00483
54274,0.99489
54275,2.06495
54276,1.71604
54277,1.85051
54278,2.24146
54279,1.96510
54280,1.14262
54281,1.52426
54282,1.38191
54283,1.66618
54284,1.81204
54285,1.61096
54286,1.23201
54287,1.42996
54288,1.84291
54289,2.15669
54290,2.42071
54291,1.66528
54292,2.50994
54293,1.70276
54294,2.35659
54295,2.54562
54296,1.88213
54297,1.86855
54298,1.94854
54299,1.84457
54300,2.32110
54301,1.48250
54302,1.72553
54303,1.66298
54304,2.34153
54305,1.49578
54306,1.68615
54307,1.83898
54308,2.52219
54309,2.44409
54310,1.87250
54311,2.12200
54312,2.12809
54313,1.74518
54314,1.40608
54315,2.14335
54316,1.67076
54317,1.59915
54318,1.81099
54319,1.86333
54320,1.26185
54321,1.61181
54322,2.48485
54323,1.93459
54324,1.61545
54325,2.46008
54326,1.88644
54327,1.30420
54328,1.31525
54329,1.59240
54330,1.77429
54331,2.00311
54332,2.07608
54333,2.14951
54334,2.25133
54335,2.22395
54336,1.79009
54337,2.26737
54338,2.25218
54339,1.80257
54340,2.05969
54341,1.32200
54342,1.76150
54343,2.31201
54344,1.83031
54345,1.88795
54346,1.74581
54347,1.72489
54348,1.57359
54349,1.68250
54350,1.52356
54351,1.80537
54352,1.63607
54353,2.14130
54354,1.79517
54355,2.35377
54356,1.85012
54357,1.70792
54358,1.70660
54359,1.96566
54360,2.01792
54361,1.75634
54362,1.99448
54363,1.62212
54364,1.64171
54365,2.27289
54366,1.65884
54367,2.02421
54368,1.35449
54369,1.93599
54370,2.03899
54371,2.50293
54372,2.02638
54373,2.52177
54374,1.78943
54375,2.04484
54376,2.16540
54377,2.47279
54378,1.67942
54379,1.59709
54380,1.98351
54381,1.80842
54382,2.40537
54383,1.83005
54384,2.26607
54385,1.67620
54386,1.64073
54387,1.71739
54388,1.81536
54389,1.54384
54390,1.60997
54391,2.23036
54392,2.00919
54393,1.50910
54394,1.80548
54395,2.27258
54396,2.18532
54397,1.69924
54398,2.08605
54399,1.53741
54400,2.22357
54401,2.36475
54402,2.41015
54403,1.76357
54404,1.37048
54405,1.88663
54406,2.58319
54407,1.43456
54408,1.65827
54409,1.86732
54410,2.24007
54411,2.25004
54412,2.43578
54413,1.70120
54414,1.63339
54415,1.52966
54416,1.32155
54417,2.52733
54418,1.83873
54419,1.71636
54420,1.26044
54421,2.22638
54422,1.71361
54423,2.52149
54424,1.35782
54425,2.08271
54426,1.77228
54427,2.36034
54428,1.76980
54429,2.32586
54430,1.85610
54431,1.83255
54432,2.13133
54433,1.81307
54434,1.78629
54435,1.58213
54436,1.83326
54437,2.24349
54438,1.53801
54439,1.74303
54440,1.94556
54441,2.22214
54442,2.13022
54443,2.34562
54444,2.19482
54445,1.35132
54446,2.29922
54447,2.03098
54448,1.53359
54449,1.46775
54450,1.34093
54451,1.67203
54452,1.98692
54453,2.04755
54454,2.01364
54455,2.23661
54456,2.39761
54457,2.20878
54458,2.10038
54459,1.55204
54460,1.43188
54461,2.42134
54462,2.21586
54463,2.31156
54464,1.58869
54465,2.41580
54466,2.41602
54467,2.22991
54468,2.11905
54469,2.19300
54470,1.70590
54471,1.44447
54472,1.41763
54473,1.74622
54474,2.10712
54475,1.86166
54476,1.34569
54477,1.42855
54478,2.35704
54479,1.78587
54480,1.64128
54481,2.24591
54482,2.08322
54483,1.83392
54484,1.64967
54485,1.78839
54486,1.91408
54487,2.42943
54488,2.27097
54489,1.93458
54490,2.33655
54491,1.77689
54492,1.43935
54493,1.87626
54494,2.58167
54495,1.87629
54496,1.73320
54497,1.68820
54498,1.18571
54499,2.00586
54500,1.99682
54501,1.77697
54502,1.77346
54503,2.15148
54504,1.86261
54505,2.00505
54506,2.22227
54507,2.53630
54508,2.13406
54509,1.37010
54510,1.89011
54511,2.23173
54512,1.73535
54513,1.44069
54514,2.45321
54515,1.38115
54516,2.19519
54517,1.53201
54518,1.69413
54519,1.84840
54520,1.46068
54521,2.21175
54522,2.31323
54523,2.24716
54524,2.31737
54525,1.61437
54526,1.99565
54527,1.77715
54528,2.30199
54529,1.30168
54530,2.39659
54531,1.81612
54532,1.91888
54533,2.10745
54534,1.40900
54535,2.15957
54536,2.09191
54537,2.14038
54538,1.98502
54539,1.94122
54540,2.18666
54541,2.15851
54542,2.07909
54543,2.41430
54544,1.73425
54545,2.05009
54546,2.40158
54547,1.77254
54548,1.85021
54549,1.30441
54550,1.13063
54551,1.77147
54552,1.94649
54553,2.09146
54554,1.45694
54555,2.28660
54556,1.77234
54557,2.44634
54558,1.27124
54559,1.80205
54560,1.30232
54561,1.41206
54562,1.72809
54563,1.72000
54564,2.27127
54565,1.54314
54566,2.32074
54567,1.53899
54568,1.69982
54569,2.60326
54570,1.57459
54571,1.69447
54572,2.15651
54573,1.84644
54574,2.55858
54575,1.72851
54576,1.52567
54577,1.58474
54578,2.13928
54579,1.82646
54580,1.71475
54581,1.62770
54582,1.96798
54583,1.30943
54584,1.51687
54585,2.34913
54586,1.75972
54587,1.69568
54588,1.49161
54589,1.78172
54590,1.87197
54591,1.81191
54592,1.27803
54593,1.66942
54594,1.25831
54595,1.45937
54596,1.66568
54597,2.61490
54598,2.45000
54599,1.86816
54600,1.80734
54601,2.33725
54602,1.74715
54603,1.53977
54604,2.16344
54605,1.48052
54606,2.40348
54607,1.77936
54608,1.74704
54609,2.14108
54610,2.33953
54611,1.62360
54612,1.53550
54613,0.85651
54614,1.27124
54615,1.63406
54616,2.29790
54617,2.52104
54618,1.63852
54619,2.15407
54620,1.81543
54621,1.51367
54622,1.57536
54623,2.17159
54624,2.18473
54625,2.04860
54626,2.29293
54627,1.95251
54628,2.35529
54629,2.02351
54630,1.77629
54631,1.90578
54632,2.37503
54633,2.03417
54634,1.79449
54635,2.26997
54636,1.76213
54637,2.07676
54638,1.80666
54639,2.03693
54640,1.83123
54641,1.56761
54642,1.79824
54643,2.61234
54644,2.40680
54645,1.01526
54646,1.78764
54647,1.83221
54648,1.66418
54649,1.99057
54650,1.32485
54651,2.15758
54652,2.19870
54653,1.79845
54654,1.75205
54655,1.88134
54656,1.74802
54657,1.71497
54658,1.89043
54659,1.69854
54660,1.62729
54661,2.43218
54662,1.79210
54663,1.80653
54664,1.94488
54665,1.29217
54666,2.26834
54667,1.59472
54668,1.43355
54669,1.84452
54670,1.77261
54671,2.09452
54672,1.84161
54673,1.00054
54674,2.16460
54675,2.26584
54676,2.34214
54677,1.49365
54678,1.49107
54679,2.37338
54680,2.26368
54681,2.60354
54682,1.93627
54683,2.19230
54684,2.09070
54685,1.56072
54686,1.36078
54687,1.68224
54688,1.68138
54689,1.57285
54690,1.78884
54691,1.17089
54692,1.55648
54693,1.76180
54694,2.63608
54695,1.51611
54696,1.72030
54697,1.86976
54698,1.74920
54699,1.74106
54700,1.44362
54701,1.52918
54702,1.65860
54703,2.78208
54704,1.28884
54705,1.65364
54706,1.38765
54707,2.18242
54708,1.92463
54709,2.01388
54710,1.81796
54711,1.85423
54712,1.76202
54713,2.18114
54714,1.58930
54715,1.80258
54716,1.99729
54717,1.24995
54718,2.03562
54719,1.41903
54720,1.82340
54721,1.67195
54722,1.53132
54723,1.24334
54724,1.77424
54725,1.82985
54726,2.18791
54727,1.87619
54728,1.75224
54729,2.37617
54730,2.29458
54731,1.83424
54732,2.35791
54733,2.14425
54734,2.22647
54735,1.77584
54736,2.21337
54737,1.55172
54738,2.48009
54739,2.53968
54740,2.43844
54741,1.84490
54742,2.19645
54743,2.05112
54744,2.42526
54745,1.91180
54746,1.61864
54747,2.21295
54748,1.41952
54749,1.80145
54750,0.78378
54751,2.21931
54752,2.25229
54753,1.48832
54754,2.06668
54755,1.46107
54756,2.57646
54757,1.97786
54758,1.75069
54759,1.35718
54760,1.70692
54761,2.24591
54762,1.79463
54763,1.85594
54764,2.00598
54765,1.78571
54766,2.08471
54767,1.40624
54768,2.23335
54769,2.08185
54770,1.73436
54771,1.68750
54772,1.59676
54773,1.73438
54774,1.78522
54775,2.35932
54776,1.78974
54777,1.81400
54778,2.10909
54779,1.48285
54780,1.96756
54781,1.56462
54782,1.71243
54783,1.50490
54784,2.17377
54785,1.99928
54786,2.30462
54787,1.79666
54788,1.83827
54789,1.69661
54790,2.21307
54791,1.89276
54792,1.23140
54793,1.25535
54794,2.05253
54795,1.77114
54796,1.56004
54797,2.24905
54798,2.41252
54799,1.45775
54800,1.60895
54801,1.70339
54802,2.25885
54803,2.21898
54804,1.47822
54805,2.42293
54806,1.70014
54807,2.38708
54808,1.92069
54809,1.59862
54810,2.28729
54811,1.84160
54812,1.47295
54813,1.65039
54814,1.59054
54815,2.17172
54816,1.21658
54817,1.94923
54818,2.01446
54819,1.75651
54820,1.85251
54821,2.41663
54822,2.13796
54823,1.49699
54824,1.58298
54825,2.09891
54826,1.02127
54827,1.70156
54828,2.01127
54829,2.28979
54830,2.16027
54831,2.11759
54832,1.62220
54833,2.48291
54834,2.04314
54835,2.15348
54836,2.16652
54837,2.21667
54838,2.21566
54839,1.74187
54840,1.91848
54841,1.97067
54842,1.49997
54843,2.47947
54844,2.62526
54845,2.12319
54846,1.59096
54847,2.48497
54848,1.96138
54849,1.61517
54850,1.48602
54851,2.40420
54852,1.76600
54853,2.31716
54854,1.94102
54855,1.46981
54856,1.72165
54857,2.04196
54858,2.25201
54859,2.07623
54860,2.04998
54861,2.19610
54862,1.88389
54863,1.77006
54864,2.04583
54865,1.36895
54866,2.25360
54867,1.34968
54868,1.74725
54869,1.80112
54870,1.36279
54871,2.32120
54872,2.13785
54873,2.14404
54874,1.56301
54875,1.89405
54876,2.04879
54877,1.32412
54878,1.32550
54879,1.59743
54880,1.51263
54881,1.58020
54882,2.37361
54883,1.82174
54884,2.05052
54885,1.73063
54886,1.20945
54887,1.81472
54888,1.69738
54889,2.29600
54890,2.20236
54891,1.82217
54892,2.32023
54893,1.35186
54894,1.71976
54895,2.09712
54896,1.88901
54897,1.53146
54898,2.37022
54899,1.92552
54900,1.91022
54901,1.91074
54902,1.86849
54903,1.92902
54904,2.23861
54905,1.68621
54906,2.21230
54907,1.19222
54908,1.26113
54909,1.57626
54910,1.78590
54911,1.83496
54912,2.03512
54913,2.63503
54914,1.58009
54915,1.80657
54916,1.58615
54917,1.09756
54918,1.07088
54919,1.43626
54920,1.26266
54921,2.07822
54922,2.36208
54923,1.32387
54924,2.03474
54925,2.13114
54926,2.57213
54927,1.40010
54928,1.84498
54929,2.26717
54930,1.72693
54931,1.88534
54932,2.37083
54933,1.37480
54934,1.73580
54935,1.60104
54936,2.41997
54937,1.79489
54938,1.85191
54939,2.09378
54940,1.59275
54941,1.68455
54942,1.80871
54943,1.89884
54944,1.25519
54945,1.22687
54946,1.80027
54947,1.84464
54948,1.81202
54949,2.05544
54950,2.05566
54951,1.97041
54952,1.36191
54953,1.42048
54954,2.28135
54955,2.01839
54956,1.69196
54957,2.06683
54958,1.49903
54959,1.73058
54960,1.43945
54961,1.93944
54962,2.55595
54963,2.03067
54964,1.76217
54965,1.14558
54966,1.27327
54967,2.53782
54968,1.87045
54969,1.71210
54970,1.96404
54971,2.37020
54972,1.44494
54973,1.45722
54974,1.63956
54975,1.40466
54976,2.20615
54977,1.73729
54978,1.93614
54979,1.64335
54980,2.27190
54981,2.39759
54982,1.89451
54983,1.50021
54984,2.45663
54985,2.03938
54986,1.70872
54987,1.79348
54988,1.94007
54989,2.10904
54990,1.68344
54991,1.47687
54992,2.50765
54993,2.02310
54994,2.03067
54995,0.97554
54996,1.71965
54997,1.74092
54998,1.62979
54999,1.61734
55000,2.36222
55001,1.47828
55002,2.26882
55003,2.34871
55004,1.92490
55005,2.27470
55006,1.99924
55007,1.72288
55008,1.11531
55009,2.09602
55010,1.34259
55011,1.95142
55012,2.05180
55013,1.58579
55014,2.00050
55015,1.65929
55016,1.72190
55017,1.70275
55018,2.25322
55019,2.60514
55020,2.05143
55021,2.02341
55022,1.31625
55023,1.75363
55024,1.63022
55025,1.81963
55026,1.40797
55027,1.72639
55028,2.29004
55029,1.33400
55030,1.60276
55031,2.56564
55032,1.74378
55033,1.57435
55034,1.36794
55035,1.72860
55036,1.69717
55037,2.54405
55038,1.53164
55039,2.52161
55040,1.70560
55041,1.58345
55042,1.34815
55043,1.10545
55044,1.39089
55045,1.81795
55046,1.24833
55047,1.79624
55048,1.89604
55049,2.29024
55050,2.33579
55051,1.94744
55052,1.27551
55053,1.92545
55054,1.33707
55055,1.34977
55056,2.02681
55057,1.87510
55058,1.72841
55059,2.30800
55060,1.86145
55061,1.61265
55062,1.67704
55063,2.20430
55064,2.13192
55065,1.91150
55066,2.20193
55067,1.48371
55068,1.70885
55069,1.89469
55070,2.32054
55071,2.07291
55072,1.98626
55073,2.42928
55074,1.74742
55075,1.94623
55076,2.01050
55077,2.36726
55078,2.31413
55079,2.01040
55080,1.50003
55081,1.97842
55082,1.52764
55083,2.45373
55084,1.82220
55085,1.58419
55086,1.50062
55087,2.39229
55088,1.77674
55089,1.64856
55090,2.39701
55091,2.37817
55092,1.90302
55093,1.74878
55094,1.43790
55095,1.70265
55096,1.55260
55097,1.73057
55098,1.72884
55099,2.12060
55100,1.65227
55101,2.02521
55102,1.97727
55103,1.84452
55104,2.01343
55105,1.71812
55106,2.08938
55107,1.60125
55108,1.36941
55109,2.30601
55110,1.65513
55111,1.96663
55112,1.98495
55113,1.20533
55114,2.24268
55115,1.31956
55116,2.30949
55117,1.93341
55118,1.93631
55119,2.03923
55120,1.93849
55121,1.67904
55122,1.82579
55123,1.35657
55124,1.38759
55125,2.12620
55126,2.32923
55127,1.90415
55128,1.53791
55129,2.20064
55130,1.76644
55131,1.61323
55132,2.16680
55133,1.99354
55134,2.29924
55135,2.15802
55136,1.63951
55137,2.19036
55138,1.96544
55139,1.59306
55140,1.22967
55141,2.06288
55142,2.16795
55143,1.95724
55144,1.40250
55145,2.12067
55146,1.92296
55147,1.62822
55148,2.18772
55149,1.45138
55150,2.33670
55151,2.07773
55152,1.21337
55153,2.16391
55154,1.71451
55155,2.23886
55156,1.44335
55157,1.78582
55158,2.24794
55159,1.76707
55160,2.42918
55161,1.73125
55162,1.89658
55163,1.98647
55164,1.80628
55165,1.97029
55166,2.02693
55167,2.31144
55168,0.87660
55169,1.65030
55170,1.87819
55171,2.41460
55172,1.94779
55173,1.65233
55174,2.24561
55175,2.50533
55176,2.26490
55177,2.19034
55178,1.67214
55179,2.15668
55180,1.27476
55181,2.16567
55182,1.63898
55183,2.35277
55184,2.06646
55185,1.64100
55186,2.65413
55187,2.24977
55188,1.50497
55189,2.38313
55190,1.80557
55191,1.82816
55192,2.17026
55193,1.91148
55194,2.65283
55195,2.39386
55196,1.84231
55197,2.15573
55198,2.42162
55199,2.51723
55200,2.37839
55201,1.77015
55202,2.30589
55203,1.50802
55204,1.45039
55205,2.41097
55206,1.81740
55207,1.73441
55208,1.60656
55209,1.93663
55210,2.26538
55211,2.25928
55212,2.16641
55213,1.70443
55214,1.25300
55215,1.30571
55216,1.74186
55217,2.48780
55218,1.82319
55219,1.71953
55220,1.83874
55221,1.56119
55222,1.75096
55223,1.81379
55224,2.43014
55225,1.46099
55226,1.69614
55227,1.84385
55228,1.78754
55229,1.09380
55230,2.15367
55231,2.01964
55232,2.43571
55233,1.59951
55234,1.25688
55235,1.06648
55236,2.42096
55237,1.68064
55238,2.31426
55239,1.77798
55240,2.35705
55241,2.63012
55242,1.67320
55243,1.42988
55244,1.95962
55245,1.98303
55246,2.19318
55247,1.50840
55248,1.53337
55249,2.44839
55250,1.94649
55251,1.39202
55252,2.05868
55253,1.94175
55254,1.74313
55255,1.20284
55256,2.06851
55257,1.81852
55258,1.37944
55259,1.97242
55260,2.03184
55261,1.43128
55262,1.61173
55263,1.76084
55264,1.87480
55265,1.60427
55266,1.90847
55267,2.34719
55268,2.30595
55269,1.65201
55270,1.73705
55271,2.34862
55272,1.43009
55273,1.59399
55274,2.56907
55275,1.77023
55276,2.04969
55277,1.97594
55278,2.30048
55279,1.55755
55280,1.83736
55281,2.25402
55282,1.30348
55283,2.08222
55284,1.79957
55285,1.41221
55286,2.18354
55287,1.41686
55288,1.69352
55289,1.60100
55290,2.22776
55291,1.18592
55292,1.64491
55293,1.62467
55294,1.59345
55295,1.72611
55296,2.14671
55297,1.47382
55298,1.36405
55299,2.18206
55300,1.64523
55301,1.68046
55302,1.22307
55303,1.84467
55304,1.85118
55305,2.36541
55306,1.73705
55307,2.23197
55308,2.20170
55309,1.95234
55310,1.70215
55311,2.13405
55312,1.33594
55313,1.08422
55314,1.87060
55315,1.83670
55316,2.26440
55317,1.24859
55318,1.67490
55319,1.44926
55320,2.44566
55321,1.72976
55322,1.93428
55323,1.81226
55324,2.14542
55325,2.13784
55326,2.52979
55327,1.64529
55328,1.58904
55329,2.17156
55330,1.74211
55331,1.98074
55332,2.34741
55333,2.04912
55334,1.51819
55335,1.98386
55336,1.89632
55337,1.50015
55338,1.77365
55339,1.61872
55340,2.26168
55341,1.98163
55342,1.48301
55343,2.05349
55344,2.38170
55345,1.73531
