Id,y
54097,1.512
54098,1.180
54099,1.746
54100,0.978
54101,1.759
54102,0.911
54103,1.236
54104,1.530
54105,1.323
54106,1.344
54107,0.980
54108,1.351
54109,1.195
54110,1.453
54111,1.494
54112,1.328
54113,1.217
54114,1.343
54115,1.328
54116,1.163
54117,0.943
54118,1.407
54119,1.282
54120,1.691
54121,1.462
54122,1.589
54123,1.166
54124,1.401
54125,1.266
54126,1.991
54127,1.342
54128,1.198
54129,1.421
54130,1.132
54131,1.263
54132,1.099
54133,1.306
54134,1.265
54135,1.409
54136,1.354
54137,1.271
54138,1.386
54139,1.215
54140,1.107
54141,1.263
54142,1.432
54143,1.228
54144,1.192
54145,1.156
54146,1.128
54147,1.253
54148,1.427
54149,1.296
54150,1.106
54151,1.249
54152,1.529
54153,1.266
54154,1.307
54155,1.122
54156,1.124
54157,1.298
54158,1.108
54159,1.399
54160,1.292
54161,1.366
54162,1.149
54163,1.190
54164,0.896
54165,1.483
54166,1.132
54167,1.302
54168,0.929
54169,1.289
54170,1.373
54171,1.109
54172,1.604
54173,1.207
54174,1.374
54175,1.347
54176,1.230
54177,1.403
54178,1.160
54179,1.398
54180,0.983
54181,1.502
54182,1.589
54183,1.737
54184,1.400
54185,1.235
54186,1.384
54187,1.217
54188,1.266
54189,1.095
54190,1.268
54191,0.990
54192,1.103
54193,1.010
54194,1.147
54195,0.959
54196,1.125
54197,1.292
54198,1.098
54199,1.479
54200,1.356
54201,1.627
54202,1.561
54203,1.356
54204,1.610
54205,1.488
54206,1.504
54207,1.059
54208,1.395
54209,1.479
54210,1.434
54211,1.464
54212,1.057
54213,1.317
54214,1.353
54215,1.399
54216,0.990
54217,1.422
54218,1.192
54219,1.288
54220,1.258
54221,1.252
54222,1.309
54223,1.177
54224,1.282
54225,1.135
54226,1.611
54227,1.642
54228,1.813
54229,1.000
54230,0.984
54231,1.463
54232,1.150
54233,1.245
54234,1.186
54235,1.138
54236,1.155
54237,1.235
54238,0.854
54239,1.095
54240,1.396
54241,1.560
54242,1.208
54243,1.526
54244,1.035
54245,1.006
54246,1.026
54247,1.461
54248,1.306
54249,1.465
54250,0.972
54251,0.945
54252,1.532
54253,1.063
54254,1.393
54255,1.652
54256,1.592
54257,1.311
54258,1.091
54259,1.169
54260,1.292
54261,1.350
54262,0.877
54263,1.358
54264,1.289
54265,1.315
54266,1.238
54267,1.217
54268,1.340
54269,1.624
54270,1.018
54271,1.251
54272,1.300
54273,1.365
54274,1.120
54275,1.259
54276,1.485
54277,1.396
54278,1.301
54279,1.343
54280,1.197
54281,1.773
54282,1.092
54283,1.383
54284,1.214
54285,1.326
54286,2.176
54287,1.011
54288,1.499
54289,1.361
54290,1.273
54291,1.519
54292,1.441
54293,1.468
54294,1.237
54295,1.402
54296,1.377
54297,1.249
54298,1.229
54299,1.465
54300,1.161
54301,1.662
54302,0.960
54303,1.353
54304,1.410
54305,1.459
54306,1.552
54307,1.011
54308,1.194
54309,1.254
54310,1.029
54311,1.552
54312,1.225
54313,1.227
54314,1.045
54315,1.235
54316,1.238
54317,1.193
54318,1.518
54319,1.675
54320,1.570
54321,1.474
54322,1.260
54323,1.415
54324,1.172
54325,1.064
54326,1.368
54327,1.050
54328,1.147
54329,1.420
54330,1.695
54331,1.254
54332,1.389
54333,1.403
54334,1.465
54335,1.445
54336,1.373
54337,1.390
54338,1.233
54339,1.549
54340,1.427
54341,1.459
54342,1.351
54343,1.228
54344,1.191
54345,1.273
54346,1.082
54347,1.314
54348,1.199
54349,1.716
54350,1.195
54351,1.343
54352,1.332
54353,1.351
54354,1.367
54355,1.395
54356,1.244
54357,1.487
54358,1.268
54359,1.517
54360,1.170
54361,1.246
54362,1.452
54363,1.687
54364,1.286
54365,1.167
54366,1.340
54367,1.245
54368,1.172
54369,1.402
54370,1.271
54371,1.297
54372,1.587
54373,1.217
54374,1.349
54375,1.279
54376,1.272
54377,1.364
54378,1.224
54379,1.411
54380,1.234
54381,1.197
54382,0.973
54383,1.268
54384,1.229
54385,1.213
54386,1.108
54387,1.269
54388,1.228
54389,1.569
54390,1.133
54391,1.237
54392,1.201
54393,1.424
54394,0.912
54395,1.348
54396,1.385
54397,1.132
54398,1.340
54399,1.192
54400,1.430
54401,1.286
54402,1.275
54403,1.598
54404,0.981
54405,1.294
54406,1.194
54407,1.781
54408,1.447
54409,1.427
54410,1.160
54411,1.360
54412,1.130
54413,1.536
54414,1.658
54415,1.070
54416,1.103
54417,1.325
54418,1.225
54419,1.636
54420,1.482
54421,1.303
54422,1.408
54423,1.376
54424,1.462
54425,1.420
54426,1.295
54427,1.386
54428,1.371
54429,1.016
54430,1.449
54431,1.316
54432,1.373
54433,1.513
54434,1.405
54435,1.201
54436,1.374
54437,1.308
54438,1.190
54439,1.089
54440,1.139
54441,1.244
54442,1.276
54443,1.056
54444,1.119
54445,0.840
54446,1.340
54447,1.239
54448,1.059
54449,1.303
54450,1.259
54451,1.370
54452,1.017
54453,1.427
54454,1.102
54455,1.269
54456,1.154
54457,1.354
54458,1.394
54459,1.562
54460,1.181
54461,1.125
54462,1.268
54463,1.339
54464,1.539
54465,1.376
54466,1.354
54467,1.281
54468,1.486
54469,1.388
54470,1.430
54471,1.561
54472,1.031
54473,1.339
54474,1.115
54475,1.301
54476,1.289
54477,1.119
54478,1.250
54479,1.348
54480,1.396
54481,1.362
54482,0.957
54483,1.367
54484,1.421
54485,0.981
54486,1.126
54487,1.259
54488,1.277
54489,1.271
54490,1.324
54491,1.359
54492,1.398
54493,1.215
54494,1.161
54495,1.381
54496,1.726
54497,1.457
54498,0.787
54499,1.102
54500,1.498
54501,1.062
54502,1.364
54503,1.370
54504,1.164
54505,1.358
54506,1.266
54507,0.976
54508,1.205
54509,1.662
54510,1.436
54511,1.121
54512,1.361
54513,1.292
54514,1.294
54515,1.497
54516,1.270
54517,1.561
54518,1.326
54519,1.382
54520,1.138
54521,1.185
54522,1.235
54523,1.201
54524,1.384
54525,0.940
54526,1.171
54527,1.311
54528,1.374
54529,1.257
54530,1.118
54531,1.470
54532,1.140
54533,1.104
54534,1.756
54535,1.228
54536,1.304
54537,1.173
54538,1.169
54539,1.342
54540,1.373
54541,1.285
54542,1.400
54543,1.258
54544,1.349
54545,1.132
54546,1.248
54547,1.133
54548,1.307
54549,1.186
54550,1.302
54551,1.060
54552,1.163
54553,1.090
54554,1.289
54555,1.244
54556,1.680
54557,1.308
54558,0.967
54559,1.718
54560,1.262
54561,1.085
54562,1.270
54563,1.121
54564,1.298
54565,1.556
54566,1.316
54567,1.458
54568,1.245
54569,0.852
54570,1.462
54571,0.978
54572,1.554
54573,1.131
54574,1.153
54575,1.562
54576,1.463
54577,1.543
54578,1.186
54579,1.289
54580,1.496
54581,1.517
54582,1.367
54583,1.111
54584,1.575
54585,1.284
54586,1.500
54587,1.417
54588,1.196
54589,0.868
54590,1.336
54591,1.336
54592,1.615
54593,1.392
54594,1.037
54595,1.567
54596,1.225
54597,1.352
54598,1.182
54599,1.434
54600,1.407
54601,1.026
54602,1.397
54603,1.267
54604,1.170
54605,1.028
54606,1.400
54607,1.191
54608,1.186
54609,1.239
54610,1.271
54611,1.592
54612,1.575
54613,1.087
54614,1.190
54615,1.691
54616,1.383
54617,1.244
54618,1.074
54619,1.369
54620,1.567
54621,1.772
54622,1.285
54623,1.149
54624,1.262
54625,1.034
54626,1.014
54627,1.393
54628,0.905
54629,0.949
54630,1.411
54631,1.320
54632,1.240
54633,1.186
54634,1.595
54635,1.276
54636,1.772
54637,1.424
54638,1.263
54639,1.202
54640,1.404
54641,1.536
54642,1.271
54643,1.069
54644,1.169
54645,1.375
54646,1.240
54647,1.328
54648,1.122
54649,1.359
54650,1.270
54651,1.121
54652,1.325
54653,1.361
54654,1.535
54655,1.166
54656,1.252
54657,1.456
54658,1.265
54659,1.069
54660,1.406
54661,1.328
54662,0.972
54663,1.352
54664,1.412
54665,1.091
54666,1.114
54667,0.780
54668,1.174
54669,1.441
54670,1.128
54671,1.179
54672,1.376
54673,0.971
54674,1.184
54675,1.110
54676,1.212
54677,1.666
54678,0.998
54679,1.469
54680,1.358
54681,1.109
54682,1.416
54683,1.430
54684,1.148
54685,1.697
54686,1.587
54687,1.474
54688,1.102
54689,1.481
54690,1.487
54691,0.900
54692,1.155
54693,1.281
54694,0.914
54695,0.952
54696,1.316
54697,1.515
54698,0.982
54699,1.431
54700,1.476
54701,1.772
54702,1.420
54703,1.093
54704,1.722
54705,1.444
54706,1.214
54707,1.276
54708,0.971
54709,1.179
54710,1.410
54711,1.269
54712,0.860
54713,1.372
54714,1.260
54715,1.466
54716,1.060
54717,1.021
54718,1.349
54719,1.407
54720,1.549
54721,1.678
54722,1.020
54723,1.081
54724,1.263
54725,1.379
54726,1.463
54727,1.284
54728,1.390
54729,1.256
54730,1.521
54731,1.127
54732,1.222
54733,1.406
54734,1.248
54735,1.461
54736,1.346
54737,1.382
54738,1.302
54739,1.260
54740,1.338
54741,1.454
54742,1.548
54743,1.232
54744,1.019
54745,1.632
54746,1.610
54747,1.425
54748,1.248
54749,1.275
54750,0.901
54751,1.392
54752,1.202
54753,1.169
54754,1.058
54755,1.463
54756,1.521
54757,1.426
54758,0.944
54759,1.703
54760,1.701
54761,1.190
54762,1.432
54763,1.119
54764,0.962
54765,1.109
54766,1.383
54767,0.793
54768,1.339
54769,1.531
54770,1.370
54771,1.270
54772,1.381
54773,1.396
54774,0.873
54775,1.460
54776,1.147
54777,1.326
54778,1.286
54779,1.127
54780,1.304
54781,1.041
54782,1.099
54783,1.575
54784,1.522
54785,1.315
54786,1.357
54787,1.358
54788,1.135
54789,1.132
54790,1.395
54791,1.405
54792,1.020
54793,1.008
54794,1.354
54795,1.651
54796,1.031
54797,1.373
54798,1.277
54799,1.455
54800,0.955
54801,1.559
54802,1.241
54803,1.306
54804,1.427
54805,1.312
54806,1.194
54807,1.236
54808,1.587
54809,1.417
54810,1.062
54811,1.368
54812,0.820
54813,1.476
54814,1.616
54815,1.450
54816,1.071
54817,1.139
54818,0.904
54819,1.424
54820,1.187
54821,1.187
54822,1.143
54823,1.695
54824,1.587
54825,1.428
54826,1.074
54827,1.429
54828,1.338
54829,1.201
54830,1.196
54831,1.174
54832,1.375
54833,1.393
54834,1.276
54835,1.244
54836,1.265
54837,1.443
54838,1.533
54839,1.232
54840,1.340
54841,1.242
54842,1.726
54843,1.359
54844,1.306
54845,1.225
54846,1.733
54847,1.373
54848,1.185
54849,1.586
54850,1.605
54851,1.110
54852,1.534
54853,1.337
54854,1.345
54855,1.481
54856,1.434
54857,0.986
54858,1.269
54859,1.358
54860,1.397
54861,1.304
54862,1.324
54863,1.446
54864,1.402
54865,1.286
54866,1.291
54867,0.885
54868,1.079
54869,0.908
54870,1.709
54871,1.398
54872,1.080
54873,1.543
54874,1.469
54875,1.400
54876,1.146
54877,1.079
54878,1.550
54879,1.570
54880,1.519
54881,1.288
54882,1.276
54883,1.076
54884,1.491
54885,0.968
54886,1.258
54887,1.334
54888,1.279
54889,1.296
54890,1.425
54891,1.405
54892,1.193
54893,0.847
54894,0.849
54895,1.144
54896,1.457
54897,1.339
54898,1.387
54899,1.610
54900,1.518
54901,1.241
54902,1.253
54903,1.117
54904,1.402
54905,1.105
54906,1.086
54907,0.917
54908,1.383
54909,1.311
54910,1.293
54911,1.569
54912,1.384
54913,1.232
54914,1.128
54915,1.522
54916,1.466
54917,0.941
54918,1.269
54919,1.306
54920,1.381
54921,1.288
54922,1.087
54923,1.056
54924,1.162
54925,1.420
54926,1.225
54927,1.211
54928,1.259
54929,1.252
54930,1.365
54931,1.411
54932,1.410
54933,1.751
54934,1.441
54935,1.040
54936,1.139
54937,1.323
54938,1.264
54939,1.407
54940,1.341
54941,1.131
54942,1.313
54943,1.096
54944,1.358
54945,0.870
54946,1.263
54947,1.348
54948,1.231
54949,1.494
54950,1.446
54951,1.435
54952,1.516
54953,1.066
54954,1.222
54955,1.188
54956,1.219
54957,1.316
54958,1.172
54959,0.992
54960,1.054
54961,1.386
54962,1.263
54963,1.283
54964,1.335
54965,1.218
54966,1.577
54967,1.057
54968,1.168
54969,1.102
54970,1.285
54971,1.286
54972,1.599
54973,1.096
54974,1.527
54975,1.445
54976,1.428
54977,1.435
54978,1.118
54979,1.074
54980,1.345
54981,1.071
54982,1.196
54983,1.461
54984,1.052
54985,1.243
54986,1.157
54987,1.058
54988,1.127
54989,1.286
54990,1.522
54991,1.236
54992,1.188
54993,1.464
54994,1.151
54995,1.407
54996,1.310
54997,1.555
54998,1.409
54999,1.561
55000,0.931
55001,1.553
55002,1.172
55003,1.357
55004,1.348
55005,1.228
55006,1.342
55007,1.437
55008,1.866
55009,1.152
55010,1.009
55011,1.468
55012,1.447
55013,1.620
55014,1.336
55015,1.321
55016,1.427
55017,0.957
55018,1.241
55019,1.299
55020,1.270
55021,1.082
55022,1.388
55023,1.134
55024,1.675
55025,1.324
55026,1.375
55027,1.459
55028,1.332
55029,1.342
55030,1.308
55031,1.304
55032,0.962
55033,1.152
55034,1.083
55035,1.381
55036,1.321
55037,1.077
55038,0.975
55039,1.273
55040,0.927
55041,1.150
55042,1.293
55043,1.701
55044,1.089
55045,1.495
55046,0.990
55047,1.478
55048,1.292
55049,1.146
55050,1.212
55051,1.392
55052,0.954
55053,1.451
55054,1.185
55055,1.336
55056,1.187
55057,1.545
55058,1.357
55059,1.471
55060,1.618
55061,1.213
55062,1.234
55063,0.989
55064,1.129
55065,1.267
55066,1.368
55067,1.585
55068,1.680
55069,1.197
55070,1.396
55071,1.592
55072,1.072
55073,1.350
55074,1.232
55075,1.435
55076,1.452
55077,1.275
55078,1.133
55079,1.390
55080,1.579
55081,1.343
55082,1.460
55083,1.281
55084,1.222
55085,1.476
55086,1.440
55087,1.354
55088,1.574
55089,1.510
55090,1.365
55091,1.369
55092,1.228
55093,1.281
55094,1.756
55095,1.273
55096,1.149
55097,1.470
55098,1.261
55099,0.888
55100,1.163
55101,1.258
55102,1.565
55103,1.387
55104,1.182
55105,1.019
55106,1.391
55107,1.325
55108,0.878
55109,1.252
55110,1.344
55111,1.507
55112,1.492
55113,1.024
55114,1.315
55115,1.471
55116,1.473
55117,1.333
55118,1.667
55119,1.308
55120,1.180
55121,1.335
55122,1.244
55123,1.526
55124,1.624
55125,1.138
55126,1.246
55127,1.445
55128,1.504
55129,1.380
55130,1.276
55131,1.164
55132,1.361
55133,1.304
55134,1.094
55135,1.453
55136,1.311
55137,1.159
55138,1.281
55139,1.598
55140,1.166
55141,1.309
55142,1.299
55143,1.275
55144,1.110
55145,1.306
55146,1.340
55147,1.626
55148,1.330
55149,1.127
55150,1.309
55151,1.199
55152,0.936
55153,1.226
55154,1.189
55155,1.374
55156,1.304
55157,1.390
55158,1.012
55159,1.105
55160,1.290
55161,1.595
55162,1.041
55163,1.166
55164,1.678
55165,1.198
55166,1.447
55167,1.376
55168,1.053
55169,1.254
55170,1.444
55171,1.224
55172,1.093
55173,1.338
55174,1.355
55175,1.193
55176,1.032
55177,1.230
55178,1.736
55179,1.328
55180,1.862
55181,1.211
55182,1.491
55183,0.910
55184,1.202
55185,1.218
55186,1.155
55187,1.353
55188,1.339
55189,1.389
55190,1.725
55191,0.925
55192,1.465
55193,0.990
55194,1.132
55195,1.387
55196,1.483
55197,1.499
55198,1.422
55199,1.157
55200,1.350
55201,1.269
55202,1.258
55203,1.258
55204,1.700
55205,1.190
55206,1.257
55207,1.436
55208,1.492
55209,1.506
55210,1.325
55211,1.219
55212,1.203
55213,1.474
55214,0.884
55215,1.583
55216,1.120
55217,1.193
55218,1.169
55219,1.392
55220,1.170
55221,1.280
55222,1.254
55223,1.509
55224,1.259
55225,1.451
55226,1.255
55227,1.345
55228,1.051
55229,1.206
55230,1.423
55231,1.287
55232,1.329
55233,1.286
55234,1.039
55235,0.897
55236,1.270
55237,1.414
55238,1.087
55239,1.434
55240,1.277
55241,1.294
55242,1.539
55243,1.702
55244,1.281
55245,1.324
55246,1.481
55247,0.900
55248,1.023
55249,1.456
55250,1.156
55251,1.597
55252,1.477
55253,1.474
55254,1.350
55255,0.782
55256,1.514
55257,1.500
55258,1.008
55259,1.559
55260,1.224
55261,1.299
55262,1.433
55263,1.610
55264,1.667
55265,1.237
55266,1.398
55267,1.276
55268,1.045
55269,1.373
55270,1.286
55271,1.238
55272,0.905
55273,1.556
55274,1.076
55275,1.467
55276,1.276
55277,1.188
55278,1.403
55279,1.378
55280,1.415
55281,1.232
55282,1.111
55283,1.229
55284,1.546
55285,0.956
55286,1.109
55287,1.024
55288,1.271
55289,1.220
55290,1.109
55291,0.943
55292,1.169
55293,0.941
55294,1.462
55295,1.279
55296,1.484
55297,0.920
55298,1.354
55299,1.448
55300,1.632
55301,1.580
55302,1.731
55303,1.653
55304,0.901
55305,1.412
55306,0.945
55307,1.277
55308,1.282
55309,1.375
55310,1.120
55311,1.405
55312,1.314
55313,0.989
55314,1.369
55315,1.084
55316,1.506
55317,0.974
55318,1.386
55319,1.419
55320,1.417
55321,1.110
55322,1.414
55323,0.882
55324,1.191
55325,1.218
55326,1.276
55327,1.427
55328,0.945
55329,1.336
55330,1.423
55331,1.386
55332,1.407
55333,1.217
55334,1.424
55335,1.574
55336,1.039
55337,1.168
55338,1.598
55339,1.283
55340,1.294
55341,1.142
55342,1.219
55343,1.114
55344,1.313
55345,1.353
55346,1.109
55347,1.644
55348,1.145
55349,1.509
55350,1.289
55351,1.440
55352,1.239
55353,1.157
55354,1.458
55355,1.272
55356,1.205
55357,1.081
55358,1.441
55359,1.440
55360,1.215
55361,1.295
55362,1.405
55363,1.325
55364,1.028
55365,1.383
55366,1.517
55367,1.333
55368,1.457
55369,0.745
55370,1.646
55371,1.430
55372,1.757
55373,1.059
55374,1.463
55375,1.506
55376,1.312
55377,1.147
55378,1.173
55379,1.131
55380,1.360
55381,1.159
55382,1.440
55383,0.925
55384,1.336
55385,1.206
55386,1.194
55387,1.485
55388,1.701
55389,1.221
55390,1.308
55391,1.322
55392,1.405
55393,0.958
55394,1.143
55395,1.167
55396,1.251
55397,1.376
55398,1.453
55399,1.254
55400,0.999
55401,1.130
55402,0.985
55403,1.481
55404,1.407
55405,1.175
55406,1.435
55407,1.451
55408,1.406
55409,1.431
55410,1.177
55411,1.364
55412,1.478
55413,0.985
55414,1.133
55415,1.465
55416,1.241
55417,1.303
55418,1.229
55419,1.487
55420,1.356
55421,1.495
55422,1.263
55423,1.438
55424,1.410
55425,1.388
55426,1.443
55427,1.042
55428,1.262
55429,1.118
55430,1.280
55431,1.681
55432,1.240
55433,0.889
55434,1.121
55435,1.435
55436,1.042
55437,1.408
55438,1.182
55439,1.250
55440,1.505
55441,1.569
55442,1.344
55443,1.096
55444,1.474
55445,1.368
55446,1.349
55447,1.237
55448,1.301
55449,1.347
55450,1.253
55451,0.890
55452,1.417
55453,1.264
55454,1.202
55455,1.734
55456,1.436
55457,1.652
55458,0.801
55459,1.364
55460,1.292
55461,1.437
55462,1.712
55463,1.294
55464,0.868
55465,1.359
55466,1.569
55467,1.310
55468,1.127
55469,1.216
55470,0.869
55471,1.389
55472,1.197
55473,1.277
55474,1.025
55475,1.437
55476,1.325
55477,1.350
55478,1.378
55479,1.316
55480,1.463
55481,1.248
55482,1.347
55483,1.516
55484,1.378
55485,1.781
55486,1.146
55487,1.298
55488,1.334
55489,1.546
55490,0.879
55491,1.461
55492,1.269
55493,1.265
55494,1.119
55495,1.169
55496,1.520
55497,1.423
55498,1.793
55499,0.920
55500,1.292
55501,1.240
55502,1.235
55503,1.038
55504,1.205
55505,1.079
55506,1.484
55507,1.368
55508,1.550
55509,1.537
55510,1.666
55511,1.416
55512,1.605
55513,1.187
55514,1.460
55515,1.323
55516,1.356
55517,1.235
55518,1.691
55519,1.462
55520,1.180
55521,1.385
55522,1.434
55523,1.153
55524,1.366
55525,1.320
55526,1.392
55527,1.352
55528,0.803
55529,0.905
55530,1.330
55531,1.398
55532,1.350
55533,1.420
55534,0.922
55535,1.319
55536,1.700
55537,1.349
55538,1.417
55539,1.367
55540,1.232
55541,1.259
55542,1.251
55543,1.289
55544,1.474
55545,1.365
55546,1.288
55547,1.306
55548,1.251
55549,1.349
55550,1.135
55551,1.356
55552,1.353
55553,1.512
55554,1.560
55555,1.420
55556,1.649
55557,1.351
55558,1.229
55559,1.232
55560,1.413
55561,1.056
55562,1.060
55563,1.366
55564,1.210
55565,1.237
55566,1.014
55567,1.439
55568,1.284
55569,0.943
55570,0.817
55571,1.054
55572,1.335
55573,1.482
55574,1.342
55575,0.953
55576,1.453
55577,1.474
55578,1.385
55579,1.015
55580,1.316
55581,1.380
55582,1.126
55583,1.421
55584,1.199
55585,1.355
55586,1.218
55587,1.243
55588,1.412
55589,1.484
55590,1.157
55591,1.722
55592,1.193
55593,1.359
55594,1.303
55595,1.505
55596,1.107
55597,1.346
55598,1.452
55599,1.050
55600,1.529
55601,1.401
55602,1.467
55603,1.001
55604,1.160
55605,0.988
55606,1.685
55607,1.074
55608,1.151
55609,1.213
55610,1.132
55611,1.572
55612,1.203
55613,1.441
55614,1.440
55615,0.953
55616,1.341
55617,1.167
55618,0.967
55619,1.335
55620,1.493
55621,1.042
55622,1.416
55623,1.031
55624,1.430
55625,1.167
55626,1.195
55627,1.365
55628,1.299
55629,1.439
55630,1.492
55631,1.232
55632,1.385
55633,1.632
55634,1.623
55635,1.435
55636,1.299
55637,1.316
55638,1.366
55639,1.199
55640,0.941
55641,0.833
55642,1.234
55643,1.161
55644,1.203
55645,1.778
55646,1.063
55647,1.354
55648,1.483
55649,1.272
55650,1.501
55651,1.534
55652,1.105
55653,1.372
55654,1.290
55655,1.283
55656,1.001
55657,1.425
55658,1.403
55659,1.382
55660,1.332
55661,1.405
55662,1.447
55663,1.339
55664,0.840
55665,1.426
55666,1.536
55667,1.307
55668,1.323
55669,1.680
55670,1.618
55671,1.373
55672,1.310
55673,1.373
55674,1.424
55675,1.227
55676,1.472
55677,1.336
55678,1.230
55679,1.379
55680,1.368
55681,1.434
55682,1.289
55683,1.173
55684,1.458
55685,1.728
55686,1.391
55687,1.441
55688,1.495
55689,1.318
55690,1.142
55691,1.342
55692,1.342
55693,1.298
55694,1.342
55695,1.280
55696,1.084
55697,1.156
55698,1.275
55699,1.190
55700,0.992
55701,1.244
55702,0.965
55703,1.053
55704,1.251
55705,1.540
55706,1.457
55707,1.581
55708,1.028
55709,1.146
55710,1.053
55711,1.418
55712,1.328
55713,1.281
55714,1.366
55715,1.312
55716,1.623
55717,1.385
55718,1.384
55719,1.219
55720,0.987
55721,0.929
55722,1.440
55723,1.298
55724,1.324
55725,1.421
55726,1.247
55727,1.471
55728,1.530
55729,1.457
55730,1.527
55731,1.372
55732,0.955
55733,0.881
55734,1.399
55735,1.359
55736,1.307
55737,1.156
55738,1.077
55739,1.210
55740,1.048
55741,0.869
55742,1.720
55743,1.105
55744,1.396
55745,1.253
55746,1.297
55747,1.076
55748,1.779
55749,1.225
55750,1.147
55751,1.214
55752,1.053
55753,1.441
55754,1.233
55755,1.281
55756,1.228
55757,1.334
55758,1.514
55759,1.249
55760,1.048
55761,1.060
55762,1.219
55763,1.437
55764,1.265
55765,1.192
55766,1.404
55767,1.294
55768,1.421
55769,1.651
55770,1.279
55771,1.515
55772,0.992
55773,1.369
55774,1.407
55775,1.400
55776,1.498
55777,1.014
55778,1.284
55779,1.132
55780,1.640
55781,1.002
55782,1.311
55783,1.322
55784,1.393
55785,1.457
55786,1.011
55787,1.440
55788,1.273
55789,1.371
55790,1.000
55791,1.478
55792,0.957
55793,1.410
55794,1.445
55795,1.542
55796,1.024
55797,1.531
55798,1.115
55799,1.357
55800,1.239
55801,1.571
55802,1.389
55803,1.100
55804,1.826
55805,0.963
55806,1.117
55807,1.388
55808,1.596
55809,1.458
55810,1.502
55811,1.272
55812,1.276
55813,1.585
55814,1.511
55815,1.159
55816,1.101
55817,1.194
55818,1.156
55819,1.348
55820,1.352
55821,1.188
55822,1.601
55823,1.449
55824,1.226
55825,1.428
55826,1.081
55827,1.001
55828,1.473
55829,1.013
55830,1.018
55831,1.127
55832,1.334
55833,1.355
55834,1.443
55835,1.477
55836,1.387
55837,1.044
55838,1.402
55839,1.450
55840,1.284
55841,1.464
55842,1.404
55843,1.306
55844,1.327
55845,1.500
55846,1.578
55847,1.354
55848,1.278
55849,1.358
55850,1.282
55851,1.220
55852,1.134
55853,1.369
55854,1.567
55855,1.158
55856,1.276
55857,1.420
55858,1.264
55859,1.371
55860,1.498
55861,1.322
55862,1.541
55863,1.173
55864,1.426
55865,1.002
55866,1.632
55867,1.464
55868,1.310
55869,1.485
55870,1.026
55871,1.395
55872,1.130
55873,1.010
55874,1.207
55875,1.317
55876,1.100
55877,1.301
55878,0.768
55879,1.575
55880,1.489
55881,1.388
55882,1.577
55883,1.484
55884,1.365
55885,1.299
55886,1.436
55887,1.234
55888,1.024
55889,1.354
55890,1.072
55891,1.189
55892,1.419
55893,1.202
55894,1.393
55895,1.334
55896,0.921
55897,1.421
55898,1.234
55899,1.111
55900,0.960
55901,1.313
55902,1.401
55903,1.164
55904,1.250
55905,1.084
55906,1.449
55907,1.365
55908,0.919
55909,1.026
55910,1.182
55911,0.948
55912,1.106
55913,1.709
55914,1.296
55915,1.377
55916,1.442
55917,1.021
55918,1.321
55919,1.577
55920,0.998
55921,1.520
55922,1.424
55923,1.370
55924,1.230
55925,1.554
55926,1.572
55927,1.287
55928,1.001
55929,1.488
55930,0.859
55931,1.487
55932,1.340
55933,1.426
55934,1.023
55935,1.423
55936,1.100
55937,1.429
55938,1.015
55939,1.280
55940,1.303
55941,1.380
55942,1.424
55943,1.721
55944,1.230
55945,1.011
55946,1.468
55947,1.478
55948,1.116
55949,1.154
55950,1.471
55951,1.158
55952,1.410
55953,1.121
55954,1.286
55955,1.674
55956,1.242
55957,0.985
55958,1.289
55959,1.321
55960,1.632
55961,1.354
55962,1.535
55963,1.149
55964,1.372
55965,1.221
55966,1.237
55967,1.308
55968,0.954
55969,1.018
55970,1.383
55971,1.330
55972,1.281
55973,1.314
55974,1.307
55975,1.228
55976,1.412
55977,1.180
55978,1.204
55979,1.177
55980,1.375
55981,1.405
55982,1.223
55983,1.227
55984,0.844
55985,1.165
55986,1.176
55987,1.354
55988,1.313
55989,1.309
55990,1.462
55991,1.607
55992,1.168
55993,1.138
55994,1.458
55995,1.391
55996,1.368
55997,1.431
55998,1.623
55999,1.706
56000,1.355
56001,1.037
56002,1.397
56003,0.873
56004,1.483
56005,1.355
56006,1.172
56007,1.290
56008,1.499
56009,1.483
56010,1.022
56011,1.381
56012,1.335
56013,1.501
56014,1.058
56015,1.485
56016,1.343
56017,1.405
56018,1.326
56019,1.332
56020,1.362
56021,1.153
56022,1.292
56023,1.154
56024,1.262
56025,1.374
56026,0.908
56027,1.358
56028,1.355
56029,1.469
56030,1.601
56031,1.089
56032,1.330
56033,1.553
56034,1.182
56035,1.440
56036,1.424
56037,1.392
56038,1.270
56039,1.398
56040,1.594
56041,1.726
56042,1.336
56043,1.064
56044,1.386
56045,1.124
56046,1.374
56047,1.200
56048,1.518
56049,1.362
56050,1.386
56051,1.264
56052,1.367
56053,0.989
56054,1.171
56055,1.026
56056,1.051
56057,1.636
56058,1.364
56059,1.197
56060,1.480
56061,1.156
56062,1.313
56063,1.084
56064,0.968
56065,1.417
56066,1.092
56067,1.685
56068,1.289
56069,0.593
56070,1.197
56071,1.160
56072,1.074
56073,1.356
56074,1.344
56075,1.414
56076,1.410
56077,1.310
56078,1.362
56079,1.178
56080,1.465
56081,1.188
56082,1.548
56083,1.316
56084,0.985
56085,1.027
56086,1.022
56087,1.447
56088,1.263
56089,1.114
56090,1.256
56091,1.128
56092,1.315
56093,1.055
56094,1.506
56095,1.271
