Id,y
53597,1.69236
53598,1.95095
53599,2.20558
53600,1.64711
53601,2.30653
53602,1.38355
53603,1.94958
53604,1.20113
53605,2.34841
53606,1.69841
53607,1.91675
53608,2.13820
53609,1.94755
53610,1.53693
53611,2.10850
53612,2.37502
53613,1.90287
53614,1.34315
53615,1.49642
53616,1.49078
53617,1.45535
53618,1.26994
53619,1.67645
53620,2.60148
53621,2.23576
53622,1.59697
53623,1.94747
53624,2.71779
53625,1.51528
53626,1.65523
53627,2.27373
53628,2.09034
53629,2.25958
53630,1.81514
53631,1.64318
53632,1.82598
53633,2.15115
53634,1.37374
53635,2.13771
53636,2.35782
53637,1.66857
53638,1.62110
53639,1.60237
53640,1.88642
53641,1.58691
53642,1.66701
53643,1.80057
53644,1.98773
53645,1.58896
53646,2.07418
53647,2.44786
53648,1.66266
53649,1.79775
53650,2.15864
53651,1.66414
53652,1.64142
53653,1.92530
53654,2.19675
53655,2.22646
53656,2.04622
53657,1.92014
53658,2.01058
53659,1.67732
53660,2.06724
53661,2.11237
53662,1.93204
53663,1.79501
53664,1.71011
53665,1.96463
53666,2.09402
53667,1.49072
53668,2.04017
53669,2.03309
53670,1.51508
53671,1.85912
53672,1.98830
53673,1.49288
53674,1.84928
53675,2.23768
53676,2.13185
53677,2.10001
53678,1.70253
53679,1.77415
53680,1.70596
53681,2.20288
53682,2.41515
53683,1.41883
53684,1.91827
53685,1.99837
53686,1.84517
53687,1.82283
53688,2.13892
53689,1.65056
53690,1.89211
53691,2.00911
53692,1.63481
53693,1.68332
53694,1.82008
53695,2.06786
53696,1.46506
53697,2.08978
53698,1.99020
53699,1.98169
53700,1.69296
53701,1.52658
53702,1.75578
53703,2.29064
53704,2.19970
53705,1.95247
53706,1.82163
53707,1.95492
53708,2.17227
53709,2.10899
53710,2.16793
53711,1.77410
53712,1.84315
53713,1.79995
53714,1.52257
53715,2.27968
53716,1.94567
53717,1.47058
53718,1.60563
53719,2.09102
53720,1.74340
53721,1.62300
53722,2.15987
53723,2.33173
53724,1.41857
53725,1.99550
53726,1.59290
53727,1.75822
53728,2.29888
53729,2.18286
53730,1.99946
53731,2.66012
53732,1.54141
53733,2.11457
53734,1.95367
53735,1.96946
53736,1.91670
53737,2.69195
53738,1.93540
53739,1.59290
53740,2.02230
53741,2.14414
53742,1.51828
53743,1.73992
53744,2.30062
53745,1.76315
53746,1.62812
53747,1.76504
53748,2.02914
53749,2.10239
53750,1.96071
53751,1.48580
53752,1.80172
53753,1.55642
53754,2.01272
53755,2.28463
53756,2.22879
53757,2.03092
53758,1.44361
53759,1.82577
53760,1.75745
53761,1.91891
53762,1.52671
53763,2.08883
53764,2.28254
53765,1.44460
53766,1.41687
53767,1.76019
53768,1.68566
53769,1.64470
53770,1.48217
53771,1.60762
53772,2.09243
53773,2.05865
53774,1.85789
53775,1.96389
53776,1.96251
53777,1.37948
53778,1.48707
53779,1.78964
53780,1.78326
53781,1.92481
53782,1.81154
53783,1.78662
53784,1.37930
53785,2.23981
53786,2.32674
53787,2.00216
53788,1.89432
53789,1.32806
53790,1.93884
53791,1.52194
53792,1.48767
53793,1.61177
53794,1.66457
53795,2.13879
53796,1.67070
53797,1.57485
53798,1.95639
53799,2.72332
53800,1.66788
53801,1.97451
53802,1.74790
53803,1.65662
53804,1.99690
53805,1.83711
53806,1.90579
53807,1.59645
53808,1.51364
53809,2.04899
53810,2.01928
53811,1.62307
53812,1.60937
53813,1.54850
53814,1.64650
53815,1.45372
53816,1.93456
53817,1.19618
53818,1.47758
53819,2.10457
53820,2.02809
53821,2.29952
53822,1.55041
53823,2.00891
53824,2.24062
53825,1.48783
53826,2.43092
53827,1.68246
53828,1.58375
53829,1.63202
53830,1.57075
53831,2.35326
53832,1.59011
53833,2.27731
53834,1.80641
53835,1.38015
53836,1.62709
53837,1.83926
53838,2.24606
53839,1.80375
53840,1.73161
53841,1.69256
53842,1.94311
53843,1.93027
53844,1.94045
53845,1.52761
53846,1.36405
53847,1.79429
53848,1.96959
53849,2.26137
53850,2.28754
53851,2.17040
53852,1.48174
53853,1.81526
53854,1.71803
53855,2.35251
53856,2.33154
53857,2.16822
53858,1.67704
53859,1.37569
53860,1.52926
53861,2.03444
53862,2.09708
53863,1.94216
53864,1.99203
53865,1.92917
53866,2.01665
53867,1.53068
53868,2.17131
53869,1.60231
53870,1.90248
53871,1.73064
53872,1.59882
53873,1.41128
53874,2.03130
53875,2.24098
53876,1.83917
53877,1.84813
53878,1.69461
53879,1.94460
53880,1.98163
53881,1.62106
53882,2.19365
53883,2.17607
53884,1.81956
53885,2.07748
53886,1.80989
53887,2.36216
53888,2.32875
53889,1.49925
53890,1.47258
53891,1.90827
53892,2.29257
53893,2.02675
53894,1.92867
53895,2.08372
53896,2.04385
53897,2.43265
53898,1.68641
53899,1.99387
53900,1.62308
53901,1.83248
53902,1.69210
53903,1.42817
53904,2.18116
53905,2.55286
53906,1.90678
53907,1.80753
53908,1.37263
53909,1.49769
53910,1.94588
53911,1.40233
53912,1.63837
53913,1.93906
53914,2.02704
53915,1.98278
53916,2.06290
53917,1.30161
53918,1.63195
53919,1.57376
53920,1.45611
53921,1.80544
53922,2.12615
53923,2.14432
53924,2.40711
53925,1.61666
53926,2.03590
53927,1.84355
53928,2.17619
53929,1.90563
53930,1.56146
53931,1.53858
53932,1.88723
53933,2.17742
53934,1.89735
53935,1.58326
53936,2.09335
53937,1.36303
53938,1.91962
53939,2.08354
53940,1.90110
53941,1.73524
53942,1.60756
53943,1.56086
53944,1.53416
53945,2.49568
53946,2.41828
53947,1.47029
53948,1.98514
53949,2.06638
53950,1.83591
53951,1.62161
53952,2.31846
53953,1.60821
53954,2.14875
53955,1.81461
53956,1.57870
53957,1.48514
53958,2.35616
53959,2.04000
53960,1.83498
53961,1.67883
53962,1.83857
53963,1.55283
53964,1.62796
53965,1.52109
53966,1.76349
53967,1.66772
53968,2.06936
53969,1.58216
53970,1.79690
53971,1.51865
53972,1.70635
53973,1.52587
53974,1.39871
53975,1.64128
53976,1.87890
53977,1.48161
53978,1.35902
53979,1.74264
53980,1.50890
53981,2.05163
53982,1.90041
53983,1.40392
53984,1.35268
53985,1.94146
53986,2.18204
53987,1.83594
53988,1.80315
53989,1.73510
53990,2.21852
53991,1.89835
53992,1.64945
53993,2.17779
53994,1.67174
53995,1.63662
53996,1.80953
53997,1.92933
53998,1.92775
53999,1.98863
54000,2.11821
54001,2.03067
54002,1.96853
54003,2.13653
54004,1.47868
54005,2.12419
54006,1.46354
54007,1.22528
54008,2.43444
54009,1.45126
54010,2.00206
54011,1.95098
54012,2.37064
54013,1.72730
54014,2.45376
54015,2.09358
54016,1.91840
54017,1.73442
54018,1.85008
54019,1.62530
54020,2.09684
54021,1.47893
54022,2.16709
54023,1.58911
54024,1.61636
54025,1.76521
54026,1.35636
54027,2.18401
54028,2.04537
54029,1.50930
54030,2.16314
54031,1.54101
54032,2.14373
54033,1.44220
54034,2.27861
54035,2.04084
54036,1.74389
54037,1.71678
54038,2.21948
54039,1.60610
54040,1.72619
54041,2.08126
54042,1.97227
54043,2.14302
54044,1.99107
54045,1.85565
54046,1.72347
54047,1.59183
54048,1.82550
54049,1.79697
54050,1.85798
54051,1.72504
54052,1.54058
54053,2.48710
54054,1.43962
54055,2.14406
54056,1.69649
54057,1.46238
54058,1.48758
54059,1.57105
54060,2.16864
54061,2.20579
54062,2.13535
54063,1.51191
54064,1.89619
54065,1.61334
54066,2.02915
54067,1.77950
54068,1.76867
54069,2.21185
54070,1.48334
54071,2.06627
54072,1.72857
54073,1.88316
54074,1.33949
54075,1.81684
54076,1.87651
54077,1.73079
54078,1.53010
54079,1.98104
54080,1.46057
54081,1.69730
54082,1.56368
54083,1.47450
54084,2.02297
54085,2.04476
54086,1.76139
54087,1.72411
54088,1.71773
54089,2.31970
54090,1.80548
54091,1.27348
54092,1.51077
54093,2.13279
54094,1.64699
54095,2.02706
54096,2.09358
54097,1.65856
54098,1.64066
54099,1.71741
54100,1.40680
54101,1.51618
54102,2.60607
54103,2.37415
54104,1.89111
54105,2.06775
54106,2.18288
54107,1.39753
54108,2.15290
54109,2.02839
54110,1.92136
54111,1.68450
54112,1.99345
54113,1.63192
54114,1.90458
54115,1.51948
54116,2.24242
54117,1.82258
54118,2.03719
54119,1.98533
54120,1.51747
54121,2.32705
54122,1.45500
54123,1.41770
54124,1.96029
54125,2.05054
54126,1.57772
54127,1.89810
54128,1.29242
54129,1.37740
54130,2.08813
54131,2.25030
54132,2.30828
54133,2.19642
54134,1.94790
54135,2.37193
54136,2.06809
54137,1.71168
54138,2.25103
54139,1.43749
54140,1.69683
54141,1.96368
54142,1.98621
54143,1.51608
54144,1.49845
54145,1.55959
54146,1.66265
54147,2.31064
54148,1.78173
54149,1.71095
54150,1.64184
54151,1.66688
54152,1.68465
54153,2.07971
54154,2.24483
54155,1.58170
54156,1.64508
54157,1.66521
54158,2.42248
54159,1.36994
54160,1.65567
54161,1.75165
54162,1.76146
54163,2.50052
54164,1.52090
54165,1.70057
54166,1.46326
54167,1.84331
54168,1.62705
54169,1.49867
54170,1.99983
54171,1.40167
54172,1.79985
54173,1.48185
54174,1.68902
54175,1.76621
54176,1.80279
54177,1.97911
54178,1.80687
54179,1.78576
54180,2.49379
54181,1.97820
54182,1.71687
54183,1.52412
54184,1.96606
54185,1.49180
54186,1.78298
54187,2.21237
54188,1.82057
54189,1.77105
54190,2.46815
54191,1.79944
54192,1.66210
54193,1.56350
54194,2.22328
54195,1.47436
54196,2.52132
54197,1.83922
54198,1.62742
54199,1.94351
54200,1.54434
54201,1.66153
54202,1.50621
54203,2.04349
54204,1.61100
54205,2.13978
54206,1.90281
54207,2.13732
54208,2.05178
54209,1.62661
54210,2.13639
54211,1.53278
54212,1.79927
54213,2.09416
54214,2.11265
54215,2.01325
54216,2.50790
54217,1.97879
54218,2.27465
54219,1.93230
54220,2.00701
54221,1.94779
54222,1.89912
54223,1.52945
54224,1.68944
54225,2.04120
54226,1.31652
54227,1.73194
54228,1.61642
54229,2.00493
54230,1.49654
54231,2.05667
54232,1.41991
54233,1.84441
54234,2.17189
54235,1.45390
54236,1.95375
54237,1.99229
54238,1.41298
54239,1.65187
54240,1.97156
54241,1.50387
54242,2.02904
54243,1.87126
54244,2.38640
54245,2.30057
54246,1.85247
54247,1.66048
54248,2.14321
54249,1.81534
54250,1.73835
54251,1.50452
54252,1.94812
54253,1.89038
54254,2.06408
54255,1.84889
54256,1.60850
54257,2.26011
54258,1.68659
54259,2.31688
54260,1.64971
54261,1.76626
54262,1.46356
54263,2.06362
54264,1.80860
54265,2.09616
54266,1.77622
54267,2.05048
54268,1.77623
54269,1.67628
54270,1.66551
54271,2.04493
54272,1.71218
54273,2.13209
54274,1.38798
54275,1.79096
54276,1.70595
54277,2.07482
54278,2.18730
54279,1.91055
54280,1.30837
54281,1.66971
54282,1.35722
54283,1.94234
54284,1.79345
54285,1.35775
54286,1.26895
54287,1.29605
54288,1.80899
54289,1.81632
54290,2.22968
54291,1.47690
54292,2.10990
54293,1.68485
54294,2.33539
54295,2.29549
54296,1.99633
54297,1.74781
54298,1.78988
54299,1.93008
54300,2.24876
54301,1.47351
54302,1.60692
54303,1.87235
54304,2.21379
54305,1.73284
54306,1.72642
54307,1.90769
54308,2.11273
54309,2.01113
54310,1.66153
54311,2.00558
54312,2.16226
54313,1.37683
54314,1.43954
54315,1.96368
54316,1.78120
54317,1.57342
54318,1.98943
54319,1.64256
54320,1.49620
54321,1.36114
54322,2.39085
54323,2.09878
54324,1.41019
54325,2.24151
54326,1.82664
54327,1.39103
54328,1.37467
54329,1.77330
54330,1.57819
54331,1.96508
54332,2.07046
54333,2.20912
54334,2.06566
54335,2.18760
54336,1.66071
54337,1.91387
54338,1.81795
54339,1.78813
54340,2.00391
54341,1.37109
54342,1.49026
54343,2.57011
54344,1.81708
54345,1.84475
54346,1.69997
54347,1.72547
54348,2.14334
54349,1.74688
54350,1.71851
54351,1.63600
54352,1.77892
54353,2.04952
54354,2.08036
54355,2.31132
54356,1.70062
54357,1.71275
54358,1.80037
54359,1.72666
54360,2.29859
54361,1.81669
54362,1.86616
54363,1.75367
54364,1.56836
54365,1.81574
54366,2.08141
54367,2.29367
54368,1.30592
54369,1.64212
54370,1.82551
54371,1.91736
54372,2.00460
54373,2.24871
54374,1.98654
54375,2.11459
54376,2.41565
54377,2.16268
54378,1.92894
54379,1.79761
54380,1.58250
54381,1.80117
54382,2.43876
54383,2.01239
54384,2.26026
54385,1.78564
54386,1.88806
54387,1.57446
54388,1.65563
54389,1.55730
54390,1.61696
54391,2.45512
54392,2.19088
54393,1.78547
54394,1.52034
54395,1.97998
54396,2.18908
54397,1.45133
54398,1.74533
54399,1.50885
54400,1.97514
54401,2.26339
54402,2.15598
54403,1.68888
54404,1.64746
54405,1.93935
54406,2.14916
54407,1.50224
54408,1.87544
54409,2.10610
54410,2.20192
54411,1.98193
54412,2.29230
54413,1.56678
54414,1.55903
54415,1.54426
54416,1.36537
54417,2.10581
54418,1.80976
54419,1.51064
54420,1.51087
54421,2.09168
54422,2.11393
54423,2.01156
54424,1.71851
54425,1.87831
54426,1.75105
54427,2.26586
54428,1.69947
54429,2.09094
54430,2.11017
54431,1.91500
54432,2.07501
54433,1.96431
54434,1.93723
54435,2.01142
54436,1.92490
54437,1.95058
54438,1.57809
54439,1.72426
54440,1.98773
54441,2.17511
54442,2.02283
54443,2.43353
54444,2.34973
54445,1.57707
54446,2.06501
54447,2.15065
54448,1.68886
54449,1.45203
54450,1.43444
54451,1.57425
54452,2.01918
54453,2.08526
54454,1.79550
54455,2.15604
54456,2.18762
54457,1.88095
54458,2.04228
54459,1.66146
54460,1.45162
54461,2.31135
54462,1.92939
54463,1.85890
54464,1.86011
54465,2.08596
54466,2.30773
54467,1.85490
54468,2.01515
54469,2.12193
54470,1.86285
54471,1.69208
54472,1.43007
54473,1.88372
54474,2.23531
54475,1.94067
54476,1.53472
54477,1.91995
54478,2.00298
54479,1.81920
54480,1.88396
54481,2.09336
54482,1.80231
54483,1.70175
54484,1.62469
54485,1.93697
54486,1.67790
54487,2.35894
54488,2.05547
54489,2.03994
54490,2.02914
54491,1.77305
54492,1.59086
54493,2.15207
54494,2.42591
54495,2.01630
54496,1.54893
54497,2.02847
54498,1.63749
54499,1.74157
54500,1.89928
54501,1.67256
54502,2.01463
54503,1.89522
54504,2.12661
54505,2.27832
54506,2.33740
54507,2.40174
54508,1.80028
54509,1.58026
54510,1.94042
54511,2.22990
54512,1.88223
54513,1.49970
54514,2.22251
54515,1.77832
54516,2.34879
54517,1.75092
54518,1.37583
54519,1.73946
54520,1.55837
54521,2.09659
54522,2.03593
54523,2.37561
54524,2.19973
54525,1.65174
54526,1.74604
54527,1.85173
54528,2.15682
54529,1.62109
54530,2.31199
54531,1.55213
54532,1.97218
54533,2.50364
54534,1.44151
54535,2.13588
54536,2.02010
54537,2.28726
54538,1.70106
54539,1.94310
54540,2.14948
54541,2.11284
54542,1.96674
54543,2.07064
54544,1.77422
54545,2.13492
54546,2.18082
54547,2.00911
54548,1.90381
54549,1.72015
54550,1.27680
54551,1.53970
54552,1.65245
54553,1.89696
54554,1.85596
54555,2.07835
54556,1.60830
54557,2.09376
54558,1.52894
54559,1.60946
54560,1.48963
54561,1.51817
54562,1.83543
54563,1.83190
54564,2.04007
54565,1.64101
54566,2.26992
54567,1.42289
54568,1.51078
54569,2.63818
54570,1.97443
54571,1.97150
54572,1.93340
54573,1.74132
54574,2.27961
54575,1.76127
54576,1.53739
54577,1.80543
54578,2.05738
54579,1.89994
54580,1.84408
54581,1.79932
54582,1.68884
54583,1.52531
54584,1.72499
54585,1.99246
54586,2.14545
54587,1.75061
54588,1.30816
54589,1.62261
54590,2.04855
54591,1.59590
54592,1.52380
54593,1.85372
54594,1.46323
54595,1.69286
54596,1.71721
54597,1.99373
54598,2.54607
54599,1.70958
54600,1.57304
54601,2.41496
54602,2.03038
54603,1.61879
54604,2.06691
54605,1.68970
54606,2.09222
54607,2.17186
54608,1.52746
54609,2.14795
54610,1.92321
54611,1.74747
54612,1.67073
54613,1.46478
54614,1.43876
54615,1.48157
54616,2.46404
54617,2.31150
54618,1.73886
54619,2.05356
54620,1.63683
54621,1.56010
54622,1.60944
54623,2.30396
54624,2.17748
54625,1.57454
54626,1.97378
54627,1.93546
54628,2.64768
54629,1.71365
54630,1.79895
54631,2.22150
54632,2.69569
54633,1.65607
54634,1.66682
54635,1.97932
54636,1.64485
54637,2.06879
54638,1.90358
54639,1.79773
54640,1.94973
54641,1.74404
54642,2.00547
54643,2.17794
54644,2.26250
54645,1.36820
54646,1.79382
54647,2.17686
54648,1.42350
54649,2.02496
54650,1.30988
54651,2.25058
54652,2.00631
54653,1.91986
54654,1.58802
54655,1.79194
54656,2.27134
54657,1.85137
54658,1.82932
54659,1.72576
54660,1.63759
54661,2.00514
54662,1.47619
54663,1.84504
54664,1.88308
54665,1.36150
54666,2.04642
54667,1.55848
54668,1.67453
54669,1.70161
54670,1.64421
54671,2.00185
54672,1.62520
54673,1.44733
54674,2.16245
54675,2.35742
54676,2.20906
54677,1.53912
54678,1.59198
54679,2.42249
54680,2.39092
54681,2.35346
54682,1.92494
54683,2.02024
54684,1.86266
54685,1.67377
54686,1.51411
54687,1.71884
54688,1.75227
54689,1.71377
54690,1.58583
54691,1.60893
54692,1.69531
54693,1.70051
54694,2.42621
54695,1.42404
54696,1.77901
54697,1.92021
54698,1.71422
54699,1.72308
54700,1.61217
54701,1.58947
54702,1.88080
54703,2.34242
54704,1.49379
54705,1.48887
54706,1.45465
54707,1.90102
54708,1.56222
54709,1.92980
54710,1.80732
54711,1.95939
54712,1.44093
54713,2.19626
54714,1.74302
54715,1.73475
54716,1.65415
54717,1.39688
54718,1.81262
54719,1.44152
54720,1.42653
54721,1.60827
54722,1.60752
54723,1.24620
54724,1.60948
54725,1.74721
54726,2.00656
54727,2.14443
54728,1.91411
54729,2.18665
54730,2.25198
54731,2.04445
54732,2.13893
54733,2.11070
54734,2.10068
54735,1.41796
54736,2.22589
54737,1.57246
54738,2.31345
54739,2.23473
54740,2.29259
54741,1.68801
54742,2.06245
54743,1.72638
54744,2.71270
54745,1.81887
54746,1.72485
54747,1.98748
54748,1.42401
54749,1.95143
54750,1.33101
54751,2.13303
54752,1.99377
54753,1.48688
54754,1.79027
54755,1.65713
54756,2.09123
54757,2.08376
54758,1.63820
54759,1.55200
54760,1.74472
54761,2.02220
54762,1.72270
54763,1.79636
54764,2.40616
54765,1.26811
54766,2.12856
54767,1.12059
54768,2.12439
54769,2.04680
54770,1.69728
54771,1.81516
54772,1.57488
54773,1.98721
54774,1.67283
54775,2.18063
54776,1.84824
54777,1.80189
54778,2.11794
54779,1.54125
54780,2.33738
54781,1.59256
54782,1.72496
54783,1.65688
54784,1.82076
54785,1.75182
54786,2.18808
54787,1.69118
54788,1.63413
54789,2.03958
54790,1.88988
54791,1.99496
54792,1.47027
54793,1.58289
54794,2.10576
54795,1.59006
54796,1.64919
54797,2.20972
54798,2.13890
54799,1.83915
54800,1.50218
54801,1.63535
54802,2.14109
54803,2.41445
54804,1.56051
54805,2.19093
54806,1.64181
54807,2.05776
54808,1.94818
54809,1.82641
54810,2.14785
54811,1.90764
54812,1.53159
54813,1.72943
54814,1.56892
54815,2.06227
54816,1.44216
54817,1.90239
54818,1.65685
54819,1.66377
54820,1.92827
54821,2.45446
54822,2.30566
54823,1.52624
54824,1.64640
54825,2.13743
54826,1.38194
54827,1.83075
54828,2.06483
54829,2.27836
54830,2.27747
54831,2.34808
54832,1.86905
54833,2.23696
54834,2.12773
54835,2.00996
54836,2.17619
54837,2.08283
54838,2.07755
54839,1.82371
54840,1.82469
54841,1.73178
54842,1.62533
54843,1.96880
54844,2.12252
54845,2.25554
54846,1.58100
54847,2.09975
54848,1.90135
54849,1.68152
54850,1.78533
54851,2.42232
54852,1.78083
54853,2.22992
54854,1.77089
54855,1.64294
54856,1.78501
54857,1.88613
54858,2.08630
54859,2.16179
54860,1.74033
54861,2.22321
54862,1.85069
54863,2.11184
54864,1.95603
54865,1.34108
54866,2.10362
54867,1.43992
54868,2.00078
54869,1.97570
54870,1.65824
54871,1.88476
54872,1.79993
54873,2.02381
54874,1.76647
54875,1.67477
54876,2.06485
54877,1.39329
54878,1.45919
54879,1.75671
54880,1.74987
54881,1.43509
54882,1.94716
54883,1.41469
54884,2.17474
54885,1.50902
54886,1.48542
54887,1.72046
54888,1.77631
54889,2.18913
54890,1.72829
54891,1.89961
54892,2.22786
54893,1.39518
54894,1.45700
54895,2.17890
54896,1.91044
54897,1.59817
54898,1.95773
54899,1.71215
54900,1.97202
54901,1.89864
54902,1.83764
54903,1.90781
54904,2.02839
54905,1.70959
54906,2.61738
54907,1.32801
54908,1.50361
54909,1.53112
54910,1.36344
54911,1.77124
54912,2.15550
54913,2.32470
54914,1.54876
54915,1.97719
54916,1.83128
54917,1.26177
54918,1.30615
54919,1.62234
54920,1.55745
54921,1.92407
54922,2.40094
54923,1.49850
54924,1.98708
54925,2.02026
54926,1.96472
54927,1.67674
54928,1.79836
54929,2.21653
54930,1.90383
54931,1.98990
54932,2.12474
54933,1.66667
54934,1.82394
54935,1.44156
54936,2.16222
54937,1.78162
54938,1.76348
54939,1.91066
54940,1.44600
54941,1.68157
54942,1.95031
54943,2.32887
54944,1.57063
54945,1.52412
54946,1.73760
54947,1.66684
54948,1.68810
54949,2.07167
54950,1.88670
54951,1.90332
54952,1.57071
54953,1.44939
54954,2.14997
54955,2.23507
54956,1.77725
54957,2.13135
54958,1.66947
54959,1.52995
54960,1.41545
54961,1.76163
54962,2.13719
54963,2.26513
54964,1.98710
54965,1.56508
54966,1.68845
54967,2.07467
54968,1.75803
54969,1.83695
54970,1.69674
54971,2.00971
54972,1.52137
54973,1.79007
54974,1.61660
54975,1.47810
54976,2.26900
54977,1.65345
54978,1.73514
54979,1.68107
54980,2.06987
54981,2.40683
54982,1.79867
54983,1.76833
54984,2.45664
54985,2.33503
54986,1.72461
54987,1.68205
54988,1.88331
54989,1.83839
54990,1.72335
54991,1.59600
54992,2.27869
54993,1.75274
54994,2.06414
54995,1.27301
54996,1.52599
54997,1.97794
54998,1.64791
54999,1.77152
55000,2.29211
55001,1.54830
55002,1.80839
55003,2.21230
55004,2.11714
55005,2.06755
55006,1.98159
55007,1.91406
55008,1.45870
55009,2.26129
55010,1.47228
55011,1.79945
55012,2.05265
55013,1.64986
55014,2.04326
55015,1.96299
55016,2.14952
55017,1.72962
55018,1.99459
55019,2.31457
55020,2.16065
55021,1.61447
55022,1.42319
55023,1.78587
55024,1.94067
55025,1.93316
55026,1.67169
55027,1.95257
55028,2.21658
55029,1.57034
55030,1.98924
55031,1.93542
55032,1.67055
55033,1.82899
55034,1.44461
55035,1.91477
55036,1.69558
55037,2.41275
55038,1.38637
55039,2.24778
55040,1.49960
55041,1.41285
55042,1.45507
55043,1.49729
55044,1.83780
55045,1.99735
55046,1.40552
55047,1.63594
55048,2.10266
55049,2.01347
55050,2.35549
55051,1.92289
55052,1.42098
55053,1.76883
55054,1.38890
55055,1.63853
55056,1.93477
55057,1.96661
55058,1.76472
55059,2.17070
55060,1.70590
55061,1.45040
55062,1.85257
55063,2.58803
55064,2.40953
55065,1.96962
55066,2.05942
55067,1.80487
55068,1.59865
55069,1.98919
55070,2.13828
55071,2.22225
55072,1.65311
55073,2.25289
55074,1.71117
55075,1.93452
55076,1.98849
55077,2.17443
55078,2.58040
55079,2.17162
55080,1.86608
55081,2.15101
55082,1.41288
55083,2.25910
55084,2.13812
55085,1.59177
55086,1.55015
55087,2.23507
55088,1.59057
55089,1.68352
55090,2.18704
55091,2.08878
55092,1.69917
55093,1.72850
55094,1.68865
55095,1.85771
55096,1.92023
55097,2.04656
55098,1.83492
55099,2.02731
55100,1.46269
55101,2.08336
55102,1.85245
55103,1.81555
55104,1.93534
55105,1.64745
55106,2.02265
55107,1.87885
55108,1.46576
55109,2.31666
55110,1.87674
55111,1.80958
55112,1.75385
55113,1.25183
55114,2.17793
55115,1.42566
55116,2.10663
55117,2.07609
55118,1.75202
55119,1.87522
55120,1.97321
55121,1.97625
55122,1.82638
55123,1.47935
55124,1.55231
55125,2.34010
55126,2.19491
55127,1.54573
55128,1.43703
55129,1.95374
55130,2.19799
55131,1.81305
55132,2.00092
55133,2.20880
55134,2.35266
55135,2.19234
55136,1.93100
55137,1.92686
55138,2.30018
55139,2.01745
55140,1.51298
55141,1.88034
55142,1.89273
55143,2.12204
55144,1.53548
55145,2.33528
55146,2.03882
55147,1.44853
55148,2.16130
55149,1.77970
55150,2.24271
55151,1.49677
55152,1.56471
55153,2.44873
55154,1.35953
55155,2.09805
55156,1.68704
55157,2.03764
55158,2.37401
55159,1.90890
55160,2.12372
55161,1.43895
55162,1.77386
55163,2.03796
55164,1.60187
55165,1.70449
55166,1.99525
55167,1.91504
55168,1.45863
55169,1.61875
55170,1.65838
55171,2.24590
55172,1.78476
55173,1.64840
55174,2.26345
55175,2.08870
55176,2.55245
55177,2.03142
55178,1.52751
55179,1.88992
55180,1.58971
55181,2.13070
55182,1.89071
55183,2.58424
55184,2.16971
55185,1.86508
55186,2.22655
55187,2.17460
55188,1.72646
55189,2.09369
55190,1.63428
55191,1.70644
55192,2.00300
55193,1.90480
55194,2.17225
55195,2.05602
55196,1.94353
55197,2.06783
55198,1.87045
55199,2.44013
55200,2.11989
55201,1.77751
55202,2.44290
55203,1.67296
55204,1.57836
55205,2.29336
55206,2.01497
55207,1.67393
55208,1.65895
55209,1.96701
55210,2.01033
55211,1.83418
55212,2.18885
55213,1.55838
55214,1.38810
55215,1.46443
55216,1.67871
55217,2.17226
55218,2.04869
55219,1.91061
55220,1.62492
55221,1.74316
55222,2.04421
55223,2.09091
55224,2.36596
55225,1.54270
55226,1.48841
55227,2.00256
55228,1.79487
55229,1.32441
55230,2.20794
55231,1.89973
55232,1.97671
55233,1.81738
55234,1.62579
55235,1.42796
55236,2.16215
55237,1.90573
55238,2.17739
55239,1.87952
55240,2.24474
55241,2.15412
55242,1.74634
55243,1.51657
55244,1.89725
55245,2.13932
55246,1.88243
55247,1.47047
55248,1.34149
55249,1.94130
55250,1.80632
55251,1.58141
55252,1.95899
55253,1.78803
55254,1.90346
55255,1.32951
55256,1.98900
55257,1.59715
55258,1.48607
55259,1.61371
55260,1.75531
55261,1.33246
55262,1.79848
55263,1.86707
55264,1.60311
55265,1.30264
55266,1.92947
55267,2.35470
55268,2.66014
55269,1.92965
55270,1.79603
55271,2.00484
55272,1.32703
55273,1.56531
55274,2.31349
55275,1.85094
55276,2.11096
55277,1.86299
55278,2.04383
55279,1.80431
55280,2.08176
55281,2.00123
55282,1.37440
55283,1.76372
55284,2.04171
55285,1.33556
55286,2.49283
55287,1.61910
55288,2.02892
55289,1.61052
55290,1.83708
55291,1.41779
55292,1.44420
55293,1.30444
55294,1.84002
55295,1.79879
55296,1.81736
55297,1.43155
55298,1.60775
55299,2.11344
55300,1.64588
55301,1.54662
55302,1.67730
55303,1.42292
55304,1.89759
55305,2.12847
55306,1.78831
55307,2.03280
55308,2.22643
55309,1.94439
55310,1.91511
55311,1.97909
55312,1.41648
55313,1.44876
55314,2.03443
55315,1.80568
55316,2.06863
55317,1.73530
55318,1.93798
55319,1.70582
55320,2.20248
55321,1.61071
55322,2.10046
55323,1.94919
55324,2.05874
55325,2.21600
55326,2.10922
55327,1.78021
55328,1.62207
55329,2.26470
55330,1.70201
55331,1.96066
55332,2.17388
55333,2.15834
55334,1.79053
55335,1.70071
55336,1.81461
55337,1.43423
55338,1.55103
55339,1.41312
55340,2.21458
55341,2.23537
55342,1.81909
55343,2.23393
55344,2.11055
55345,1.66229
